Start time: 1730761207903
[2024-11-04T17:00:09.275854-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T17:00:09.276668-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-04T17:00:09.276725-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T17:00:09.276761-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=53.018 ms af=inet
[2024-11-04T17:00:09.276792-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-04T17:00:09.276826-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-04T17:00:09.276856-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-04T17:00:09.276885-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T17:00:09.276913-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-04T17:00:09.276943-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T17:00:09.276970-0600] nuttcp-r: accept from 216.147.125.34
[2024-11-04T17:00:09.277006-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T17:00:09.277034-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T17:00:09.277065-0600]     0.1250 MB /   0.50 sec =    2.0970 Mbps    25 retrans    152 KB-cwnd
[2024-11-04T17:00:32.983034-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     83 KB-cwnd
[2024-11-04T17:00:33.642059-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     87 KB-cwnd
[2024-11-04T17:00:34.267985-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     90 KB-cwnd
[2024-11-04T17:00:34.688759-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     94 KB-cwnd
[2024-11-04T17:00:35.103198-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     1 retrans     90 KB-cwnd
[2024-11-04T17:00:35.565085-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     1 retrans     74 KB-cwnd
[2024-11-04T17:00:36.077719-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     1 retrans     62 KB-cwnd
[2024-11-04T17:00:36.653183-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     67 KB-cwnd
[2024-11-04T17:00:37.296517-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     60 KB-cwnd
[2024-11-04T17:00:37.928682-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans     52 KB-cwnd
[2024-11-04T17:00:37.929183-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T17:00:38.626190-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     59 KB-cwnd
[2024-11-04T17:00:39.123468-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     1 retrans     98 KB-cwnd
[2024-11-04T17:00:39.523047-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans    106 KB-cwnd
[2024-11-04T17:00:39.889325-0600]     0.7500 MB /   0.50 sec =   12.5826 Mbps     1 retrans     87 KB-cwnd
[2024-11-04T17:00:40.667680-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     1 retrans     73 KB-cwnd
[2024-11-04T17:00:41.182734-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     77 KB-cwnd
[2024-11-04T17:00:41.777747-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     3 retrans     38 KB-cwnd
[2024-11-04T17:00:42.908666-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     2 retrans     33 KB-cwnd
[2024-11-04T17:00:42.909162-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     33 KB-cwnd
[2024-11-04T17:00:42.909282-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     33 KB-cwnd
[2024-11-04T17:00:44.175068-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps    13 retrans     25 KB-cwnd
[2024-11-04T17:00:44.175655-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T17:00:45.397268-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    100 KB-cwnd
[2024-11-04T17:00:45.397784-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    100 KB-cwnd
[2024-11-04T17:00:45.398070-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    100 KB-cwnd
[2024-11-04T17:00:46.197987-0600]     0.8750 MB /   0.50 sec =   14.6798 Mbps     8 retrans    111 KB-cwnd
[2024-11-04T17:00:46.752854-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     1 retrans     93 KB-cwnd
[2024-11-04T17:00:47.287235-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans     97 KB-cwnd
[2024-11-04T17:00:47.815472-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans    100 KB-cwnd
[2024-11-04T17:00:47.815827-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans    100 KB-cwnd
[2024-11-04T17:00:48.583511-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps    28 retrans     63 KB-cwnd
[2024-11-04T17:00:49.190710-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     69 KB-cwnd
[2024-11-04T17:00:49.727313-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T17:00:50.332623-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps    16 retrans     66 KB-cwnd
[2024-11-04T17:00:50.332870-0600]     0.4375 MB /   0.50 sec =    7.3405 Mbps     0 retrans     66 KB-cwnd
[2024-11-04T17:00:50.926243-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     70 KB-cwnd
[2024-11-04T17:00:51.611797-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps    23 retrans     59 KB-cwnd
[2024-11-04T17:00:52.498487-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     63 KB-cwnd
[2024-11-04T17:00:52.498718-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     65 KB-cwnd
[2024-11-04T17:00:53.983843-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     1 retrans    137 KB-cwnd
[2024-11-04T17:00:54.482040-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     1 retrans    127 KB-cwnd
[2024-11-04T17:00:54.835392-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    130 KB-cwnd
[2024-11-04T17:00:54.835780-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans    130 KB-cwnd
[2024-11-04T17:00:54.835895-0600]     0.6875 MB /   0.50 sec =   11.5348 Mbps     0 retrans    130 KB-cwnd
[2024-11-04T17:00:55.554818-0600]     0.8750 MB /   0.50 sec =   14.6800 Mbps     2 retrans     86 KB-cwnd
[2024-11-04T17:00:56.004863-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     2 retrans     70 KB-cwnd
[2024-11-04T17:00:56.514817-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T17:00:57.222499-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     2 retrans     63 KB-cwnd
[2024-11-04T17:00:57.937389-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     1 retrans     56 KB-cwnd
[2024-11-04T17:00:57.937666-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     56 KB-cwnd
[2024-11-04T17:00:58.738421-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     62 KB-cwnd
[2024-11-04T17:00:59.385731-0600]     0.4375 MB /   0.50 sec =    7.3396 Mbps     0 retrans     69 KB-cwnd
[2024-11-04T17:00:59.386098-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     69 KB-cwnd
[2024-11-04T17:01:00.053552-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     4 retrans    131 KB-cwnd
[2024-11-04T17:01:00.328584-0600]     0.7500 MB /   0.50 sec =   12.5830 Mbps     2 retrans    115 KB-cwnd
[2024-11-04T17:01:00.872014-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     3 retrans     74 KB-cwnd
[2024-11-04T17:01:01.608018-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     1 retrans     65 KB-cwnd
[2024-11-04T17:01:02.250780-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     72 KB-cwnd
[2024-11-04T17:01:02.951640-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     67 KB-cwnd
[2024-11-04T17:01:02.951909-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     67 KB-cwnd
[2024-11-04T17:01:03.607445-0600]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T17:01:04.351334-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     2 retrans     55 KB-cwnd
[2024-11-04T17:01:04.351481-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     55 KB-cwnd
[2024-11-04T17:01:05.130032-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     62 KB-cwnd
[2024-11-04T17:01:05.753163-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     3 retrans    161 KB-cwnd
[2024-11-04T17:01:06.040065-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     3 retrans    113 KB-cwnd
[2024-11-04T17:01:06.425339-0600]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans    117 KB-cwnd
[2024-11-04T17:01:06.820386-0600]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans    120 KB-cwnd
[2024-11-04T17:01:07.540521-0600]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans    134 KB-cwnd
[2024-11-04T17:01:07.886383-0600]     0.7500 MB /   0.50 sec =   12.5830 Mbps     1 retrans    148 KB-cwnd
[2024-11-04T17:01:08.518684-0600]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans    155 KB-cwnd
[2024-11-04T17:01:09.155750-0600]     1.0000 MB /   0.50 sec =   16.7772 Mbps     2 retrans    134 KB-cwnd
[2024-11-04T17:01:09.529586-0600]     0.8125 MB /   0.50 sec =   13.6309 Mbps     0 retrans    138 KB-cwnd
[2024-11-04T17:01:09.945732-0600]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans    141 KB-cwnd
[2024-11-04T17:01:10.347311-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans    145 KB-cwnd
[2024-11-04T17:01:11.088215-0600]     0.7500 MB /   0.50 sec =   12.5829 Mbps     3 retrans    247 KB-cwnd
[2024-11-04T17:01:11.433845-0600]     1.2500 MB /   0.50 sec =   20.9715 Mbps     2 retrans    233 KB-cwnd
[2024-11-04T17:01:12.194102-0600]     1.1875 MB /   0.50 sec =   19.9228 Mbps     4 retrans    166 KB-cwnd
[2024-11-04T17:01:12.488792-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans    169 KB-cwnd
[2024-11-04T17:01:12.843728-0600]     0.9375 MB /   0.50 sec =   15.7286 Mbps     0 retrans    173 KB-cwnd
[2024-11-04T17:01:13.591060-0600]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans    183 KB-cwnd
[2024-11-04T17:01:14.036574-0600]     0.7500 MB /   0.50 sec =   12.5829 Mbps     1 retrans    179 KB-cwnd
[2024-11-04T17:01:14.383648-0600]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans    182 KB-cwnd
[2024-11-04T17:01:14.825552-0600]     0.8125 MB /   0.50 sec =   13.6312 Mbps     1 retrans    152 KB-cwnd
[2024-11-04T17:01:15.679946-0600]     0.6875 MB /   0.50 sec =   11.5347 Mbps     0 retrans    159 KB-cwnd
[2024-11-04T17:01:16.018213-0600]     0.8125 MB /   0.50 sec =   13.6313 Mbps     1 retrans    134 KB-cwnd
[2024-11-04T17:01:16.371200-0600]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans    137 KB-cwnd
[2024-11-04T17:01:17.169829-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     1 retrans    120 KB-cwnd
[2024-11-04T17:01:17.673867-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     2 retrans    100 KB-cwnd
[2024-11-04T17:01:18.101124-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans    104 KB-cwnd
[2024-11-04T17:01:18.533165-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T17:01:19.055262-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans    202 KB-cwnd
[2024-11-04T17:01:19.403080-0600]     0.7500 MB /   0.50 sec =   12.5831 Mbps     3 retrans    172 KB-cwnd
[2024-11-04T17:01:20.196420-0600]     0.9375 MB /   0.50 sec =   15.7279 Mbps     1 retrans    156 KB-cwnd
[2024-11-04T17:01:20.640420-0600]     0.7500 MB /   0.50 sec =   12.5833 Mbps     1 retrans    125 KB-cwnd
[2024-11-04T17:01:21.134006-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     1 retrans    110 KB-cwnd
[2024-11-04T17:01:21.718329-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans    114 KB-cwnd
[2024-11-04T17:01:22.348916-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     2 retrans     94 KB-cwnd
[2024-11-04T17:01:22.349450-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     94 KB-cwnd
[2024-11-04T17:01:22.928460-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     4 retrans     79 KB-cwnd
[2024-11-04T17:01:23.571802-0600]     0.5000 MB /   0.50 sec =    8.3881 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T17:01:24.116071-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans    115 KB-cwnd
[2024-11-04T17:01:24.545815-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     2 retrans    158 KB-cwnd
[2024-11-04T17:01:25.024544-0600]     0.9375 MB /   0.50 sec =   15.7291 Mbps     2 retrans    104 KB-cwnd
[2024-11-04T17:01:25.671650-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans    111 KB-cwnd
[2024-11-04T17:01:26.212153-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans    115 KB-cwnd
[2024-11-04T17:01:26.764562-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     1 retrans     97 KB-cwnd
[2024-11-04T17:01:27.499247-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans    113 KB-cwnd
[2024-11-04T17:01:27.499767-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans    113 KB-cwnd
[2024-11-04T17:01:27.927231-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans    117 KB-cwnd
[2024-11-04T17:01:28.398500-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps    24 retrans     97 KB-cwnd
[2024-11-04T17:01:28.892039-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans    103 KB-cwnd
[2024-11-04T17:01:29.354486-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans    107 KB-cwnd
[2024-11-04T17:01:30.100414-0600]     0.7500 MB /   0.50 sec =   12.5830 Mbps     3 retrans    113 KB-cwnd
[2024-11-04T17:01:30.508338-0600]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans    117 KB-cwnd
[2024-11-04T17:01:30.880155-0600]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans    121 KB-cwnd
[2024-11-04T17:01:31.828823-0600]     0.6875 MB /   0.50 sec =   11.5340 Mbps     2 retrans     93 KB-cwnd
[2024-11-04T17:01:31.829394-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     93 KB-cwnd
[2024-11-04T17:01:32.465165-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps    25 retrans     77 KB-cwnd
[2024-11-04T17:01:33.313450-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps    24 retrans     67 KB-cwnd
[2024-11-04T17:01:33.313715-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     67 KB-cwnd
[2024-11-04T17:01:34.048419-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     1 retrans     63 KB-cwnd
[2024-11-04T17:01:34.761398-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     70 KB-cwnd
[2024-11-04T17:01:35.544307-0600]     0.3750 MB /   0.50 sec =    6.2907 Mbps     0 retrans     77 KB-cwnd
[2024-11-04T17:01:35.544461-0600]     0.4375 MB /   0.50 sec =    7.3410 Mbps     0 retrans     77 KB-cwnd
[2024-11-04T17:01:35.978512-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     1 retrans    155 KB-cwnd
[2024-11-04T17:01:36.879979-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     5 retrans    190 KB-cwnd
[2024-11-04T17:01:36.880510-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans    190 KB-cwnd
[2024-11-04T17:01:37.817878-0600]     0.8125 MB /   0.50 sec =   13.6310 Mbps     9 retrans     80 KB-cwnd
[2024-11-04T17:01:37.818551-0600]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans     80 KB-cwnd
[2024-11-04T17:01:38.460403-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     87 KB-cwnd
[2024-11-04T17:01:39.017929-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     1 retrans     72 KB-cwnd
[2024-11-04T17:01:39.566132-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T17:01:40.131583-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     91 KB-cwnd
[2024-11-04T17:01:40.679894-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans     96 KB-cwnd
[2024-11-04T17:01:41.100156-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     5 retrans    130 KB-cwnd
[2024-11-04T17:01:41.467963-0600]     0.7500 MB /   0.50 sec =   12.5828 Mbps     2 retrans    111 KB-cwnd
[2024-11-04T17:01:42.302841-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     4 retrans     57 KB-cwnd
[2024-11-04T17:01:43.435865-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     5 retrans     45 KB-cwnd
[2024-11-04T17:01:43.436242-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T17:01:43.436353-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T17:01:44.099986-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     9 retrans    113 KB-cwnd
[2024-11-04T17:01:44.604917-0600]     0.7500 MB /   0.50 sec =   12.5828 Mbps     4 retrans     73 KB-cwnd
[2024-11-04T17:01:45.293506-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     4 retrans     49 KB-cwnd
[2024-11-04T17:01:46.165299-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     57 KB-cwnd
[2024-11-04T17:01:46.165837-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     57 KB-cwnd
[2024-11-04T17:01:47.145560-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     5 retrans     35 KB-cwnd
[2024-11-04T17:01:47.146281-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     35 KB-cwnd
[2024-11-04T17:01:48.430494-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans    104 KB-cwnd
