Start time: 1730761380746
[2024-11-04T17:03:00.948] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T17:03:00.948] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T17:03:01.009] - client - INFO - 46 bytes from 54.176.53.206: time=60.34 ms
[2024-11-04T17:03:01.278] - client - INFO - 46 bytes from 54.176.53.206: time=68.39 ms
[2024-11-04T17:03:01.543] - client - INFO - 46 bytes from 54.176.53.206: time=64.49 ms
[2024-11-04T17:03:01.801] - client - INFO - 46 bytes from 54.176.53.206: time=57.12 ms
[2024-11-04T17:03:02.062] - client - INFO - 46 bytes from 54.176.53.206: time=59.63 ms
[2024-11-04T17:03:02.330] - client - INFO - 46 bytes from 54.176.53.206: time=64.87 ms
[2024-11-04T17:03:03.720] - client - INFO - 46 bytes from 54.176.53.206: time=1188.53 ms
[2024-11-04T17:03:03.983] - client - INFO - 46 bytes from 54.176.53.206: time=60.42 ms
[2024-11-04T17:03:04.253] - client - INFO - 46 bytes from 54.176.53.206: time=67.74 ms
[2024-11-04T17:03:04.515] - client - INFO - 46 bytes from 54.176.53.206: time=60.78 ms
[2024-11-04T17:03:04.776] - client - INFO - 46 bytes from 54.176.53.206: time=60.12 ms
[2024-11-04T17:03:05.038] - client - INFO - 46 bytes from 54.176.53.206: time=60.81 ms
[2024-11-04T17:03:05.299] - client - INFO - 46 bytes from 54.176.53.206: time=59.51 ms
[2024-11-04T17:03:05.560] - client - INFO - 46 bytes from 54.176.53.206: time=59.57 ms
[2024-11-04T17:03:05.823] - client - INFO - 46 bytes from 54.176.53.206: time=60.56 ms
[2024-11-04T17:03:06.089] - client - INFO - 46 bytes from 54.176.53.206: time=64.38 ms
[2024-11-04T17:03:06.356] - client - INFO - 46 bytes from 54.176.53.206: time=66.26 ms
[2024-11-04T17:03:06.614] - client - INFO - 46 bytes from 54.176.53.206: time=55.64 ms
[2024-11-04T17:03:06.877] - client - INFO - 46 bytes from 54.176.53.206: time=61.43 ms
[2024-11-04T17:03:07.228] - client - INFO - 46 bytes from 54.176.53.206: time=149.16 ms
[2024-11-04T17:03:07.534] - client - INFO - 46 bytes from 54.176.53.206: time=103.97 ms
[2024-11-04T17:03:07.843] - client - INFO - 46 bytes from 54.176.53.206: time=108.40 ms
[2024-11-04T17:03:08.104] - client - INFO - 46 bytes from 54.176.53.206: time=59.64 ms
[2024-11-04T17:03:08.369] - client - INFO - 46 bytes from 54.176.53.206: time=63.79 ms
[2024-11-04T17:03:08.632] - client - INFO - 46 bytes from 54.176.53.206: time=62.41 ms
[2024-11-04T17:03:08.903] - client - INFO - 46 bytes from 54.176.53.206: time=69.57 ms
[2024-11-04T17:03:09.173] - client - INFO - 46 bytes from 54.176.53.206: time=68.65 ms
[2024-11-04T17:03:09.441] - client - INFO - 46 bytes from 54.176.53.206: time=66.51 ms
[2024-11-04T17:03:09.709] - client - INFO - 46 bytes from 54.176.53.206: time=67.17 ms
[2024-11-04T17:03:09.970] - client - INFO - 46 bytes from 54.176.53.206: time=59.52 ms
[2024-11-04T17:03:10.245] - client - INFO - 46 bytes from 54.176.53.206: time=72.14 ms
[2024-11-04T17:03:10.551] - client - INFO - 46 bytes from 54.176.53.206: time=103.80 ms
[2024-11-04T17:03:10.810] - client - INFO - 46 bytes from 54.176.53.206: time=58.14 ms
[2024-11-04T17:03:11.073] - client - INFO - 46 bytes from 54.176.53.206: time=61.11 ms
[2024-11-04T17:03:11.334] - client - INFO - 46 bytes from 54.176.53.206: time=58.99 ms
[2024-11-04T17:03:11.594] - client - INFO - 46 bytes from 54.176.53.206: time=59.01 ms
[2024-11-04T17:03:11.856] - client - INFO - 46 bytes from 54.176.53.206: time=61.13 ms
[2024-11-04T17:03:12.109] - client - INFO - 46 bytes from 54.176.53.206: time=52.16 ms
[2024-11-04T17:03:12.370] - client - INFO - 46 bytes from 54.176.53.206: time=58.18 ms
[2024-11-04T17:03:12.626] - client - INFO - 46 bytes from 54.176.53.206: time=54.21 ms
[2024-11-04T17:03:12.936] - client - INFO - 46 bytes from 54.176.53.206: time=108.30 ms
[2024-11-04T17:03:13.225] - client - INFO - 46 bytes from 54.176.53.206: time=87.59 ms
[2024-11-04T17:03:13.514] - client - INFO - 46 bytes from 54.176.53.206: time=85.98 ms
[2024-11-04T17:03:13.803] - client - INFO - 46 bytes from 54.176.53.206: time=86.95 ms
[2024-11-04T17:03:14.102] - client - INFO - 46 bytes from 54.176.53.206: time=96.93 ms
[2024-11-04T17:03:14.395] - client - INFO - 46 bytes from 54.176.53.206: time=91.93 ms
[2024-11-04T17:03:14.685] - client - INFO - 46 bytes from 54.176.53.206: time=88.55 ms
[2024-11-04T17:03:14.972] - client - INFO - 46 bytes from 54.176.53.206: time=86.04 ms
[2024-11-04T17:03:15.262] - client - INFO - 46 bytes from 54.176.53.206: time=88.81 ms
[2024-11-04T17:03:15.548] - client - INFO - 46 bytes from 54.176.53.206: time=84.17 ms
[2024-11-04T17:03:15.836] - client - INFO - 46 bytes from 54.176.53.206: time=87.19 ms
[2024-11-04T17:03:16.103] - client - INFO - 46 bytes from 54.176.53.206: time=64.75 ms
[2024-11-04T17:03:16.366] - client - INFO - 46 bytes from 54.176.53.206: time=61.76 ms
[2024-11-04T17:03:16.632] - client - INFO - 46 bytes from 54.176.53.206: time=65.17 ms
[2024-11-04T17:03:16.887] - client - INFO - 46 bytes from 54.176.53.206: time=54.80 ms
[2024-11-04T17:03:17.155] - client - INFO - 46 bytes from 54.176.53.206: time=66.93 ms
[2024-11-04T17:03:17.408] - client - INFO - 46 bytes from 54.176.53.206: time=50.33 ms
[2024-11-04T17:03:17.663] - client - INFO - 46 bytes from 54.176.53.206: time=54.79 ms
[2024-11-04T17:03:17.919] - client - INFO - 46 bytes from 54.176.53.206: time=55.29 ms
[2024-11-04T17:03:18.186] - client - INFO - 46 bytes from 54.176.53.206: time=66.19 ms
[2024-11-04T17:03:18.503] - client - INFO - 46 bytes from 54.176.53.206: time=115.71 ms
[2024-11-04T17:03:18.768] - client - INFO - 46 bytes from 54.176.53.206: time=64.50 ms
[2024-11-04T17:03:19.070] - client - INFO - 46 bytes from 54.176.53.206: time=98.83 ms
[2024-11-04T17:03:19.359] - client - INFO - 46 bytes from 54.176.53.206: time=88.10 ms
[2024-11-04T17:03:19.618] - client - INFO - 46 bytes from 54.176.53.206: time=57.85 ms
[2024-11-04T17:03:19.934] - client - INFO - 46 bytes from 54.176.53.206: time=114.89 ms
[2024-11-04T17:03:20.222] - client - INFO - 46 bytes from 54.176.53.206: time=87.35 ms
[2024-11-04T17:03:20.512] - client - INFO - 46 bytes from 54.176.53.206: time=88.99 ms
[2024-11-04T17:03:20.798] - client - INFO - 46 bytes from 54.176.53.206: time=85.01 ms
[2024-11-04T17:03:21.087] - client - INFO - 46 bytes from 54.176.53.206: time=86.93 ms
[2024-11-04T17:03:21.374] - client - INFO - 46 bytes from 54.176.53.206: time=86.54 ms
[2024-11-04T17:03:21.627] - client - INFO - 46 bytes from 54.176.53.206: time=52.44 ms
[2024-11-04T17:03:21.931] - client - INFO - 46 bytes from 54.176.53.206: time=102.40 ms
[2024-11-04T17:03:22.191] - client - INFO - 46 bytes from 54.176.53.206: time=59.27 ms
[2024-11-04T17:03:22.447] - client - INFO - 46 bytes from 54.176.53.206: time=54.20 ms
[2024-11-04T17:03:22.701] - client - INFO - 46 bytes from 54.176.53.206: time=52.67 ms
[2024-11-04T17:03:22.958] - client - INFO - 46 bytes from 54.176.53.206: time=54.58 ms
[2024-11-04T17:03:23.218] - client - INFO - 46 bytes from 54.176.53.206: time=59.45 ms
[2024-11-04T17:03:23.488] - client - INFO - 46 bytes from 54.176.53.206: time=67.21 ms
[2024-11-04T17:03:23.747] - client - INFO - 46 bytes from 54.176.53.206: time=57.82 ms
[2024-11-04T17:03:24.005] - client - INFO - 46 bytes from 54.176.53.206: time=58.02 ms
[2024-11-04T17:03:24.278] - client - INFO - 46 bytes from 54.176.53.206: time=70.26 ms
[2024-11-04T17:03:24.545] - client - INFO - 46 bytes from 54.176.53.206: time=64.84 ms
[2024-11-04T17:03:24.800] - client - INFO - 46 bytes from 54.176.53.206: time=54.07 ms
[2024-11-04T17:03:25.115] - client - INFO - 46 bytes from 54.176.53.206: time=114.08 ms
[2024-11-04T17:03:25.404] - client - INFO - 46 bytes from 54.176.53.206: time=86.71 ms
[2024-11-04T17:03:25.694] - client - INFO - 46 bytes from 54.176.53.206: time=89.39 ms
[2024-11-04T17:03:25.980] - client - INFO - 46 bytes from 54.176.53.206: time=84.88 ms
[2024-11-04T17:03:26.233] - client - INFO - 46 bytes from 54.176.53.206: time=52.09 ms
[2024-11-04T17:03:26.556] - client - INFO - 46 bytes from 54.176.53.206: time=120.83 ms
[2024-11-04T17:03:26.847] - client - INFO - 46 bytes from 54.176.53.206: time=88.89 ms
[2024-11-04T17:03:27.136] - client - INFO - 46 bytes from 54.176.53.206: time=88.15 ms
[2024-11-04T17:03:27.388] - client - INFO - 46 bytes from 54.176.53.206: time=49.93 ms
[2024-11-04T17:03:27.635] - client - INFO - 46 bytes from 54.176.53.206: time=46.31 ms
[2024-11-04T17:03:27.930] - client - INFO - 46 bytes from 54.176.53.206: time=93.71 ms
[2024-11-04T17:03:28.184] - client - INFO - 46 bytes from 54.176.53.206: time=52.65 ms
[2024-11-04T17:03:28.440] - client - INFO - 46 bytes from 54.176.53.206: time=54.40 ms
[2024-11-04T17:03:28.691] - client - INFO - 46 bytes from 54.176.53.206: time=50.57 ms
[2024-11-04T17:03:28.950] - client - INFO - 46 bytes from 54.176.53.206: time=55.77 ms
[2024-11-04T17:03:29.206] - client - INFO - 46 bytes from 54.176.53.206: time=55.74 ms
[2024-11-04T17:03:29.459] - client - INFO - 46 bytes from 54.176.53.206: time=51.66 ms
[2024-11-04T17:03:29.711] - client - INFO - 46 bytes from 54.176.53.206: time=52.01 ms
[2024-11-04T17:03:29.973] - client - INFO - 46 bytes from 54.176.53.206: time=59.39 ms
[2024-11-04T17:03:30.227] - client - INFO - 46 bytes from 54.176.53.206: time=51.25 ms
[2024-11-04T17:03:30.542] - client - INFO - 46 bytes from 54.176.53.206: time=113.66 ms
[2024-11-04T17:03:30.797] - client - INFO - 46 bytes from 54.176.53.206: time=52.61 ms
[2024-11-04T17:03:31.091] - client - INFO - 46 bytes from 54.176.53.206: time=92.96 ms
