Start time: 1730841958693
[2024-11-05T15:25:59.753290-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T15:25:59.754226-0600] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.197.223.49
[2024-11-05T15:25:59.754305-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T15:25:59.754387-0600] nuttcp-t: connect to 54.197.223.49 with mss=1384, RTT=73.914 ms af=inet
[2024-11-05T15:25:59.754444-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-05T15:25:59.754499-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-05T15:25:59.754552-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-05T15:25:59.754605-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T15:25:59.754659-0600] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-05T15:25:59.754713-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T15:25:59.754765-0600] nuttcp-r: accept from 172.59.78.74 with af=inet
[2024-11-05T15:25:59.754818-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T15:25:59.754871-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T15:25:59.754924-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans    794 KB-cwnd
[2024-11-05T15:26:00.446773-0600]     1.1250 MB /   0.50 sec =   18.8732 Mbps     0 retrans   2496 KB-cwnd
[2024-11-05T15:26:01.157713-0600]     1.6250 MB /   0.50 sec =   27.2632 Mbps     0 retrans   2507 KB-cwnd
[2024-11-05T15:26:01.737176-0600]     2.2500 MB /   0.50 sec =   37.7490 Mbps     0 retrans   2532 KB-cwnd
[2024-11-05T15:26:01.737664-0600]     2.3125 MB /   0.50 sec =   38.7978 Mbps     0 retrans   2532 KB-cwnd
[2024-11-05T15:26:02.531670-0600]     3.0625 MB /   0.50 sec =   51.3810 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:02.942181-0600]     3.7500 MB /   0.50 sec =   62.9138 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:03.360796-0600]     3.1875 MB /   0.50 sec =   53.4788 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:03.771357-0600]     3.2500 MB /   0.50 sec =   54.5251 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:04.632035-0600]     3.0000 MB /   0.51 sec =   49.4231 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:05.023007-0600]     3.1875 MB /   0.49 sec =   54.4466 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:05.449730-0600]     3.3750 MB /   0.50 sec =   56.6299 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:06.041793-0600]     2.7500 MB /   0.50 sec =   46.1586 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:06.461791-0600]     2.5000 MB /   0.50 sec =   41.9344 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:06.916223-0600]     3.1250 MB /   0.50 sec =   52.4397 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:07.384859-0600]     2.7500 MB /   0.50 sec =   46.1371 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:07.825974-0600]     3.0000 MB /   0.50 sec =   50.3325 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:08.384654-0600]     2.6875 MB /   0.50 sec =   45.0882 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:08.924529-0600]     2.3125 MB /   0.50 sec =   38.7954 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:09.437555-0600]     2.5000 MB /   0.50 sec =   41.9439 Mbps     0 retrans   2822 KB-cwnd
[2024-11-05T15:26:10.035806-0600]     2.6250 MB /   0.50 sec =   44.0412 Mbps     0 retrans   2822 KB-cwnd
