Start time: 1731083996315
[2024-11-08T11:39:57.378296-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T11:39:57.378929-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-08T11:39:57.378973-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T11:39:57.379004-0500] nuttcp-r: connect to 54.197.223.49 with RTT=57.983 ms af=inet
[2024-11-08T11:39:57.379033-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-08T11:39:57.379061-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-08T11:40:38.878238-0500]    40.3750 MB /   0.50 sec =  677.4912 Mbps     0 retrans  14833 KB-cwnd
[2024-11-08T11:40:39.378072-0500]    39.9375 MB /   0.50 sec =  669.9945 Mbps     0 retrans  14833 KB-cwnd
[2024-11-08T11:40:39.879227-0500]    38.0625 MB /   0.50 sec =  637.1683 Mbps     0 retrans  14833 KB-cwnd
[2024-11-08T11:40:40.378123-0500]    15.0625 MB /   0.50 sec =  253.2569 Mbps     0 retrans  14833 KB-cwnd
[2024-11-08T11:40:40.878070-0500]    37.4375 MB /   0.50 sec =  628.0719 Mbps     0 retrans  13885 KB-cwnd
[2024-11-08T11:40:41.378079-0500]    40.8750 MB /   0.50 sec =  685.8126 Mbps     0 retrans  13885 KB-cwnd
[2024-11-08T11:40:41.878211-0500]    41.5000 MB /   0.50 sec =  696.1361 Mbps     0 retrans  16178 KB-cwnd
[2024-11-08T11:40:42.378115-0500]    39.2500 MB /   0.50 sec =  658.6256 Mbps     0 retrans  16176 KB-cwnd
[2024-11-08T11:40:42.878125-0500]    25.5625 MB /   0.50 sec =  428.8607 Mbps     0 retrans  14569 KB-cwnd
[2024-11-08T11:40:43.378559-0500]    23.0000 MB /   0.50 sec =  385.5367 Mbps     0 retrans  14569 KB-cwnd
[2024-11-08T11:40:43.878437-0500]    14.5000 MB /   0.50 sec =  243.4283 Mbps     0 retrans  14569 KB-cwnd
[2024-11-08T11:40:44.379202-0500]    29.0000 MB /   0.50 sec =  485.6166 Mbps     0 retrans  14569 KB-cwnd
[2024-11-08T11:40:44.878058-0500]    29.8750 MB /   0.50 sec =  502.3073 Mbps     0 retrans  14649 KB-cwnd
[2024-11-08T11:40:45.378050-0500]    25.8750 MB /   0.50 sec =  434.1053 Mbps     0 retrans  14652 KB-cwnd
[2024-11-08T11:40:45.878088-0500]    24.5000 MB /   0.50 sec =  411.0434 Mbps     1 retrans  14068 KB-cwnd
[2024-11-08T11:40:46.378112-0500]    32.6250 MB /   0.50 sec =  547.2954 Mbps     0 retrans  14068 KB-cwnd
[2024-11-08T11:40:46.878117-0500]    37.6875 MB /   0.50 sec =  632.3432 Mbps     4 retrans   9473 KB-cwnd
[2024-11-08T11:40:47.378081-0500]    45.3750 MB /   0.50 sec =  761.2784 Mbps     0 retrans   9473 KB-cwnd
[2024-11-08T11:40:47.878126-0500]    52.6250 MB /   0.50 sec =  882.9063 Mbps     1 retrans  10365 KB-cwnd
[2024-11-08T11:40:48.378986-0500]    54.0000 MB /   0.50 sec =  904.4430 Mbps     0 retrans  13568 KB-cwnd
[2024-11-08T11:40:48.878621-0500]    60.0000 MB /   0.50 sec = 1007.3845 Mbps     0 retrans  15622 KB-cwnd
[2024-11-08T11:40:49.378479-0500]    54.3125 MB /   0.50 sec =  911.3748 Mbps     0 retrans  15981 KB-cwnd
[2024-11-08T11:40:49.878658-0500]    58.6875 MB /   0.50 sec =  984.3451 Mbps     0 retrans  17492 KB-cwnd
[2024-11-08T11:40:50.379292-0500]    48.1875 MB /   0.50 sec =  807.4283 Mbps     0 retrans  19703 KB-cwnd
[2024-11-08T11:40:50.878345-0500]    54.3750 MB /   0.50 sec =  914.2102 Mbps     0 retrans  19703 KB-cwnd
[2024-11-08T11:40:51.378959-0500]    50.8750 MB /   0.50 sec =  852.8569 Mbps     0 retrans  19450 KB-cwnd
[2024-11-08T11:40:51.878128-0500]    48.4375 MB /   0.50 sec =  813.3898 Mbps     0 retrans  18595 KB-cwnd
[2024-11-08T11:40:52.378395-0500]    37.3125 MB /   0.50 sec =  625.7796 Mbps     0 retrans  18595 KB-cwnd
[2024-11-08T11:40:52.878735-0500]    22.4375 MB /   0.50 sec =  376.1710 Mbps     0 retrans  17881 KB-cwnd
[2024-11-08T11:40:53.378188-0500]    45.7500 MB /   0.50 sec =  768.2952 Mbps     0 retrans  17881 KB-cwnd
[2024-11-08T11:40:53.878795-0500]    41.5000 MB /   0.50 sec =  695.6715 Mbps     0 retrans  16437 KB-cwnd
[2024-11-08T11:40:54.378449-0500]    21.7500 MB /   0.50 sec =  365.0972 Mbps     0 retrans  16437 KB-cwnd
[2024-11-08T11:40:54.878410-0500]    32.8750 MB /   0.50 sec =  551.4319 Mbps     0 retrans  16437 KB-cwnd
[2024-11-08T11:40:55.378100-0500]    54.4375 MB /   0.50 sec =  913.9367 Mbps     2 retrans  16493 KB-cwnd
[2024-11-08T11:40:55.878137-0500]    55.8750 MB /   0.50 sec =  937.3670 Mbps     0 retrans  16474 KB-cwnd
[2024-11-08T11:40:56.378252-0500]    63.1875 MB /   0.50 sec = 1060.1952 Mbps     1 retrans  15563 KB-cwnd
[2024-11-08T11:40:56.878398-0500]    58.1250 MB /   0.50 sec =  974.7799 Mbps     0 retrans  18342 KB-cwnd
[2024-11-08T11:40:57.378488-0500]    62.3750 MB /   0.50 sec = 1046.0249 Mbps     0 retrans  18339 KB-cwnd
[2024-11-08T11:40:57.878141-0500]    60.1250 MB /   0.50 sec = 1009.5519 Mbps     0 retrans  20119 KB-cwnd
[2024-11-08T11:40:58.378275-0500]    57.6250 MB /   0.50 sec =  966.8006 Mbps     0 retrans  20150 KB-cwnd
[2024-11-08T11:40:58.878525-0500]    57.7500 MB /   0.50 sec =  968.8416 Mbps     0 retrans  21554 KB-cwnd
[2024-11-08T11:40:59.378207-0500]    57.6250 MB /   0.50 sec =  966.6498 Mbps     0 retrans  20593 KB-cwnd
[2024-11-08T11:40:59.878069-0500]    60.9375 MB /   0.50 sec = 1022.5211 Mbps     0 retrans  20593 KB-cwnd
[2024-11-08T11:41:00.378514-0500]    58.1250 MB /   0.50 sec =  974.3845 Mbps     0 retrans  20579 KB-cwnd
[2024-11-08T11:41:00.878126-0500]    51.7500 MB /   0.50 sec =  868.9178 Mbps     0 retrans  19817 KB-cwnd
[2024-11-08T11:41:01.378263-0500]    67.8750 MB /   0.50 sec = 1138.8834 Mbps     0 retrans  19668 KB-cwnd
[2024-11-08T11:41:01.878104-0500]    61.4375 MB /   0.50 sec = 1030.6657 Mbps     0 retrans  20686 KB-cwnd
[2024-11-08T11:41:02.378107-0500]    58.3125 MB /   0.50 sec =  978.3273 Mbps     0 retrans  20683 KB-cwnd
[2024-11-08T11:41:02.878076-0500]    52.4375 MB /   0.50 sec =  879.7412 Mbps     0 retrans  22021 KB-cwnd
[2024-11-08T11:41:03.378211-0500]    49.8750 MB /   0.50 sec =  836.6131 Mbps     0 retrans  18733 KB-cwnd
[2024-11-08T11:41:03.878063-0500]    50.7500 MB /   0.50 sec =  851.6311 Mbps     0 retrans  18733 KB-cwnd
[2024-11-08T11:41:04.378474-0500]    50.2500 MB /   0.50 sec =  842.6826 Mbps     0 retrans  19783 KB-cwnd
[2024-11-08T11:41:04.878103-0500]    16.2500 MB /   0.50 sec =  272.7421 Mbps     0 retrans  19783 KB-cwnd
[2024-11-08T11:41:05.378114-0500]    54.0625 MB /   0.50 sec =  906.9983 Mbps     0 retrans  18480 KB-cwnd
[2024-11-08T11:41:05.878433-0500]    58.3125 MB /   0.50 sec =  977.9244 Mbps     0 retrans  17718 KB-cwnd
[2024-11-08T11:41:06.378622-0500]    57.8750 MB /   0.50 sec =  970.8338 Mbps     0 retrans  17622 KB-cwnd
[2024-11-08T11:41:06.878088-0500]    60.0000 MB /   0.50 sec = 1007.2252 Mbps     0 retrans  17548 KB-cwnd
[2024-11-08T11:41:07.378306-0500]    53.5000 MB /   0.50 sec =  897.6206 Mbps     0 retrans  20388 KB-cwnd
[2024-11-08T11:41:07.878120-0500]    54.8750 MB /   0.50 sec =  920.6019 Mbps     0 retrans  17841 KB-cwnd
[2024-11-08T11:41:08.378263-0500]    43.5625 MB /   0.50 sec =  730.8443 Mbps     0 retrans  17843 KB-cwnd
[2024-11-08T11:41:08.878134-0500]    46.2500 MB /   0.50 sec =  775.9354 Mbps     0 retrans  20747 KB-cwnd
[2024-11-08T11:41:09.378097-0500]    47.4375 MB /   0.50 sec =  795.8883 Mbps     0 retrans  19711 KB-cwnd
[2024-11-08T11:41:09.878071-0500]    46.3125 MB /   0.50 sec =  777.0088 Mbps     0 retrans  19711 KB-cwnd
[2024-11-08T11:41:10.378121-0500]    45.0000 MB /   0.50 sec =  754.9596 Mbps     0 retrans  18499 KB-cwnd
[2024-11-08T11:41:10.878150-0500]    49.3125 MB /   0.50 sec =  827.2851 Mbps     0 retrans  13943 KB-cwnd
[2024-11-08T11:41:11.378067-0500]    48.4375 MB /   0.50 sec =  812.7065 Mbps     0 retrans  13943 KB-cwnd
[2024-11-08T11:41:11.878092-0500]    52.6875 MB /   0.50 sec =  883.9071 Mbps     0 retrans  17255 KB-cwnd
[2024-11-08T11:41:12.378293-0500]    57.0000 MB /   0.50 sec =  956.4103 Mbps     0 retrans  16178 KB-cwnd
[2024-11-08T11:41:12.878110-0500]    51.5000 MB /   0.50 sec =  863.9385 Mbps     0 retrans  16365 KB-cwnd
[2024-11-08T11:41:13.378080-0500]    46.1875 MB /   0.50 sec =  774.9240 Mbps     0 retrans  14972 KB-cwnd
[2024-11-08T11:41:13.878077-0500]    41.2500 MB /   0.50 sec =  692.0602 Mbps     0 retrans  18003 KB-cwnd
[2024-11-08T11:41:14.378191-0500]    45.9375 MB /   0.50 sec =  770.5508 Mbps     0 retrans  18003 KB-cwnd
[2024-11-08T11:41:14.878164-0500]    40.1250 MB /   0.50 sec =  673.3110 Mbps     0 retrans  18318 KB-cwnd
[2024-11-08T11:41:15.378129-0500]    17.3125 MB /   0.50 sec =  290.4317 Mbps     0 retrans  18318 KB-cwnd
[2024-11-08T11:41:15.878112-0500]    45.6250 MB /   0.50 sec =  765.5018 Mbps     0 retrans  16759 KB-cwnd
[2024-11-08T11:41:16.378140-0500]    47.3125 MB /   0.50 sec =  793.7625 Mbps     0 retrans  16759 KB-cwnd
[2024-11-08T11:41:16.878095-0500]    44.2500 MB /   0.50 sec =  742.4230 Mbps     0 retrans      5 KB-cwnd
[2024-11-08T11:41:17.378255-0500]    41.3750 MB /   0.50 sec =  694.1976 Mbps     0 retrans      5 KB-cwnd
[2024-11-08T11:41:17.878058-0500]    33.5000 MB /   0.50 sec =  562.0176 Mbps     0 retrans  13986 KB-cwnd
[2024-11-08T11:41:18.378116-0500]    41.5000 MB /   0.50 sec =  696.1974 Mbps     0 retrans  13983 KB-cwnd
[2024-11-08T11:41:18.878087-0500]    41.8125 MB /   0.50 sec =  701.5465 Mbps     0 retrans  15912 KB-cwnd
[2024-11-08T11:41:19.378296-0500]    40.3125 MB /   0.50 sec =  676.3694 Mbps     0 retrans  14958 KB-cwnd
[2024-11-08T11:41:19.878122-0500]    42.6875 MB /   0.50 sec =  716.1244 Mbps     0 retrans  14958 KB-cwnd
[2024-11-08T11:41:20.378102-0500]    43.3125 MB /   0.50 sec =  726.6530 Mbps     0 retrans  14183 KB-cwnd
[2024-11-08T11:41:20.878308-0500]    43.1875 MB /   0.50 sec =  724.5617 Mbps     0 retrans  14183 KB-cwnd
[2024-11-08T11:41:21.378153-0500]    41.7500 MB /   0.50 sec =  700.4137 Mbps     0 retrans  13200 KB-cwnd
[2024-11-08T11:41:21.878075-0500]    45.6250 MB /   0.50 sec =  765.5340 Mbps     0 retrans  13200 KB-cwnd
[2024-11-08T11:41:22.378064-0500]    43.1875 MB /   0.50 sec =  724.5559 Mbps     0 retrans  14652 KB-cwnd
[2024-11-08T11:41:22.878017-0500]    42.3750 MB /   0.50 sec =  710.9615 Mbps     0 retrans  14143 KB-cwnd
[2024-11-08T11:41:23.378481-0500]    43.0625 MB /   0.50 sec =  722.4183 Mbps     0 retrans  14143 KB-cwnd
[2024-11-08T11:41:23.878114-0500]    36.6875 MB /   0.50 sec =  615.5338 Mbps     0 retrans  14250 KB-cwnd
[2024-11-08T11:41:24.378111-0500]    25.5625 MB /   0.50 sec =  428.8359 Mbps     0 retrans  14250 KB-cwnd
[2024-11-08T11:41:24.878589-0500]    23.5000 MB /   0.50 sec =  394.2244 Mbps     0 retrans  14250 KB-cwnd
[2024-11-08T11:41:25.378699-0500]    19.3750 MB /   0.50 sec =  324.8364 Mbps     0 retrans  12694 KB-cwnd
[2024-11-08T11:41:25.878073-0500]    19.9375 MB /   0.50 sec =  334.7850 Mbps     0 retrans  12694 KB-cwnd
[2024-11-08T11:41:26.378258-0500]    21.6875 MB /   0.50 sec =  363.7395 Mbps     0 retrans  12694 KB-cwnd
[2024-11-08T11:41:26.878118-0500]    26.1875 MB /   0.50 sec =  439.4869 Mbps     0 retrans  12694 KB-cwnd
[2024-11-08T11:41:27.378199-0500]    28.6250 MB /   0.50 sec =  480.1643 Mbps     0 retrans  12390 KB-cwnd
[2024-11-08T11:41:27.878062-0500]    20.0000 MB /   0.50 sec =  335.6088 Mbps     0 retrans  12390 KB-cwnd
[2024-11-08T11:41:28.378097-0500]    27.3125 MB /   0.50 sec =  458.2222 Mbps     5 retrans  11676 KB-cwnd
[2024-11-08T11:41:28.878088-0500]    37.5625 MB /   0.50 sec =  630.2017 Mbps     0 retrans  11679 KB-cwnd
[2024-11-08T11:41:29.378063-0500]    31.8125 MB /   0.50 sec =  533.7209 Mbps     2 retrans  10136 KB-cwnd
[2024-11-08T11:41:29.878176-0500]    27.3125 MB /   0.50 sec =  458.1526 Mbps     0 retrans  10136 KB-cwnd
[2024-11-08T11:41:30.378127-0500]    26.2500 MB /   0.50 sec =  440.4653 Mbps     0 retrans  10136 KB-cwnd
[2024-11-08T11:41:30.878308-0500]    13.2500 MB /   0.50 sec =  222.2150 Mbps     0 retrans  10136 KB-cwnd
[2024-11-08T11:41:31.378283-0500]    21.6875 MB /   0.50 sec =  363.9163 Mbps     2 retrans  10810 KB-cwnd
[2024-11-08T11:41:31.878074-0500]    17.5625 MB /   0.50 sec =  294.7129 Mbps     0 retrans  10810 KB-cwnd
[2024-11-08T11:41:32.378232-0500]     9.8750 MB /   0.50 sec =  165.6353 Mbps     0 retrans  10810 KB-cwnd
[2024-11-08T11:41:32.878725-0500]    16.6250 MB /   0.50 sec =  278.9201 Mbps     0 retrans  10813 KB-cwnd
[2024-11-08T11:41:33.378340-0500]    10.5000 MB /   0.50 sec =  176.1935 Mbps     0 retrans  10813 KB-cwnd
[2024-11-08T11:41:33.878106-0500]    18.5625 MB /   0.50 sec =  311.4526 Mbps     1 retrans  10637 KB-cwnd
[2024-11-08T11:41:34.378270-0500]    17.5625 MB /   0.50 sec =  294.6345 Mbps     0 retrans  10637 KB-cwnd
[2024-11-08T11:41:34.878098-0500]    17.5625 MB /   0.50 sec =  294.6616 Mbps     0 retrans  10637 KB-cwnd
[2024-11-08T11:41:35.378236-0500]    10.9375 MB /   0.50 sec =  183.4524 Mbps     0 retrans  10637 KB-cwnd
[2024-11-08T11:41:35.878071-0500]    22.8750 MB /   0.50 sec =  383.8863 Mbps     3 retrans   9907 KB-cwnd
[2024-11-08T11:41:36.378191-0500]    21.5000 MB /   0.50 sec =  360.7318 Mbps     0 retrans   9907 KB-cwnd
[2024-11-08T11:41:36.878113-0500]    18.8750 MB /   0.50 sec =  316.6383 Mbps     0 retrans   9907 KB-cwnd
[2024-11-08T11:41:37.378450-0500]    12.6250 MB /   0.50 sec =  211.7454 Mbps     0 retrans   9907 KB-cwnd
[2024-11-08T11:41:37.878158-0500]    21.7500 MB /   0.50 sec =  364.9993 Mbps    11 retrans   4478 KB-cwnd
[2024-11-08T11:41:38.378196-0500]    16.6250 MB /   0.50 sec =  278.8833 Mbps     0 retrans   4478 KB-cwnd
[2024-11-08T11:41:38.878117-0500]    21.1875 MB /   0.50 sec =  355.5398 Mbps     0 retrans   4478 KB-cwnd
[2024-11-08T11:41:39.378088-0500]    18.1875 MB /   0.50 sec =  305.1289 Mbps     1 retrans   5554 KB-cwnd
[2024-11-08T11:41:39.878341-0500]    24.2500 MB /   0.50 sec =  406.8833 Mbps     0 retrans   5554 KB-cwnd
