Start time: 1730932318060
[2024-11-06T17:31:58.343] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T17:31:58.343] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T17:31:58.418] - client - INFO - 46 bytes from 54.197.223.49: time=73.91 ms
[2024-11-06T17:31:58.700] - client - INFO - 46 bytes from 54.197.223.49: time=81.58 ms
[2024-11-06T17:31:58.975] - client - INFO - 46 bytes from 54.197.223.49: time=73.67 ms
[2024-11-06T17:31:59.248] - client - INFO - 46 bytes from 54.197.223.49: time=71.25 ms
[2024-11-06T17:31:59.543] - client - INFO - 46 bytes from 54.197.223.49: time=92.86 ms
[2024-11-06T17:31:59.813] - client - INFO - 46 bytes from 54.197.223.49: time=68.87 ms
[2024-11-06T17:32:00.087] - client - INFO - 46 bytes from 54.197.223.49: time=73.61 ms
[2024-11-06T17:32:00.366] - client - INFO - 46 bytes from 54.197.223.49: time=76.73 ms
[2024-11-06T17:32:00.643] - client - INFO - 46 bytes from 54.197.223.49: time=75.51 ms
[2024-11-06T17:32:00.915] - client - INFO - 46 bytes from 54.197.223.49: time=71.80 ms
[2024-11-06T17:32:01.192] - client - INFO - 46 bytes from 54.197.223.49: time=74.90 ms
[2024-11-06T17:32:01.468] - client - INFO - 46 bytes from 54.197.223.49: time=74.63 ms
[2024-11-06T17:32:01.747] - client - INFO - 46 bytes from 54.197.223.49: time=77.19 ms
[2024-11-06T17:32:02.034] - client - INFO - 46 bytes from 54.197.223.49: time=86.31 ms
[2024-11-06T17:32:02.312] - client - INFO - 46 bytes from 54.197.223.49: time=76.21 ms
[2024-11-06T17:32:02.591] - client - INFO - 46 bytes from 54.197.223.49: time=77.45 ms
[2024-11-06T17:32:02.861] - client - INFO - 46 bytes from 54.197.223.49: time=69.66 ms
[2024-11-06T17:32:03.141] - client - INFO - 46 bytes from 54.197.223.49: time=79.28 ms
[2024-11-06T17:32:03.413] - client - INFO - 46 bytes from 54.197.223.49: time=70.12 ms
[2024-11-06T17:32:03.703] - client - INFO - 46 bytes from 54.197.223.49: time=87.63 ms
[2024-11-06T17:32:03.982] - client - INFO - 46 bytes from 54.197.223.49: time=77.87 ms
[2024-11-06T17:32:04.255] - client - INFO - 46 bytes from 54.197.223.49: time=71.44 ms
[2024-11-06T17:32:04.527] - client - INFO - 46 bytes from 54.197.223.49: time=70.74 ms
[2024-11-06T17:32:04.801] - client - INFO - 46 bytes from 54.197.223.49: time=73.47 ms
[2024-11-06T17:32:05.076] - client - INFO - 46 bytes from 54.197.223.49: time=72.35 ms
[2024-11-06T17:32:05.347] - client - INFO - 46 bytes from 54.197.223.49: time=70.63 ms
[2024-11-06T17:32:05.622] - client - INFO - 46 bytes from 54.197.223.49: time=73.52 ms
[2024-11-06T17:32:05.896] - client - INFO - 46 bytes from 54.197.223.49: time=72.41 ms
[2024-11-06T17:32:06.168] - client - INFO - 46 bytes from 54.197.223.49: time=70.68 ms
[2024-11-06T17:32:06.443] - client - INFO - 46 bytes from 54.197.223.49: time=74.06 ms
[2024-11-06T17:32:06.713] - client - INFO - 46 bytes from 54.197.223.49: time=69.40 ms
[2024-11-06T17:32:07.010] - client - INFO - 46 bytes from 54.197.223.49: time=95.80 ms
