Start time: 1730837820675
[2024-11-05T14:17:00.855214-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:17:00.855994-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=53 time=109 ms
[2024-11-05T14:17:01.052625-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=53 time=105 ms
[2024-11-05T14:17:01.252527-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=53 time=106 ms
[2024-11-05T14:17:01.491726-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=53 time=144 ms
[2024-11-05T14:17:01.651656-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=53 time=103 ms
[2024-11-05T14:17:01.851707-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=53 time=102 ms
[2024-11-05T14:17:02.051455-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=53 time=101 ms
[2024-11-05T14:17:02.251919-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=53 time=101 ms
[2024-11-05T14:17:02.452390-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=53 time=102 ms
[2024-11-05T14:17:02.660555-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=53 time=108 ms
[2024-11-05T14:17:02.813578-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=53 time=61.3 ms
[2024-11-05T14:17:03.051565-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=53 time=98.2 ms
[2024-11-05T14:17:03.299474-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=53 time=146 ms
[2024-11-05T14:17:03.459041-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=53 time=105 ms
[2024-11-05T14:17:03.691770-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=53 time=137 ms
[2024-11-05T14:17:03.826485-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=53 time=71.2 ms
[2024-11-05T14:17:04.022974-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=53 time=66.7 ms
