Start time: 1730933988661
[2024-11-06T17:59:49.180] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T17:59:49.180] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T17:59:49.260] - client - INFO - 46 bytes from 54.197.223.49: time=79.46 ms
[2024-11-06T17:59:49.580] - client - INFO - 46 bytes from 54.197.223.49: time=119.48 ms
[2024-11-06T17:59:49.852] - client - INFO - 46 bytes from 54.197.223.49: time=71.57 ms
[2024-11-06T17:59:50.138] - client - INFO - 46 bytes from 54.197.223.49: time=84.74 ms
[2024-11-06T17:59:50.415] - client - INFO - 46 bytes from 54.197.223.49: time=75.70 ms
[2024-11-06T17:59:50.699] - client - INFO - 46 bytes from 54.197.223.49: time=83.75 ms
[2024-11-06T17:59:50.973] - client - INFO - 46 bytes from 54.197.223.49: time=73.10 ms
[2024-11-06T17:59:51.244] - client - INFO - 46 bytes from 54.197.223.49: time=70.50 ms
[2024-11-06T17:59:51.519] - client - INFO - 46 bytes from 54.197.223.49: time=73.70 ms
[2024-11-06T17:59:51.795] - client - INFO - 46 bytes from 54.197.223.49: time=75.96 ms
[2024-11-06T17:59:52.070] - client - INFO - 46 bytes from 54.197.223.49: time=74.19 ms
[2024-11-06T17:59:52.345] - client - INFO - 46 bytes from 54.197.223.49: time=73.89 ms
[2024-11-06T17:59:52.632] - client - INFO - 46 bytes from 54.197.223.49: time=85.15 ms
[2024-11-06T17:59:52.908] - client - INFO - 46 bytes from 54.197.223.49: time=75.87 ms
[2024-11-06T17:59:53.184] - client - INFO - 46 bytes from 54.197.223.49: time=75.23 ms
[2024-11-06T17:59:53.462] - client - INFO - 46 bytes from 54.197.223.49: time=77.24 ms
[2024-11-06T17:59:53.737] - client - INFO - 46 bytes from 54.197.223.49: time=74.33 ms
[2024-11-06T17:59:54.015] - client - INFO - 46 bytes from 54.197.223.49: time=76.42 ms
[2024-11-06T17:59:54.293] - client - INFO - 46 bytes from 54.197.223.49: time=77.99 ms
[2024-11-06T17:59:54.571] - client - INFO - 46 bytes from 54.197.223.49: time=76.55 ms
[2024-11-06T17:59:54.858] - client - INFO - 46 bytes from 54.197.223.49: time=86.46 ms
[2024-11-06T17:59:55.136] - client - INFO - 46 bytes from 54.197.223.49: time=77.03 ms
[2024-11-06T17:59:55.412] - client - INFO - 46 bytes from 54.197.223.49: time=75.82 ms
[2024-11-06T17:59:55.687] - client - INFO - 46 bytes from 54.197.223.49: time=74.01 ms
[2024-11-06T17:59:55.960] - client - INFO - 46 bytes from 54.197.223.49: time=72.20 ms
[2024-11-06T17:59:56.240] - client - INFO - 46 bytes from 54.197.223.49: time=78.98 ms
[2024-11-06T17:59:56.523] - client - INFO - 46 bytes from 54.197.223.49: time=82.43 ms
[2024-11-06T17:59:56.795] - client - INFO - 46 bytes from 54.197.223.49: time=71.02 ms
[2024-11-06T17:59:57.067] - client - INFO - 46 bytes from 54.197.223.49: time=71.52 ms
[2024-11-06T17:59:57.349] - client - INFO - 46 bytes from 54.197.223.49: time=81.09 ms
[2024-11-06T17:59:57.623] - client - INFO - 46 bytes from 54.197.223.49: time=73.44 ms
[2024-11-06T17:59:57.898] - client - INFO - 46 bytes from 54.197.223.49: time=74.38 ms
[2024-11-06T17:59:58.173] - client - INFO - 46 bytes from 54.197.223.49: time=73.94 ms
[2024-11-06T17:59:58.445] - client - INFO - 46 bytes from 54.197.223.49: time=70.99 ms
[2024-11-06T17:59:58.717] - client - INFO - 46 bytes from 54.197.223.49: time=71.06 ms
[2024-11-06T17:59:58.990] - client - INFO - 46 bytes from 54.197.223.49: time=71.87 ms
[2024-11-06T17:59:59.268] - client - INFO - 46 bytes from 54.197.223.49: time=77.60 ms
[2024-11-06T17:59:59.544] - client - INFO - 46 bytes from 54.197.223.49: time=74.95 ms
[2024-11-06T17:59:59.826] - client - INFO - 46 bytes from 54.197.223.49: time=81.58 ms
[2024-11-06T18:00:00.102] - client - INFO - 46 bytes from 54.197.223.49: time=75.33 ms
[2024-11-06T18:00:00.373] - client - INFO - 46 bytes from 54.197.223.49: time=69.69 ms
[2024-11-06T18:00:00.653] - client - INFO - 46 bytes from 54.197.223.49: time=79.50 ms
[2024-11-06T18:00:00.934] - client - INFO - 46 bytes from 54.197.223.49: time=79.87 ms
[2024-11-06T18:00:01.212] - client - INFO - 46 bytes from 54.197.223.49: time=76.69 ms
[2024-11-06T18:00:01.485] - client - INFO - 46 bytes from 54.197.223.49: time=73.07 ms
[2024-11-06T18:00:01.766] - client - INFO - 46 bytes from 54.197.223.49: time=79.87 ms
[2024-11-06T18:00:02.039] - client - INFO - 46 bytes from 54.197.223.49: time=72.23 ms
[2024-11-06T18:00:02.317] - client - INFO - 46 bytes from 54.197.223.49: time=77.03 ms
[2024-11-06T18:00:02.604] - client - INFO - 46 bytes from 54.197.223.49: time=86.00 ms
[2024-11-06T18:00:02.883] - client - INFO - 46 bytes from 54.197.223.49: time=78.19 ms
[2024-11-06T18:00:03.159] - client - INFO - 46 bytes from 54.197.223.49: time=75.24 ms
[2024-11-06T18:00:03.431] - client - INFO - 46 bytes from 54.197.223.49: time=71.30 ms
[2024-11-06T18:00:03.705] - client - INFO - 46 bytes from 54.197.223.49: time=73.35 ms
[2024-11-06T18:00:03.984] - client - INFO - 46 bytes from 54.197.223.49: time=77.68 ms
[2024-11-06T18:00:04.258] - client - INFO - 46 bytes from 54.197.223.49: time=73.76 ms
[2024-11-06T18:00:04.538] - client - INFO - 46 bytes from 54.197.223.49: time=78.71 ms
[2024-11-06T18:00:04.821] - client - INFO - 46 bytes from 54.197.223.49: time=82.50 ms
[2024-11-06T18:00:05.105] - client - INFO - 46 bytes from 54.197.223.49: time=82.85 ms
[2024-11-06T18:00:05.383] - client - INFO - 46 bytes from 54.197.223.49: time=76.60 ms
[2024-11-06T18:00:05.658] - client - INFO - 46 bytes from 54.197.223.49: time=74.69 ms
[2024-11-06T18:00:05.935] - client - INFO - 46 bytes from 54.197.223.49: time=75.94 ms
[2024-11-06T18:00:06.207] - client - INFO - 46 bytes from 54.197.223.49: time=71.15 ms
[2024-11-06T18:00:06.486] - client - INFO - 46 bytes from 54.197.223.49: time=78.67 ms
[2024-11-06T18:00:07.103] - client - INFO - 46 bytes from 54.197.223.49: time=416.31 ms
[2024-11-06T18:00:07.422] - client - INFO - 46 bytes from 54.197.223.49: time=118.11 ms
[2024-11-06T18:00:07.698] - client - INFO - 46 bytes from 54.197.223.49: time=75.16 ms
[2024-11-06T18:00:07.979] - client - INFO - 46 bytes from 54.197.223.49: time=80.88 ms
[2024-11-06T18:00:08.253] - client - INFO - 46 bytes from 54.197.223.49: time=73.22 ms
[2024-11-06T18:00:08.534] - client - INFO - 46 bytes from 54.197.223.49: time=80.04 ms
[2024-11-06T18:00:08.807] - client - INFO - 46 bytes from 54.197.223.49: time=72.35 ms
[2024-11-06T18:00:09.091] - client - INFO - 46 bytes from 54.197.223.49: time=83.08 ms
[2024-11-06T18:00:09.368] - client - INFO - 46 bytes from 54.197.223.49: time=76.18 ms
[2024-11-06T18:00:09.648] - client - INFO - 46 bytes from 54.197.223.49: time=79.11 ms
[2024-11-06T18:00:09.923] - client - INFO - 46 bytes from 54.197.223.49: time=74.11 ms
[2024-11-06T18:00:10.211] - client - INFO - 46 bytes from 54.197.223.49: time=87.02 ms
[2024-11-06T18:00:10.492] - client - INFO - 46 bytes from 54.197.223.49: time=80.57 ms
[2024-11-06T18:00:10.774] - client - INFO - 46 bytes from 54.197.223.49: time=81.51 ms
[2024-11-06T18:00:11.052] - client - INFO - 46 bytes from 54.197.223.49: time=77.60 ms
[2024-11-06T18:00:11.326] - client - INFO - 46 bytes from 54.197.223.49: time=73.40 ms
[2024-11-06T18:00:11.603] - client - INFO - 46 bytes from 54.197.223.49: time=76.22 ms
[2024-11-06T18:00:11.901] - client - INFO - 46 bytes from 54.197.223.49: time=97.23 ms
[2024-11-06T18:00:12.177] - client - INFO - 46 bytes from 54.197.223.49: time=75.12 ms
[2024-11-06T18:00:12.456] - client - INFO - 46 bytes from 54.197.223.49: time=77.72 ms
[2024-11-06T18:00:12.733] - client - INFO - 46 bytes from 54.197.223.49: time=76.02 ms
[2024-11-06T18:00:13.010] - client - INFO - 46 bytes from 54.197.223.49: time=75.98 ms
[2024-11-06T18:00:13.284] - client - INFO - 46 bytes from 54.197.223.49: time=73.25 ms
[2024-11-06T18:00:13.555] - client - INFO - 46 bytes from 54.197.223.49: time=70.27 ms
[2024-11-06T18:00:13.833] - client - INFO - 46 bytes from 54.197.223.49: time=77.07 ms
[2024-11-06T18:00:14.112] - client - INFO - 46 bytes from 54.197.223.49: time=78.06 ms
[2024-11-06T18:00:14.387] - client - INFO - 46 bytes from 54.197.223.49: time=74.48 ms
[2024-11-06T18:00:14.661] - client - INFO - 46 bytes from 54.197.223.49: time=72.59 ms
[2024-11-06T18:00:14.938] - client - INFO - 46 bytes from 54.197.223.49: time=76.65 ms
[2024-11-06T18:00:15.213] - client - INFO - 46 bytes from 54.197.223.49: time=74.04 ms
