Start time: 1730503141585
[2024-11-01T16:19:01.809] - client - INFO - Connected to 161.188.33.234:65432
[2024-11-01T16:19:01.809] - client - INFO - PING 161.188.33.234 26(66) bytes of data.
[2024-11-01T16:19:01.832] - client - INFO - 46 bytes from 161.188.33.234: time=22.71 ms
[2024-11-01T16:19:02.068] - client - INFO - 46 bytes from 161.188.33.234: time=35.41 ms
[2024-11-01T16:19:02.309] - client - INFO - 46 bytes from 161.188.33.234: time=40.31 ms
[2024-11-01T16:19:02.548] - client - INFO - 46 bytes from 161.188.33.234: time=38.35 ms
[2024-11-01T16:19:02.789] - client - INFO - 46 bytes from 161.188.33.234: time=39.91 ms
[2024-11-01T16:19:03.033] - client - INFO - 46 bytes from 161.188.33.234: time=43.69 ms
[2024-11-01T16:19:03.272] - client - INFO - 46 bytes from 161.188.33.234: time=37.88 ms
[2024-11-01T16:19:03.492] - client - INFO - 46 bytes from 161.188.33.234: time=19.86 ms
[2024-11-01T16:19:03.728] - client - INFO - 46 bytes from 161.188.33.234: time=35.23 ms
[2024-11-01T16:19:03.972] - client - INFO - 46 bytes from 161.188.33.234: time=43.28 ms
[2024-11-01T16:19:04.212] - client - INFO - 46 bytes from 161.188.33.234: time=38.78 ms
[2024-11-01T16:19:04.452] - client - INFO - 46 bytes from 161.188.33.234: time=39.62 ms
[2024-11-01T16:19:04.693] - client - INFO - 46 bytes from 161.188.33.234: time=39.37 ms
[2024-11-01T16:19:04.932] - client - INFO - 46 bytes from 161.188.33.234: time=38.74 ms
[2024-11-01T16:19:05.172] - client - INFO - 46 bytes from 161.188.33.234: time=39.21 ms
[2024-11-01T16:19:05.413] - client - INFO - 46 bytes from 161.188.33.234: time=39.75 ms
[2024-11-01T16:19:05.651] - client - INFO - 46 bytes from 161.188.33.234: time=38.07 ms
[2024-11-01T16:19:05.892] - client - INFO - 46 bytes from 161.188.33.234: time=40.23 ms
[2024-11-01T16:19:06.133] - client - INFO - 46 bytes from 161.188.33.234: time=39.37 ms
