Start time: 1730579248968
[2024-11-02T13:27:29.971118-0700] nuttcp-t: v8.1.4: socket
[2024-11-02T13:27:29.971704-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-02T13:27:29.971764-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T13:27:29.971800-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=44.234 ms af=inet
[2024-11-02T13:27:29.971830-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-02T13:27:29.971860-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-02T13:27:29.971890-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-02T13:27:29.971922-0700] nuttcp-r: v6.1.2: socket
[2024-11-02T13:27:29.971953-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-02T13:27:29.971979-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T13:27:29.972005-0700] nuttcp-r: accept from 98.97.140.5
[2024-11-02T13:27:29.972033-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T13:27:29.972062-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T13:27:29.972089-0700]     1.1250 MB /   0.50 sec =   18.8729 Mbps     8 retrans    111 KB-cwnd
[2024-11-02T13:27:43.471211-0700]     1.1875 MB /   0.50 sec =   19.9225 Mbps     5 retrans    108 KB-cwnd
[2024-11-02T13:27:43.863333-0700]     0.8750 MB /   0.50 sec =   14.6801 Mbps     1 retrans     90 KB-cwnd
[2024-11-02T13:27:44.650635-0700]     0.8125 MB /   0.50 sec =   13.6310 Mbps     0 retrans     96 KB-cwnd
[2024-11-02T13:27:45.028707-0700]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans    100 KB-cwnd
[2024-11-02T13:27:45.412014-0700]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans    103 KB-cwnd
[2024-11-02T13:27:46.360144-0700]     0.7500 MB /   0.50 sec =   12.5828 Mbps     1 retrans     97 KB-cwnd
[2024-11-02T13:27:46.360553-0700]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     97 KB-cwnd
[2024-11-02T13:27:46.899573-0700]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans    100 KB-cwnd
[2024-11-02T13:27:47.395587-0700]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans    103 KB-cwnd
[2024-11-02T13:27:47.935683-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans    107 KB-cwnd
[2024-11-02T13:27:48.394599-0700]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans    110 KB-cwnd
[2024-11-02T13:27:48.897745-0700]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans    220 KB-cwnd
[2024-11-02T13:27:49.617214-0700]     0.7500 MB /   0.50 sec =   12.5831 Mbps    10 retrans    124 KB-cwnd
[2024-11-02T13:27:49.964056-0700]     0.8750 MB /   0.50 sec =   14.6800 Mbps     1 retrans    104 KB-cwnd
[2024-11-02T13:27:50.332937-0700]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans    107 KB-cwnd
[2024-11-02T13:27:51.015020-0700]     0.8125 MB /   0.50 sec =   13.6321 Mbps     0 retrans    113 KB-cwnd
[2024-11-02T13:27:51.354797-0700]     0.8125 MB /   0.50 sec =   13.6297 Mbps     2 retrans    104 KB-cwnd
[2024-11-02T13:27:52.230584-0700]     0.7500 MB /   0.50 sec =   12.5843 Mbps     2 retrans     87 KB-cwnd
[2024-11-02T13:27:52.863938-0700]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     91 KB-cwnd
[2024-11-02T13:27:52.864495-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     91 KB-cwnd
[2024-11-02T13:27:53.455452-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     94 KB-cwnd
[2024-11-02T13:27:54.044788-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     97 KB-cwnd
[2024-11-02T13:27:54.604237-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans    103 KB-cwnd
[2024-11-02T13:27:54.989114-0700]     0.5625 MB /   0.50 sec =    9.4374 Mbps     2 retrans    128 KB-cwnd
[2024-11-02T13:27:55.691437-0700]     0.8125 MB /   0.50 sec =   13.6311 Mbps     1 retrans    110 KB-cwnd
[2024-11-02T13:27:56.022070-0700]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans    113 KB-cwnd
[2024-11-02T13:27:56.332004-0700]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans    115 KB-cwnd
[2024-11-02T13:27:57.113105-0700]     0.8125 MB /   0.50 sec =   13.6313 Mbps     3 retrans     86 KB-cwnd
[2024-11-02T13:27:57.479587-0700]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     90 KB-cwnd
[2024-11-02T13:27:57.930942-0700]     0.7500 MB /   0.50 sec =   12.5835 Mbps     0 retrans     94 KB-cwnd
[2024-11-02T13:27:58.527635-0700]     0.5000 MB /   0.50 sec =    8.3881 Mbps     0 retrans     97 KB-cwnd
[2024-11-02T13:27:59.124239-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans    100 KB-cwnd
[2024-11-02T13:27:59.665116-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans    224 KB-cwnd
[2024-11-02T13:27:59.912634-0700]     0.7500 MB /   0.50 sec =   12.5828 Mbps     3 retrans    220 KB-cwnd
[2024-11-02T13:28:00.454581-0700]     1.3125 MB /   0.50 sec =   22.0207 Mbps     1 retrans    207 KB-cwnd
[2024-11-02T13:28:01.155801-0700]     0.8750 MB /   0.50 sec =   14.6797 Mbps     3 retrans    113 KB-cwnd
[2024-11-02T13:28:01.484580-0700]     0.8125 MB /   0.50 sec =   13.6313 Mbps     0 retrans    117 KB-cwnd
[2024-11-02T13:28:01.851761-0700]     0.7500 MB /   0.50 sec =   12.5824 Mbps     0 retrans    120 KB-cwnd
[2024-11-02T13:28:02.548176-0700]     0.8125 MB /   0.50 sec =   13.6327 Mbps     0 retrans    125 KB-cwnd
[2024-11-02T13:28:02.876125-0700]     0.8125 MB /   0.50 sec =   13.6309 Mbps     0 retrans    127 KB-cwnd
[2024-11-02T13:28:03.536607-0700]     0.8750 MB /   0.50 sec =   14.6802 Mbps     1 retrans    123 KB-cwnd
[2024-11-02T13:28:03.893265-0700]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans    125 KB-cwnd
[2024-11-02T13:28:04.779147-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans    106 KB-cwnd
[2024-11-02T13:28:05.274901-0700]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans    111 KB-cwnd
[2024-11-02T13:28:05.772699-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans    115 KB-cwnd
[2024-11-02T13:28:06.268698-0700]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans    120 KB-cwnd
[2024-11-02T13:28:06.708478-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans    131 KB-cwnd
[2024-11-02T13:28:07.165064-0700]     0.7500 MB /   0.50 sec =   12.5829 Mbps     6 retrans    199 KB-cwnd
[2024-11-02T13:28:07.606649-0700]     1.0625 MB /   0.50 sec =   17.8254 Mbps     4 retrans    117 KB-cwnd
[2024-11-02T13:28:07.884018-0700]     1.0000 MB /   0.50 sec =   16.7771 Mbps     0 retrans    124 KB-cwnd
[2024-11-02T13:28:08.559638-0700]     0.8750 MB /   0.50 sec =   14.6803 Mbps     0 retrans    131 KB-cwnd
[2024-11-02T13:28:08.891117-0700]     0.8750 MB /   0.50 sec =   14.6801 Mbps     0 retrans    135 KB-cwnd
[2024-11-02T13:28:09.478187-0700]     0.9375 MB /   0.50 sec =   15.7286 Mbps     2 retrans    134 KB-cwnd
[2024-11-02T13:28:10.115638-0700]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans    145 KB-cwnd
[2024-11-02T13:28:10.505290-0700]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans    148 KB-cwnd
[2024-11-02T13:28:10.998315-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     1 retrans    139 KB-cwnd
[2024-11-02T13:28:11.401643-0700]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans    142 KB-cwnd
[2024-11-02T13:28:12.325195-0700]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans    149 KB-cwnd
[2024-11-02T13:28:12.916444-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans    132 KB-cwnd
[2024-11-02T13:28:12.916930-0700]     0.3750 MB /   0.50 sec =    6.2909 Mbps     0 retrans    132 KB-cwnd
[2024-11-02T13:28:13.502036-0700]     0.6250 MB /   0.50 sec =   10.4869 Mbps     4 retrans    115 KB-cwnd
[2024-11-02T13:28:14.083638-0700]     0.4375 MB /   0.50 sec =    7.3387 Mbps     0 retrans    120 KB-cwnd
[2024-11-02T13:28:14.594025-0700]     0.5625 MB /   0.50 sec =    9.4385 Mbps     0 retrans    123 KB-cwnd
[2024-11-02T13:28:15.137923-0700]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans    127 KB-cwnd
[2024-11-02T13:28:15.753870-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     3 retrans    117 KB-cwnd
[2024-11-02T13:28:16.381974-0700]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans    123 KB-cwnd
[2024-11-02T13:28:16.382263-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans    123 KB-cwnd
[2024-11-02T13:28:16.893858-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans    127 KB-cwnd
[2024-11-02T13:28:17.525183-0700]     0.4375 MB /   0.50 sec =    7.3398 Mbps     1 retrans    106 KB-cwnd
[2024-11-02T13:28:18.197615-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans    110 KB-cwnd
[2024-11-02T13:28:18.774633-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans    114 KB-cwnd
[2024-11-02T13:28:19.359393-0700]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans    118 KB-cwnd
[2024-11-02T13:28:19.359700-0700]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans    118 KB-cwnd
[2024-11-02T13:28:19.933127-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     2 retrans    101 KB-cwnd
[2024-11-02T13:28:20.566355-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans    107 KB-cwnd
[2024-11-02T13:28:21.343665-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     89 KB-cwnd
[2024-11-02T13:28:21.344143-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     89 KB-cwnd
[2024-11-02T13:28:22.139370-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     93 KB-cwnd
[2024-11-02T13:28:22.861159-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     98 KB-cwnd
[2024-11-02T13:28:22.861636-0700]     0.3750 MB /   0.50 sec =    6.2906 Mbps     0 retrans     98 KB-cwnd
[2024-11-02T13:28:23.495111-0700]     0.4375 MB /   0.50 sec =    7.3411 Mbps     0 retrans    103 KB-cwnd
[2024-11-02T13:28:24.090350-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     1 retrans    139 KB-cwnd
[2024-11-02T13:28:24.614230-0700]     0.5625 MB /   0.50 sec =    9.4370 Mbps     1 retrans    124 KB-cwnd
[2024-11-02T13:28:25.165597-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     1 retrans    101 KB-cwnd
[2024-11-02T13:28:25.863760-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans    107 KB-cwnd
[2024-11-02T13:28:25.864053-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans    107 KB-cwnd
[2024-11-02T13:28:26.481778-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans    111 KB-cwnd
[2024-11-02T13:28:27.197149-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     1 retrans    104 KB-cwnd
[2024-11-02T13:28:27.532106-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans    108 KB-cwnd
[2024-11-02T13:28:27.885690-0700]     0.8750 MB /   0.50 sec =   14.6799 Mbps     1 retrans     90 KB-cwnd
[2024-11-02T13:28:28.616951-0700]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans    100 KB-cwnd
[2024-11-02T13:28:28.995847-0700]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans     93 KB-cwnd
[2024-11-02T13:28:29.392831-0700]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans     97 KB-cwnd
[2024-11-02T13:28:30.100533-0700]     0.7500 MB /   0.50 sec =   12.5829 Mbps     1 retrans     94 KB-cwnd
[2024-11-02T13:28:30.459561-0700]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans     98 KB-cwnd
[2024-11-02T13:28:30.853975-0700]     0.6875 MB /   0.50 sec =   11.5338 Mbps     1 retrans     80 KB-cwnd
[2024-11-02T13:28:31.658429-0700]     0.6875 MB /   0.50 sec =   11.5353 Mbps     0 retrans     91 KB-cwnd
[2024-11-02T13:28:32.022289-0700]     0.7500 MB /   0.50 sec =   12.5827 Mbps     1 retrans    113 KB-cwnd
[2024-11-02T13:28:32.390736-0700]     0.8125 MB /   0.50 sec =   13.6316 Mbps     2 retrans    100 KB-cwnd
[2024-11-02T13:28:33.063142-0700]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans     89 KB-cwnd
[2024-11-02T13:28:33.415070-0700]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans    101 KB-cwnd
[2024-11-02T13:28:34.205082-0700]     0.6875 MB /   0.50 sec =   11.5341 Mbps     1 retrans     90 KB-cwnd
[2024-11-02T13:28:34.615294-0700]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans     96 KB-cwnd
[2024-11-02T13:28:34.969730-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     2 retrans    106 KB-cwnd
[2024-11-02T13:28:35.684541-0700]     0.8125 MB /   0.50 sec =   13.6317 Mbps     1 retrans     96 KB-cwnd
[2024-11-02T13:28:36.037188-0700]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans    101 KB-cwnd
[2024-11-02T13:28:36.430984-0700]     0.7500 MB /   0.50 sec =   12.5829 Mbps     1 retrans     93 KB-cwnd
[2024-11-02T13:28:37.250409-0700]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans    103 KB-cwnd
[2024-11-02T13:28:37.692255-0700]     0.5625 MB /   0.50 sec =    9.4362 Mbps     0 retrans    128 KB-cwnd
[2024-11-02T13:28:38.189284-0700]     0.5625 MB /   0.50 sec =    9.4376 Mbps     2 retrans    113 KB-cwnd
[2024-11-02T13:28:38.586483-0700]     0.7500 MB /   0.50 sec =   12.5835 Mbps     1 retrans     94 KB-cwnd
[2024-11-02T13:28:39.186723-0700]     0.5625 MB /   0.50 sec =    9.4374 Mbps     1 retrans     79 KB-cwnd
[2024-11-02T13:28:39.820410-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     84 KB-cwnd
[2024-11-02T13:28:40.274101-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     90 KB-cwnd
[2024-11-02T13:28:40.624536-0700]     0.6250 MB /   0.50 sec =   10.4856 Mbps     3 retrans    113 KB-cwnd
[2024-11-02T13:28:40.982871-0700]     0.7500 MB /   0.50 sec =   12.5828 Mbps     1 retrans     93 KB-cwnd
[2024-11-02T13:28:41.362088-0700]     0.7500 MB /   0.50 sec =   12.5834 Mbps     0 retrans     98 KB-cwnd
[2024-11-02T13:28:42.122192-0700]     0.8125 MB /   0.50 sec =   13.6314 Mbps     1 retrans    107 KB-cwnd
[2024-11-02T13:28:42.447635-0700]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans    115 KB-cwnd
[2024-11-02T13:28:42.833968-0700]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans    120 KB-cwnd
[2024-11-02T13:28:43.616106-0700]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans    128 KB-cwnd
[2024-11-02T13:28:43.952935-0700]     0.7500 MB /   0.50 sec =   12.5831 Mbps     2 retrans    168 KB-cwnd
[2024-11-02T13:28:44.572554-0700]     0.8750 MB /   0.50 sec =   14.6799 Mbps     3 retrans    164 KB-cwnd
[2024-11-02T13:28:44.910721-0700]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans    168 KB-cwnd
[2024-11-02T13:28:45.606750-0700]     0.8750 MB /   0.50 sec =   14.6803 Mbps     2 retrans    145 KB-cwnd
[2024-11-02T13:28:45.940290-0700]     0.8750 MB /   0.50 sec =   14.6800 Mbps     0 retrans    148 KB-cwnd
[2024-11-02T13:28:46.578343-0700]     0.8125 MB /   0.50 sec =   13.6314 Mbps     3 retrans    106 KB-cwnd
[2024-11-02T13:28:46.928015-0700]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans    110 KB-cwnd
[2024-11-02T13:28:47.562553-0700]     0.9375 MB /   0.50 sec =   15.7286 Mbps     3 retrans    141 KB-cwnd
[2024-11-02T13:28:48.114552-0700]     1.0000 MB /   0.50 sec =   16.7771 Mbps     1 retrans    125 KB-cwnd
[2024-11-02T13:28:48.395441-0700]     0.9375 MB /   0.50 sec =   15.7283 Mbps     0 retrans    130 KB-cwnd
[2024-11-02T13:28:48.967848-0700]     1.0000 MB /   0.50 sec =   16.7774 Mbps     1 retrans    125 KB-cwnd
[2024-11-02T13:28:49.370903-0700]     0.8125 MB /   0.50 sec =   13.6317 Mbps     0 retrans    130 KB-cwnd
[2024-11-02T13:28:50.208302-0700]     0.6875 MB /   0.50 sec =   11.5339 Mbps     1 retrans    124 KB-cwnd
[2024-11-02T13:28:50.655330-0700]     0.6875 MB /   0.50 sec =   11.5345 Mbps     1 retrans    103 KB-cwnd
[2024-11-02T13:28:51.156316-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans    108 KB-cwnd
[2024-11-02T13:28:51.642168-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans    113 KB-cwnd
[2024-11-02T13:28:52.127480-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans    104 KB-cwnd
[2024-11-02T13:28:52.462619-0700]     0.6875 MB /   0.50 sec =   11.5348 Mbps     0 retrans    108 KB-cwnd
[2024-11-02T13:28:53.090212-0700]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans    117 KB-cwnd
[2024-11-02T13:28:53.340832-0700]     1.0000 MB /   0.50 sec =   16.7773 Mbps     1 retrans    149 KB-cwnd
[2024-11-02T13:28:53.892821-0700]     1.0000 MB /   0.50 sec =   16.7770 Mbps     1 retrans    134 KB-cwnd
[2024-11-02T13:28:54.462365-0700]     1.0625 MB /   0.50 sec =   17.8260 Mbps     2 retrans    113 KB-cwnd
[2024-11-02T13:28:55.175485-0700]     0.9375 MB /   0.50 sec =   15.7283 Mbps     1 retrans    113 KB-cwnd
[2024-11-02T13:28:55.578496-0700]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans    117 KB-cwnd
[2024-11-02T13:28:55.980482-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans    121 KB-cwnd
[2024-11-02T13:28:56.430145-0700]     0.8125 MB /   0.50 sec =   13.6317 Mbps     3 retrans    168 KB-cwnd
[2024-11-02T13:28:57.312261-0700]     0.6875 MB /   0.50 sec =   11.5342 Mbps     4 retrans    130 KB-cwnd
[2024-11-02T13:28:57.705537-0700]     0.5625 MB /   0.50 sec =    9.4374 Mbps     1 retrans    107 KB-cwnd
[2024-11-02T13:28:58.099046-0700]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans    111 KB-cwnd
[2024-11-02T13:28:58.411111-0700]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans    117 KB-cwnd
[2024-11-02T13:28:59.077661-0700]     0.9375 MB /   0.50 sec =   15.7287 Mbps     2 retrans     91 KB-cwnd
[2024-11-02T13:28:59.441970-0700]     0.8125 MB /   0.50 sec =   13.6311 Mbps     0 retrans     96 KB-cwnd
[2024-11-02T13:29:00.149289-0700]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans    114 KB-cwnd
[2024-11-02T13:29:00.408026-0700]     0.9375 MB /   0.50 sec =   15.7285 Mbps     4 retrans    124 KB-cwnd
[2024-11-02T13:29:00.983848-0700]     1.0625 MB /   0.50 sec =   17.8250 Mbps     1 retrans    110 KB-cwnd
[2024-11-02T13:29:01.400195-0700]     0.5625 MB /   0.50 sec =    9.4378 Mbps     2 retrans     90 KB-cwnd
[2024-11-02T13:29:01.977840-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     96 KB-cwnd
[2024-11-02T13:29:02.472260-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans    100 KB-cwnd
[2024-11-02T13:29:02.923193-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans    107 KB-cwnd
[2024-11-02T13:29:03.751999-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     6 retrans    107 KB-cwnd
[2024-11-02T13:29:04.144654-0700]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans    111 KB-cwnd
[2024-11-02T13:29:04.465835-0700]     0.7500 MB /   0.50 sec =   12.5825 Mbps     0 retrans    115 KB-cwnd
[2024-11-02T13:29:05.134474-0700]     0.8750 MB /   0.50 sec =   14.6801 Mbps     2 retrans     90 KB-cwnd
[2024-11-02T13:29:05.557202-0700]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans     96 KB-cwnd
[2024-11-02T13:29:05.892056-0700]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans    100 KB-cwnd
[2024-11-02T13:29:06.639858-0700]     0.7500 MB /   0.50 sec =   12.5824 Mbps     2 retrans     97 KB-cwnd
[2024-11-02T13:29:07.012600-0700]     0.6875 MB /   0.50 sec =   11.5348 Mbps     0 retrans    103 KB-cwnd
[2024-11-02T13:29:07.356942-0700]     0.8750 MB /   0.50 sec =   14.6800 Mbps     0 retrans    110 KB-cwnd
[2024-11-02T13:29:07.962261-0700]     0.8750 MB /   0.50 sec =   14.6800 Mbps     2 retrans    106 KB-cwnd
[2024-11-02T13:29:08.677230-0700]     0.8750 MB /   0.50 sec =   14.6796 Mbps     1 retrans     91 KB-cwnd
