Start time: 1730852510922
[2024-11-05T18:21:59.472663-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T18:21:59.473733-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-05T18:21:59.473859-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T18:21:59.473952-0600] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=75.602 ms af=inet
[2024-11-05T18:21:59.474036-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-05T18:21:59.474123-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-05T18:21:59.474204-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-05T18:21:59.474286-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T18:21:59.474368-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-05T18:21:59.474447-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T18:21:59.474532-0600] nuttcp-r: accept from 98.97.15.61 with af=inet
[2024-11-05T18:21:59.474617-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T18:21:59.474698-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T18:21:59.474782-0600]     0.2500 MB /   0.50 sec =    4.1940 Mbps    15 retrans     66 KB-cwnd
[2024-11-05T18:22:49.499630-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps    38 retrans     15 KB-cwnd
[2024-11-05T18:22:49.500276-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.500432-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.500550-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.500660-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.500767-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.500877-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.500983-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.501088-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.501193-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.501298-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.501400-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.501510-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.501615-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:49.501720-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     15 KB-cwnd
[2024-11-05T18:22:55.865072-0600]     0.0625 MB /   0.50 sec =    1.0482 Mbps    34 retrans      4 KB-cwnd
[2024-11-05T18:22:55.865316-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      4 KB-cwnd
[2024-11-05T18:22:55.865366-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-05T18:22:55.865428-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      4 KB-cwnd
[2024-11-05T18:22:55.865473-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-05T18:22:55.865513-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      4 KB-cwnd
[2024-11-05T18:22:55.865556-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-05T18:22:55.865597-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      4 KB-cwnd
[2024-11-05T18:22:55.865638-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      4 KB-cwnd
[2024-11-05T18:22:55.865675-0600]     0.0625 MB /   0.50 sec =    1.0491 Mbps     0 retrans      4 KB-cwnd
[2024-11-05T18:22:55.865715-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      4 KB-cwnd
[2024-11-05T18:22:55.865755-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      4 KB-cwnd
[2024-11-05T18:22:55.865796-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      4 KB-cwnd
[2024-11-05T18:22:58.463845-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     8 retrans    115 KB-cwnd
[2024-11-05T18:22:58.464445-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    115 KB-cwnd
[2024-11-05T18:22:58.464565-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    115 KB-cwnd
[2024-11-05T18:22:58.464656-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    115 KB-cwnd
[2024-11-05T18:22:58.464739-0600]     0.2500 MB /   0.50 sec =    4.1932 Mbps     0 retrans    115 KB-cwnd
[2024-11-05T18:22:58.885195-0600]     0.8125 MB /   0.50 sec =   13.6345 Mbps     2 retrans     82 KB-cwnd
[2024-11-05T18:22:59.392089-0600]     0.7500 MB /   0.50 sec =   12.5836 Mbps     0 retrans     86 KB-cwnd
[2024-11-05T18:23:00.022959-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     1 retrans     72 KB-cwnd
[2024-11-05T18:23:00.631420-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     77 KB-cwnd
[2024-11-05T18:23:00.970034-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     1 retrans     62 KB-cwnd
[2024-11-05T18:23:01.390258-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans     65 KB-cwnd
[2024-11-05T18:23:02.074767-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T18:23:02.379182-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     74 KB-cwnd
[2024-11-05T18:23:02.931631-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     1 retrans    115 KB-cwnd
[2024-11-05T18:23:03.371770-0600]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans     98 KB-cwnd
[2024-11-05T18:23:04.128676-0600]     0.8125 MB /   0.50 sec =   13.6316 Mbps     1 retrans     83 KB-cwnd
[2024-11-05T18:23:04.405511-0600]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans     86 KB-cwnd
[2024-11-05T18:23:04.938213-0600]     0.6875 MB /   0.50 sec =   11.4962 Mbps     0 retrans     90 KB-cwnd
[2024-11-05T18:23:05.462306-0600]     0.7500 MB /   0.50 sec =   12.6252 Mbps     0 retrans     94 KB-cwnd
[2024-11-05T18:23:05.962035-0600]     0.6875 MB /   0.50 sec =   11.5317 Mbps     1 retrans     98 KB-cwnd
[2024-11-05T18:23:06.475220-0600]     0.7500 MB /   0.50 sec =   12.5859 Mbps     1 retrans     84 KB-cwnd
[2024-11-05T18:23:07.015122-0600]     0.7500 MB /   0.50 sec =   12.5825 Mbps     0 retrans     90 KB-cwnd
[2024-11-05T18:23:07.540119-0600]     0.6875 MB /   0.50 sec =   11.5349 Mbps     0 retrans     94 KB-cwnd
[2024-11-05T18:23:08.121493-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     2 retrans    106 KB-cwnd
[2024-11-05T18:23:08.569526-0600]     0.8125 MB /   0.50 sec =   13.6309 Mbps     1 retrans     89 KB-cwnd
[2024-11-05T18:23:08.841529-0600]     0.6875 MB /   0.50 sec =   11.5349 Mbps     1 retrans     72 KB-cwnd
[2024-11-05T18:23:09.524462-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     77 KB-cwnd
[2024-11-05T18:23:09.918036-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     80 KB-cwnd
[2024-11-05T18:23:10.410749-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     83 KB-cwnd
[2024-11-05T18:23:10.867713-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     91 KB-cwnd
[2024-11-05T18:23:11.551203-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     5 retrans    113 KB-cwnd
[2024-11-05T18:23:11.849937-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     2 retrans     90 KB-cwnd
[2024-11-05T18:23:12.336450-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     91 KB-cwnd
[2024-11-05T18:23:13.237149-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     6 retrans     39 KB-cwnd
[2024-11-05T18:23:13.941425-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     2 retrans     31 KB-cwnd
[2024-11-05T18:23:13.941988-0600]     0.2500 MB /   0.50 sec =    4.1733 Mbps     0 retrans     31 KB-cwnd
[2024-11-05T18:23:15.000497-0600]     0.2500 MB /   0.50 sec =    4.2155 Mbps     2 retrans     25 KB-cwnd
[2024-11-05T18:23:15.001076-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     25 KB-cwnd
[2024-11-05T18:23:16.121893-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     3 retrans     53 KB-cwnd
[2024-11-05T18:23:16.122318-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     53 KB-cwnd
[2024-11-05T18:23:16.485515-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     4 retrans     60 KB-cwnd
[2024-11-05T18:23:16.846973-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     63 KB-cwnd
[2024-11-05T18:23:17.669254-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     56 KB-cwnd
[2024-11-05T18:23:18.169045-0600]     0.4375 MB /   0.50 sec =    7.3140 Mbps     2 retrans     46 KB-cwnd
[2024-11-05T18:23:18.848020-0600]     0.3125 MB /   0.50 sec =    5.2616 Mbps     3 retrans     24 KB-cwnd
[2024-11-05T18:23:18.848379-0600]     0.3125 MB /   0.50 sec =    5.2419 Mbps     0 retrans     24 KB-cwnd
[2024-11-05T18:23:19.725522-0600]     0.1875 MB /   0.50 sec =    3.1463 Mbps     0 retrans     31 KB-cwnd
[2024-11-05T18:23:20.645020-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     1 retrans     29 KB-cwnd
[2024-11-05T18:23:20.645461-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     29 KB-cwnd
[2024-11-05T18:23:21.567423-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     2 retrans     26 KB-cwnd
[2024-11-05T18:23:21.567814-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     26 KB-cwnd
[2024-11-05T18:23:22.424822-0600]     0.1875 MB /   0.50 sec =    3.1459 Mbps     1 retrans     26 KB-cwnd
[2024-11-05T18:23:22.425085-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     26 KB-cwnd
[2024-11-05T18:23:23.191551-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     32 KB-cwnd
[2024-11-05T18:23:23.832948-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     1 retrans     41 KB-cwnd
[2024-11-05T18:23:24.449553-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     6 retrans     35 KB-cwnd
[2024-11-05T18:23:24.450090-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     35 KB-cwnd
[2024-11-05T18:23:25.159957-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     41 KB-cwnd
[2024-11-05T18:23:25.750097-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     50 KB-cwnd
[2024-11-05T18:23:26.089966-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     3 retrans     96 KB-cwnd
[2024-11-05T18:23:26.339419-0600]     0.6250 MB /   0.50 sec =   10.4853 Mbps     2 retrans     63 KB-cwnd
[2024-11-05T18:23:27.989034-0600]     0.5625 MB /   0.50 sec =    9.4378 Mbps    48 retrans     55 KB-cwnd
[2024-11-05T18:23:27.989671-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     55 KB-cwnd
[2024-11-05T18:23:27.989821-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-05T18:23:29.272527-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps    29 retrans     21 KB-cwnd
[2024-11-05T18:23:29.272957-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     21 KB-cwnd
[2024-11-05T18:23:33.852984-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    24 retrans      7 KB-cwnd
[2024-11-05T18:23:33.853552-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      7 KB-cwnd
[2024-11-05T18:23:33.853670-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-05T18:23:33.853758-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      7 KB-cwnd
[2024-11-05T18:23:33.853842-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      7 KB-cwnd
[2024-11-05T18:23:33.853923-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-05T18:23:33.854002-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      7 KB-cwnd
[2024-11-05T18:23:33.854078-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-05T18:23:33.854155-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      7 KB-cwnd
[2024-11-05T18:23:33.854231-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-05T18:23:37.332453-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    13 retrans     12 KB-cwnd
[2024-11-05T18:23:37.332798-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-05T18:23:37.332903-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-05T18:23:37.332989-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-05T18:23:37.333075-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-05T18:23:37.333154-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-05T18:23:41.289533-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    20 retrans      7 KB-cwnd
[2024-11-05T18:23:41.290071-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      7 KB-cwnd
