Start time: 1730929233543
[2024-11-06T16:40:33.814] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T16:40:33.815] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T16:40:33.865] - client - INFO - 46 bytes from 54.197.223.49: time=50.38 ms
[2024-11-06T16:40:34.129] - client - INFO - 46 bytes from 54.197.223.49: time=63.40 ms
[2024-11-06T16:40:34.390] - client - INFO - 46 bytes from 54.197.223.49: time=59.52 ms
[2024-11-06T16:40:34.649] - client - INFO - 46 bytes from 54.197.223.49: time=58.36 ms
[2024-11-06T16:40:34.921] - client - INFO - 46 bytes from 54.197.223.49: time=71.84 ms
[2024-11-06T16:40:35.287] - client - INFO - 46 bytes from 54.197.223.49: time=164.47 ms
[2024-11-06T16:40:35.544] - client - INFO - 46 bytes from 54.197.223.49: time=56.55 ms
[2024-11-06T16:40:35.834] - client - INFO - 46 bytes from 54.197.223.49: time=88.85 ms
[2024-11-06T16:40:36.106] - client - INFO - 46 bytes from 54.197.223.49: time=72.01 ms
[2024-11-06T16:40:36.389] - client - INFO - 46 bytes from 54.197.223.49: time=81.42 ms
[2024-11-06T16:40:36.694] - client - INFO - 46 bytes from 54.197.223.49: time=104.57 ms
[2024-11-06T16:40:36.956] - client - INFO - 46 bytes from 54.197.223.49: time=61.45 ms
[2024-11-06T16:40:37.238] - client - INFO - 46 bytes from 54.197.223.49: time=81.07 ms
[2024-11-06T16:40:37.497] - client - INFO - 46 bytes from 54.197.223.49: time=58.81 ms
[2024-11-06T16:40:37.763] - client - INFO - 46 bytes from 54.197.223.49: time=64.49 ms
[2024-11-06T16:40:38.024] - client - INFO - 46 bytes from 54.197.223.49: time=60.50 ms
[2024-11-06T16:40:38.288] - client - INFO - 46 bytes from 54.197.223.49: time=63.32 ms
[2024-11-06T16:40:38.547] - client - INFO - 46 bytes from 54.197.223.49: time=58.72 ms
[2024-11-06T16:40:38.819] - client - INFO - 46 bytes from 54.197.223.49: time=71.23 ms
[2024-11-06T16:40:39.078] - client - INFO - 46 bytes from 54.197.223.49: time=58.55 ms
[2024-11-06T16:40:39.341] - client - INFO - 46 bytes from 54.197.223.49: time=62.25 ms
[2024-11-06T16:40:39.610] - client - INFO - 46 bytes from 54.197.223.49: time=68.36 ms
[2024-11-06T16:40:39.877] - client - INFO - 46 bytes from 54.197.223.49: time=66.54 ms
[2024-11-06T16:40:40.146] - client - INFO - 46 bytes from 54.197.223.49: time=67.89 ms
[2024-11-06T16:40:40.410] - client - INFO - 46 bytes from 54.197.223.49: time=62.95 ms
[2024-11-06T16:40:40.678] - client - INFO - 46 bytes from 54.197.223.49: time=66.35 ms
[2024-11-06T16:40:40.937] - client - INFO - 46 bytes from 54.197.223.49: time=58.99 ms
[2024-11-06T16:40:41.193] - client - INFO - 46 bytes from 54.197.223.49: time=54.50 ms
[2024-11-06T16:40:41.456] - client - INFO - 46 bytes from 54.197.223.49: time=62.36 ms
