Start time: 1731083152901
[2024-11-08T11:25:53.726380-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T11:25:53.727200-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-08T11:25:53.727275-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T11:25:53.727335-0500] nuttcp-r: connect to 54.197.223.49 with RTT=54.675 ms af=inet
[2024-11-08T11:25:53.727392-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-08T11:25:53.727446-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-08T11:26:17.726293-0500]    24.9375 MB /   0.50 sec =  418.3442 Mbps     1 retrans   8303 KB-cwnd
[2024-11-08T11:26:18.226449-0500]    30.5000 MB /   0.50 sec =  511.7184 Mbps     0 retrans   8303 KB-cwnd
[2024-11-08T11:26:18.726347-0500]    32.3125 MB /   0.50 sec =  542.0455 Mbps     2 retrans   8101 KB-cwnd
[2024-11-08T11:26:19.226261-0500]    30.3125 MB /   0.50 sec =  508.6163 Mbps     0 retrans   8101 KB-cwnd
[2024-11-08T11:26:19.726283-0500]    32.1250 MB /   0.50 sec =  538.9767 Mbps     3 retrans   7155 KB-cwnd
[2024-11-08T11:26:20.226290-0500]    31.5000 MB /   0.50 sec =  528.4812 Mbps     0 retrans   7192 KB-cwnd
[2024-11-08T11:26:20.726342-0500]    30.5000 MB /   0.50 sec =  511.6396 Mbps     0 retrans   7192 KB-cwnd
[2024-11-08T11:26:21.226359-0500]    34.6250 MB /   0.50 sec =  580.8832 Mbps     0 retrans   9486 KB-cwnd
[2024-11-08T11:26:21.726413-0500]    39.2500 MB /   0.50 sec =  658.6243 Mbps     0 retrans   9681 KB-cwnd
[2024-11-08T11:26:22.226259-0500]    40.3750 MB /   0.50 sec =  677.3815 Mbps     0 retrans   9651 KB-cwnd
[2024-11-08T11:26:22.726471-0500]    31.5000 MB /   0.50 sec =  528.4358 Mbps     0 retrans   9651 KB-cwnd
[2024-11-08T11:26:23.226278-0500]    40.7500 MB /   0.50 sec =  683.7276 Mbps     0 retrans   9329 KB-cwnd
[2024-11-08T11:26:23.726348-0500]    34.1250 MB /   0.50 sec =  572.5099 Mbps     0 retrans   9329 KB-cwnd
[2024-11-08T11:26:24.226447-0500]    33.5000 MB /   0.50 sec =  561.8918 Mbps     0 retrans  10024 KB-cwnd
[2024-11-08T11:26:24.726388-0500]    19.5000 MB /   0.50 sec =  327.1858 Mbps     0 retrans  10024 KB-cwnd
[2024-11-08T11:26:25.226326-0500]    33.3125 MB /   0.50 sec =  558.9491 Mbps     1 retrans  11444 KB-cwnd
[2024-11-08T11:26:25.726477-0500]    36.1250 MB /   0.50 sec =  606.1654 Mbps     0 retrans  11447 KB-cwnd
[2024-11-08T11:26:26.226367-0500]    35.5625 MB /   0.50 sec =  596.5526 Mbps     0 retrans  11426 KB-cwnd
[2024-11-08T11:26:26.726731-0500]    32.8750 MB /   0.50 sec =  551.1332 Mbps     0 retrans  11426 KB-cwnd
[2024-11-08T11:26:27.226528-0500]    42.2500 MB /   0.50 sec =  709.1991 Mbps     0 retrans  10690 KB-cwnd
[2024-11-08T11:26:27.726688-0500]    40.8750 MB /   0.50 sec =  685.4507 Mbps     0 retrans  10690 KB-cwnd
[2024-11-08T11:26:28.226286-0500]    41.0625 MB /   0.50 sec =  689.4425 Mbps     0 retrans  10059 KB-cwnd
[2024-11-08T11:26:28.726278-0500]    34.8125 MB /   0.50 sec =  584.0755 Mbps     0 retrans  10059 KB-cwnd
[2024-11-08T11:26:29.226282-0500]    34.4375 MB /   0.50 sec =  577.7665 Mbps     0 retrans  12441 KB-cwnd
[2024-11-08T11:26:29.726312-0500]    25.5625 MB /   0.50 sec =  428.8513 Mbps     0 retrans  12371 KB-cwnd
[2024-11-08T11:26:30.226430-0500]    25.2500 MB /   0.50 sec =  423.6442 Mbps     0 retrans  12371 KB-cwnd
[2024-11-08T11:26:30.726448-0500]    23.5625 MB /   0.50 sec =  395.3052 Mbps     0 retrans  10515 KB-cwnd
[2024-11-08T11:26:31.226276-0500]    21.5625 MB /   0.50 sec =  361.7616 Mbps     0 retrans  10515 KB-cwnd
[2024-11-08T11:26:31.726318-0500]    19.8750 MB /   0.50 sec =  333.4338 Mbps     0 retrans  10517 KB-cwnd
[2024-11-08T11:26:32.226794-0500]    13.0000 MB /   0.50 sec =  218.0510 Mbps     0 retrans  10517 KB-cwnd
[2024-11-08T11:26:32.726404-0500]    17.6250 MB /   0.50 sec =  295.7617 Mbps     0 retrans  10030 KB-cwnd
[2024-11-08T11:26:33.226289-0500]    19.1875 MB /   0.50 sec =  321.9328 Mbps     0 retrans  10030 KB-cwnd
[2024-11-08T11:26:33.726354-0500]    11.0625 MB /   0.50 sec =  185.5857 Mbps     0 retrans  10030 KB-cwnd
[2024-11-08T11:26:34.226269-0500]    17.5000 MB /   0.50 sec =  293.6212 Mbps     0 retrans  10030 KB-cwnd
[2024-11-08T11:26:34.726317-0500]    10.3750 MB /   0.50 sec =  174.0532 Mbps     0 retrans  10030 KB-cwnd
[2024-11-08T11:26:35.226346-0500]    14.5000 MB /   0.50 sec =  243.2618 Mbps     4 retrans   6883 KB-cwnd
[2024-11-08T11:26:35.726353-0500]    11.4375 MB /   0.50 sec =  191.8829 Mbps     0 retrans   6883 KB-cwnd
[2024-11-08T11:26:36.226302-0500]    11.0625 MB /   0.50 sec =  185.6180 Mbps     0 retrans   6883 KB-cwnd
[2024-11-08T11:26:36.726455-0500]    12.3125 MB /   0.50 sec =  206.5711 Mbps     0 retrans   6883 KB-cwnd
[2024-11-08T11:26:37.226289-0500]    13.4375 MB /   0.50 sec =  225.4461 Mbps     0 retrans   6883 KB-cwnd
[2024-11-08T11:26:37.726345-0500]     5.4375 MB /   0.50 sec =   91.2206 Mbps     0 retrans   6883 KB-cwnd
[2024-11-08T11:26:38.226399-0500]    16.5000 MB /   0.50 sec =  276.8601 Mbps     2 retrans   5706 KB-cwnd
[2024-11-08T11:26:38.726295-0500]    18.1875 MB /   0.50 sec =  305.1082 Mbps     0 retrans   5706 KB-cwnd
[2024-11-08T11:26:39.226470-0500]     6.9375 MB /   0.50 sec =  116.3968 Mbps     0 retrans   5706 KB-cwnd
[2024-11-08T11:26:39.726506-0500]    13.6875 MB /   0.50 sec =  229.6221 Mbps     0 retrans   5706 KB-cwnd
[2024-11-08T11:26:40.226475-0500]    13.4375 MB /   0.50 sec =  225.3695 Mbps     0 retrans   5706 KB-cwnd
[2024-11-08T11:26:40.726525-0500]    13.4375 MB /   0.50 sec =  225.5183 Mbps     0 retrans   5706 KB-cwnd
[2024-11-08T11:26:41.226394-0500]    18.2500 MB /   0.50 sec =  306.1995 Mbps    10 retrans   4523 KB-cwnd
[2024-11-08T11:26:41.726506-0500]    15.1875 MB /   0.50 sec =  254.7800 Mbps     0 retrans   4523 KB-cwnd
[2024-11-08T11:26:42.226399-0500]    15.0625 MB /   0.50 sec =  252.6856 Mbps     0 retrans   4523 KB-cwnd
[2024-11-08T11:26:42.726275-0500]    14.0000 MB /   0.50 sec =  234.9261 Mbps     0 retrans   4523 KB-cwnd
[2024-11-08T11:26:43.226579-0500]    15.6875 MB /   0.50 sec =  263.1742 Mbps     1 retrans   5104 KB-cwnd
[2024-11-08T11:26:43.726212-0500]    12.0625 MB /   0.50 sec =  202.3942 Mbps     0 retrans   5104 KB-cwnd
[2024-11-08T11:26:44.226788-0500]     6.4375 MB /   0.50 sec =  107.9030 Mbps     0 retrans   5104 KB-cwnd
[2024-11-08T11:26:44.726472-0500]     5.7500 MB /   0.50 sec =   96.5304 Mbps     0 retrans   5104 KB-cwnd
[2024-11-08T11:26:45.226480-0500]     4.7500 MB /   0.50 sec =   79.6868 Mbps     0 retrans   5104 KB-cwnd
[2024-11-08T11:26:45.727370-0500]    11.3125 MB /   0.50 sec =  189.4581 Mbps     0 retrans   5104 KB-cwnd
[2024-11-08T11:26:46.226513-0500]     8.0000 MB /   0.50 sec =  134.4466 Mbps     0 retrans   5104 KB-cwnd
[2024-11-08T11:26:46.726281-0500]    13.3125 MB /   0.50 sec =  223.4298 Mbps     0 retrans   5104 KB-cwnd
[2024-11-08T11:26:47.226574-0500]    10.2500 MB /   0.50 sec =  171.9596 Mbps     6 retrans   5751 KB-cwnd
[2024-11-08T11:26:47.726302-0500]     9.7500 MB /   0.50 sec =  163.5828 Mbps     0 retrans   5751 KB-cwnd
[2024-11-08T11:26:48.226295-0500]     9.0000 MB /   0.50 sec =  150.9943 Mbps     0 retrans   5751 KB-cwnd
[2024-11-08T11:26:48.726297-0500]     7.8750 MB /   0.50 sec =  132.1214 Mbps     0 retrans   5751 KB-cwnd
[2024-11-08T11:26:49.226382-0500]     4.3125 MB /   0.50 sec =   72.3558 Mbps     0 retrans   5751 KB-cwnd
[2024-11-08T11:26:49.726683-0500]     8.8750 MB /   0.50 sec =  148.7803 Mbps     0 retrans   5751 KB-cwnd
[2024-11-08T11:26:50.226506-0500]     5.3125 MB /   0.50 sec =   89.1653 Mbps     0 retrans   5751 KB-cwnd
[2024-11-08T11:26:50.727515-0500]     5.1250 MB /   0.50 sec =   85.8089 Mbps     0 retrans   5751 KB-cwnd
[2024-11-08T11:26:51.226522-0500]     7.1250 MB /   0.50 sec =  119.7760 Mbps     0 retrans   5751 KB-cwnd
[2024-11-08T11:26:51.726303-0500]     8.3125 MB /   0.50 sec =  139.5131 Mbps     0 retrans   5751 KB-cwnd
[2024-11-08T11:26:52.226258-0500]     6.9375 MB /   0.50 sec =  116.3954 Mbps     3 retrans   5075 KB-cwnd
[2024-11-08T11:26:52.726670-0500]     6.9375 MB /   0.50 sec =  116.3838 Mbps     0 retrans   5075 KB-cwnd
[2024-11-08T11:26:53.226665-0500]     7.3125 MB /   0.50 sec =  122.5995 Mbps     0 retrans   5075 KB-cwnd
[2024-11-08T11:26:53.726468-0500]     6.3125 MB /   0.50 sec =  105.9835 Mbps     0 retrans   5075 KB-cwnd
[2024-11-08T11:26:54.226748-0500]     6.8125 MB /   0.50 sec =  114.2943 Mbps     0 retrans   5075 KB-cwnd
[2024-11-08T11:26:54.726471-0500]    10.3750 MB /   0.50 sec =  174.0640 Mbps     0 retrans   5075 KB-cwnd
[2024-11-08T11:26:55.226699-0500]    12.2500 MB /   0.50 sec =  205.3591 Mbps     0 retrans   5075 KB-cwnd
[2024-11-08T11:26:55.726293-0500]    13.3750 MB /   0.50 sec =  224.5727 Mbps     1 retrans   4391 KB-cwnd
[2024-11-08T11:26:56.226340-0500]    13.2500 MB /   0.50 sec =  222.2866 Mbps    13 retrans   3532 KB-cwnd
[2024-11-08T11:26:56.726319-0500]    15.1250 MB /   0.50 sec =  253.7620 Mbps     0 retrans   3532 KB-cwnd
[2024-11-08T11:26:57.226275-0500]    17.8125 MB /   0.50 sec =  298.8448 Mbps     0 retrans   3532 KB-cwnd
[2024-11-08T11:26:57.726320-0500]    16.8125 MB /   0.50 sec =  282.0692 Mbps     0 retrans   3532 KB-cwnd
[2024-11-08T11:26:58.226727-0500]    13.5625 MB /   0.50 sec =  227.3709 Mbps    12 retrans   1710 KB-cwnd
[2024-11-08T11:26:58.726362-0500]    12.6250 MB /   0.50 sec =  211.9399 Mbps     0 retrans   1710 KB-cwnd
[2024-11-08T11:26:59.226261-0500]     9.1250 MB /   0.50 sec =  153.1138 Mbps     0 retrans   1710 KB-cwnd
[2024-11-08T11:26:59.726848-0500]    11.6250 MB /   0.50 sec =  194.8434 Mbps     0 retrans   1710 KB-cwnd
[2024-11-08T11:27:00.226351-0500]    12.6875 MB /   0.50 sec =  213.0480 Mbps     0 retrans   1710 KB-cwnd
[2024-11-08T11:27:00.726433-0500]    13.2500 MB /   0.50 sec =  222.3275 Mbps     0 retrans   1710 KB-cwnd
[2024-11-08T11:27:01.226298-0500]    13.9375 MB /   0.50 sec =  233.8315 Mbps     0 retrans   4571 KB-cwnd
[2024-11-08T11:27:01.726343-0500]    11.3750 MB /   0.50 sec =  190.8301 Mbps     0 retrans   4571 KB-cwnd
[2024-11-08T11:27:02.226528-0500]     9.6875 MB /   0.50 sec =  162.4805 Mbps     0 retrans   4571 KB-cwnd
[2024-11-08T11:27:02.726263-0500]     8.5000 MB /   0.50 sec =  142.6454 Mbps     0 retrans   4571 KB-cwnd
[2024-11-08T11:27:03.227402-0500]    12.2500 MB /   0.50 sec =  205.0959 Mbps     0 retrans   4571 KB-cwnd
[2024-11-08T11:27:03.726347-0500]     9.5625 MB /   0.50 sec =  160.7652 Mbps     0 retrans   4571 KB-cwnd
[2024-11-08T11:27:04.226280-0500]     7.0000 MB /   0.50 sec =  117.4506 Mbps     0 retrans   4571 KB-cwnd
[2024-11-08T11:27:04.726456-0500]     9.1250 MB /   0.50 sec =  153.0909 Mbps     1 retrans   5525 KB-cwnd
[2024-11-08T11:27:05.226342-0500]    13.3125 MB /   0.50 sec =  223.3409 Mbps     0 retrans   5525 KB-cwnd
[2024-11-08T11:27:05.726355-0500]    14.5625 MB /   0.50 sec =  244.2967 Mbps     0 retrans   5525 KB-cwnd
[2024-11-08T11:27:06.226367-0500]    11.3750 MB /   0.50 sec =  190.8393 Mbps     0 retrans   5525 KB-cwnd
[2024-11-08T11:27:06.726354-0500]    13.8125 MB /   0.50 sec =  231.7358 Mbps     0 retrans   5525 KB-cwnd
[2024-11-08T11:27:07.226485-0500]     1.3125 MB /   0.50 sec =   22.0154 Mbps     0 retrans   5525 KB-cwnd
[2024-11-08T11:27:07.726477-0500]    11.1250 MB /   0.50 sec =  186.6547 Mbps     0 retrans   5525 KB-cwnd
[2024-11-08T11:27:08.226831-0500]     6.0000 MB /   0.50 sec =  100.5929 Mbps     8 retrans   4329 KB-cwnd
[2024-11-08T11:27:08.726494-0500]    11.0000 MB /   0.50 sec =  184.6668 Mbps     0 retrans   4329 KB-cwnd
[2024-11-08T11:27:09.226831-0500]     9.8125 MB /   0.50 sec =  164.6343 Mbps     0 retrans   4329 KB-cwnd
[2024-11-08T11:27:09.726365-0500]     5.7500 MB /   0.50 sec =   96.4908 Mbps     0 retrans   4329 KB-cwnd
[2024-11-08T11:27:10.226592-0500]     7.9375 MB /   0.50 sec =  133.1492 Mbps     0 retrans   4329 KB-cwnd
[2024-11-08T11:27:10.726507-0500]     5.3125 MB /   0.50 sec =   89.1193 Mbps     0 retrans   4329 KB-cwnd
[2024-11-08T11:27:11.226330-0500]    10.8125 MB /   0.50 sec =  181.4490 Mbps     0 retrans   4329 KB-cwnd
[2024-11-08T11:27:11.726281-0500]     9.8125 MB /   0.50 sec =  164.6426 Mbps     0 retrans   4329 KB-cwnd
[2024-11-08T11:27:12.226297-0500]     7.4375 MB /   0.50 sec =  124.7800 Mbps     0 retrans   4329 KB-cwnd
[2024-11-08T11:27:12.726338-0500]     9.5000 MB /   0.50 sec =  159.3797 Mbps     9 retrans   4680 KB-cwnd
[2024-11-08T11:27:13.226480-0500]    11.1250 MB /   0.50 sec =  186.5894 Mbps     0 retrans   4680 KB-cwnd
[2024-11-08T11:27:13.726249-0500]    14.1875 MB /   0.50 sec =  238.1025 Mbps     0 retrans   4680 KB-cwnd
[2024-11-08T11:27:14.226664-0500]     6.1250 MB /   0.50 sec =  102.6890 Mbps     0 retrans   4680 KB-cwnd
[2024-11-08T11:27:14.727312-0500]    12.5000 MB /   0.50 sec =  209.4433 Mbps     0 retrans   4680 KB-cwnd
[2024-11-08T11:27:15.226399-0500]    12.4375 MB /   0.50 sec =  209.0458 Mbps     0 retrans   4680 KB-cwnd
[2024-11-08T11:27:15.726514-0500]    12.1250 MB /   0.50 sec =  203.4571 Mbps     8 retrans   4387 KB-cwnd
[2024-11-08T11:27:16.226369-0500]    13.5625 MB /   0.50 sec =  227.5114 Mbps     0 retrans   4387 KB-cwnd
[2024-11-08T11:27:16.726307-0500]    14.0000 MB /   0.50 sec =  234.9167 Mbps     0 retrans   4387 KB-cwnd
[2024-11-08T11:27:17.226288-0500]    14.0625 MB /   0.50 sec =  235.9282 Mbps     0 retrans   4387 KB-cwnd
[2024-11-08T11:27:17.726285-0500]    17.8125 MB /   0.50 sec =  298.8477 Mbps     0 retrans   4387 KB-cwnd
[2024-11-08T11:27:18.226338-0500]    17.5000 MB /   0.50 sec =  293.5719 Mbps    14 retrans   3228 KB-cwnd
[2024-11-08T11:27:18.726328-0500]    17.0000 MB /   0.50 sec =  285.2247 Mbps     0 retrans   3228 KB-cwnd
[2024-11-08T11:27:19.226394-0500]    17.6875 MB /   0.50 sec =  296.7731 Mbps     0 retrans   3228 KB-cwnd
[2024-11-08T11:27:19.726746-0500]    17.5000 MB /   0.50 sec =  293.3361 Mbps     0 retrans   3228 KB-cwnd
[2024-11-08T11:27:20.226290-0500]    18.0625 MB /   0.50 sec =  303.3023 Mbps     0 retrans   4158 KB-cwnd
[2024-11-08T11:27:20.726791-0500]    12.6875 MB /   0.50 sec =  212.6602 Mbps     0 retrans   4158 KB-cwnd
[2024-11-08T11:27:21.226479-0500]    16.8750 MB /   0.50 sec =  283.3779 Mbps     0 retrans   4158 KB-cwnd
[2024-11-08T11:27:21.726431-0500]    10.5625 MB /   0.50 sec =  177.1658 Mbps     0 retrans   4158 KB-cwnd
[2024-11-08T11:27:22.226296-0500]    13.9375 MB /   0.50 sec =  233.8919 Mbps     0 retrans   4158 KB-cwnd
[2024-11-08T11:27:22.726553-0500]    10.5000 MB /   0.50 sec =  176.0917 Mbps     0 retrans   5154 KB-cwnd
[2024-11-08T11:27:23.226305-0500]    12.6875 MB /   0.50 sec =  212.9453 Mbps     0 retrans   5154 KB-cwnd
[2024-11-08T11:27:23.726376-0500]    11.6875 MB /   0.50 sec =  196.0508 Mbps     0 retrans   5154 KB-cwnd
[2024-11-08T11:27:24.226303-0500]    14.0000 MB /   0.50 sec =  234.9158 Mbps     0 retrans   5154 KB-cwnd
[2024-11-08T11:27:24.726298-0500]    12.3750 MB /   0.50 sec =  207.6077 Mbps     0 retrans   5154 KB-cwnd
[2024-11-08T11:27:25.226305-0500]     3.2500 MB /   0.50 sec =   54.5301 Mbps     0 retrans   5154 KB-cwnd
[2024-11-08T11:27:25.726334-0500]    10.2500 MB /   0.50 sec =  171.9616 Mbps     0 retrans   5154 KB-cwnd
[2024-11-08T11:27:26.226427-0500]    12.8125 MB /   0.50 sec =  214.9684 Mbps     0 retrans   5730 KB-cwnd
[2024-11-08T11:27:26.726314-0500]    10.8125 MB /   0.50 sec =  181.3949 Mbps     0 retrans   5730 KB-cwnd
[2024-11-08T11:27:27.226321-0500]    12.4375 MB /   0.50 sec =  208.6700 Mbps     0 retrans   5730 KB-cwnd
[2024-11-08T11:27:27.726394-0500]    15.5000 MB /   0.50 sec =  260.0151 Mbps     0 retrans   5730 KB-cwnd
[2024-11-08T11:27:28.226289-0500]    11.6250 MB /   0.50 sec =  195.0605 Mbps     0 retrans   5730 KB-cwnd
[2024-11-08T11:27:28.726324-0500]    15.4375 MB /   0.50 sec =  258.9921 Mbps    11 retrans   4203 KB-cwnd
[2024-11-08T11:27:29.226221-0500]    18.1250 MB /   0.50 sec =  304.1059 Mbps     0 retrans   4203 KB-cwnd
[2024-11-08T11:27:29.726340-0500]    17.9375 MB /   0.50 sec =  300.9208 Mbps     0 retrans   4203 KB-cwnd
[2024-11-08T11:27:30.226320-0500]    20.0625 MB /   0.50 sec =  336.5990 Mbps     0 retrans   3944 KB-cwnd
[2024-11-08T11:27:30.726412-0500]    18.0625 MB /   0.50 sec =  303.0294 Mbps     4 retrans   3343 KB-cwnd
[2024-11-08T11:27:31.226936-0500]    18.4375 MB /   0.50 sec =  309.0505 Mbps     0 retrans   3343 KB-cwnd
[2024-11-08T11:27:31.726454-0500]    15.1250 MB /   0.50 sec =  254.0119 Mbps     0 retrans   3343 KB-cwnd
[2024-11-08T11:27:32.227720-0500]    11.0625 MB /   0.50 sec =  185.2149 Mbps     0 retrans   3343 KB-cwnd
[2024-11-08T11:27:32.727555-0500]    12.1250 MB /   0.50 sec =  203.3509 Mbps     0 retrans   3343 KB-cwnd
[2024-11-08T11:27:33.226286-0500]    18.0625 MB /   0.50 sec =  303.7291 Mbps     1 retrans   5559 KB-cwnd
[2024-11-08T11:27:33.726470-0500]    12.6250 MB /   0.50 sec =  211.7725 Mbps     0 retrans   5559 KB-cwnd
[2024-11-08T11:27:34.226519-0500]    19.3125 MB /   0.50 sec =  324.0923 Mbps     0 retrans   5559 KB-cwnd
[2024-11-08T11:27:34.726503-0500]    11.0625 MB /   0.50 sec =  185.5045 Mbps     0 retrans   5559 KB-cwnd
[2024-11-08T11:27:35.227439-0500]     8.6875 MB /   0.50 sec =  145.5096 Mbps     0 retrans   5559 KB-cwnd
[2024-11-08T11:27:35.727510-0500]     5.7500 MB /   0.50 sec =   96.4599 Mbps     0 retrans   5559 KB-cwnd
[2024-11-08T11:27:36.226491-0500]     1.3125 MB /   0.50 sec =   22.0634 Mbps     0 retrans   5559 KB-cwnd
