Start time: 1730663320928
[2024-11-03T12:48:42.065276-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T12:48:42.065892-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-03T12:48:42.065936-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T12:48:42.065967-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=52.351 ms af=inet
[2024-11-03T12:48:42.065995-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-03T12:48:42.066024-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-03T12:48:42.066051-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-03T12:48:42.066079-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T12:48:42.066105-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-03T12:48:42.066135-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T12:48:42.066162-0700] nuttcp-r: accept from 129.222.102.135
[2024-11-03T12:48:42.066189-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T12:48:42.066215-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T12:48:42.066250-0700]     0.4375 MB /   0.50 sec =    7.3394 Mbps    13 retrans     49 KB-cwnd
[2024-11-03T12:48:52.864100-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-11-03T12:48:52.864148-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     16 KB-cwnd
[2024-11-03T12:48:54.444896-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     8 retrans     21 KB-cwnd
[2024-11-03T12:48:54.445200-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     21 KB-cwnd
[2024-11-03T12:48:54.445306-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     21 KB-cwnd
[2024-11-03T12:48:56.660725-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps    12 retrans      8 KB-cwnd
[2024-11-03T12:48:56.661546-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:48:56.661749-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:48:56.661872-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:48:59.402012-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps    10 retrans      5 KB-cwnd
[2024-11-03T12:48:59.402429-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T12:48:59.402538-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T12:48:59.402628-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T12:48:59.402711-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T12:48:59.402789-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T12:49:00.376854-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     2 retrans     76 KB-cwnd
[2024-11-03T12:49:00.377125-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     76 KB-cwnd
[2024-11-03T12:49:02.382106-0700]     0.5625 MB /   0.50 sec =    9.4372 Mbps    19 retrans     11 KB-cwnd
[2024-11-03T12:49:02.382422-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T12:49:02.382522-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T12:49:02.382606-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T12:49:04.580861-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     5 retrans     18 KB-cwnd
[2024-11-03T12:49:04.581093-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T12:49:04.581130-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T12:49:04.581165-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T12:49:06.967235-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps    12 retrans     15 KB-cwnd
[2024-11-03T12:49:06.967808-0700]     0.1250 MB /   0.50 sec =    2.0961 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:06.967954-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:06.968070-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:06.968177-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:08.552166-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     7 retrans     18 KB-cwnd
[2024-11-03T12:49:08.552662-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T12:49:08.552894-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T12:49:10.200869-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     4 retrans     15 KB-cwnd
[2024-11-03T12:49:10.201307-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:10.201421-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:12.226369-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     6 retrans      7 KB-cwnd
[2024-11-03T12:49:12.226985-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T12:49:12.227133-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T12:49:12.227252-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T12:49:14.472137-0700]     0.0625 MB /   0.50 sec =    1.0487 Mbps     6 retrans     15 KB-cwnd
[2024-11-03T12:49:14.472498-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:14.472608-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:14.472698-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:14.472781-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:17.295432-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps    11 retrans     15 KB-cwnd
[2024-11-03T12:49:17.296089-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:17.296210-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:17.296300-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:17.296386-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:17.296468-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:19.345632-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     6 retrans      8 KB-cwnd
[2024-11-03T12:49:19.346005-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:19.346116-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:19.346205-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:22.411958-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     9 retrans      9 KB-cwnd
[2024-11-03T12:49:22.412476-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:49:22.412625-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:49:22.412747-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:49:22.412942-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:49:22.413063-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:49:24.750517-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     7 retrans      8 KB-cwnd
[2024-11-03T12:49:24.750874-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:24.750979-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:24.751073-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:27.191199-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     6 retrans      8 KB-cwnd
[2024-11-03T12:49:27.191639-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:27.191752-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:27.191841-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:27.191928-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:29.726121-0700]     0.1250 MB /   0.50 sec =    2.0970 Mbps    10 retrans     11 KB-cwnd
[2024-11-03T12:49:29.726766-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T12:49:29.726876-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T12:49:29.726966-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T12:49:29.727051-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T12:49:31.154259-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     1 retrans    101 KB-cwnd
[2024-11-03T12:49:31.154751-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    101 KB-cwnd
[2024-11-03T12:49:31.154895-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    101 KB-cwnd
[2024-11-03T12:49:31.488469-0700]     0.3125 MB /   0.50 sec =    5.2419 Mbps    15 retrans     43 KB-cwnd
[2024-11-03T12:49:32.755115-0700]     0.5000 MB /   0.50 sec =    8.3899 Mbps    10 retrans      4 KB-cwnd
[2024-11-03T12:49:32.755413-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      4 KB-cwnd
[2024-11-03T12:49:35.592035-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     9 retrans      2 KB-cwnd
[2024-11-03T12:49:35.592543-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      2 KB-cwnd
[2024-11-03T12:49:35.592746-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      2 KB-cwnd
[2024-11-03T12:49:35.593574-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      2 KB-cwnd
[2024-11-03T12:49:35.593723-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      2 KB-cwnd
[2024-11-03T12:49:35.593840-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      2 KB-cwnd
[2024-11-03T12:49:39.109506-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps    10 retrans     15 KB-cwnd
[2024-11-03T12:49:39.109980-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:39.110122-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:39.110237-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:39.110342-0700]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:39.110446-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:39.110547-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T12:49:39.637045-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     3 retrans     80 KB-cwnd
[2024-11-03T12:49:39.968271-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     6 retrans     38 KB-cwnd
[2024-11-03T12:49:41.135257-0700]     0.2500 MB /   0.50 sec =    4.1942 Mbps     9 retrans     52 KB-cwnd
[2024-11-03T12:49:41.135436-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     52 KB-cwnd
[2024-11-03T12:49:41.471816-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     5 retrans     62 KB-cwnd
[2024-11-03T12:49:42.205698-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     8 retrans     18 KB-cwnd
[2024-11-03T12:49:43.236223-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     3 retrans     21 KB-cwnd
[2024-11-03T12:49:43.236878-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     21 KB-cwnd
[2024-11-03T12:49:44.715261-0700]     0.1875 MB /   0.50 sec =    3.1459 Mbps     4 retrans     18 KB-cwnd
[2024-11-03T12:49:44.715798-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T12:49:44.715960-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T12:49:47.105247-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     8 retrans     12 KB-cwnd
[2024-11-03T12:49:47.105849-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T12:49:47.105997-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T12:49:47.106127-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T12:49:47.106245-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T12:49:49.405875-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     5 retrans     19 KB-cwnd
[2024-11-03T12:49:49.406496-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     19 KB-cwnd
[2024-11-03T12:49:49.406650-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     19 KB-cwnd
[2024-11-03T12:49:49.406776-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     19 KB-cwnd
[2024-11-03T12:49:49.406894-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     19 KB-cwnd
[2024-11-03T12:49:51.565554-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps    14 retrans     14 KB-cwnd
[2024-11-03T12:49:51.566029-0700]     0.1250 MB /   0.50 sec =    2.0967 Mbps     0 retrans     14 KB-cwnd
[2024-11-03T12:49:51.566173-0700]     0.0625 MB /   0.50 sec =    1.0488 Mbps     0 retrans     14 KB-cwnd
[2024-11-03T12:49:51.566291-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-03T12:49:53.644300-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     6 retrans     16 KB-cwnd
[2024-11-03T12:49:53.645211-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     16 KB-cwnd
[2024-11-03T12:49:53.645432-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     16 KB-cwnd
[2024-11-03T12:49:53.645587-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-11-03T12:49:55.700743-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     7 retrans      7 KB-cwnd
[2024-11-03T12:49:55.701163-0700]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T12:49:55.701278-0700]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T12:49:55.701369-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T12:49:58.224496-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     9 retrans      8 KB-cwnd
[2024-11-03T12:49:58.224744-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:58.224788-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:58.224878-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:49:58.224915-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:50:00.680168-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     7 retrans      8 KB-cwnd
[2024-11-03T12:50:00.680753-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:50:00.681291-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:50:00.681429-0700]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:50:00.681547-0700]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:50:03.475426-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     9 retrans      9 KB-cwnd
[2024-11-03T12:50:03.475922-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:50:03.476070-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:50:03.476187-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:50:03.476293-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:50:03.476399-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:50:05.259830-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     5 retrans     72 KB-cwnd
[2024-11-03T12:50:05.260292-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     72 KB-cwnd
[2024-11-03T12:50:05.260406-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     72 KB-cwnd
[2024-11-03T12:50:05.659317-0700]     0.3125 MB /   0.50 sec =    5.2427 Mbps     6 retrans     38 KB-cwnd
[2024-11-03T12:50:06.742094-0700]     0.3750 MB /   0.50 sec =    6.2915 Mbps    10 retrans     12 KB-cwnd
[2024-11-03T12:50:06.742561-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T12:50:09.912744-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps    14 retrans      9 KB-cwnd
[2024-11-03T12:50:09.913113-0700]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:50:09.913182-0700]     0.0625 MB /   0.50 sec =    1.0488 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:50:09.913236-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:50:09.913289-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:50:09.913342-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:50:09.913392-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T12:50:12.608454-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     6 retrans      8 KB-cwnd
[2024-11-03T12:50:12.608947-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:50:12.609064-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:50:12.609150-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:50:12.609258-0700]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:50:15.470733-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps    12 retrans      5 KB-cwnd
[2024-11-03T12:50:15.471154-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T12:50:15.471256-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T12:50:15.471338-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T12:50:15.471414-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T12:50:15.471494-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T12:50:18.359297-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     9 retrans     14 KB-cwnd
[2024-11-03T12:50:18.359757-0700]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans     14 KB-cwnd
[2024-11-03T12:50:18.359874-0700]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     14 KB-cwnd
[2024-11-03T12:50:18.359967-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     14 KB-cwnd
[2024-11-03T12:50:18.360053-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     14 KB-cwnd
[2024-11-03T12:50:18.360134-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     14 KB-cwnd
[2024-11-03T12:50:19.978265-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     6 retrans      7 KB-cwnd
[2024-11-03T12:50:19.978454-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:50:19.978492-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T12:50:21.886570-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     6 retrans     14 KB-cwnd
