Start time: 1731108601445
[2024-11-08T18:30:01.614] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T18:30:01.614] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T18:30:01.645] - client - INFO - 46 bytes from 54.197.223.49: time=30.31 ms
[2024-11-08T18:30:01.874] - client - INFO - 46 bytes from 54.197.223.49: time=28.24 ms
[2024-11-08T18:30:02.102] - client - INFO - 46 bytes from 54.197.223.49: time=27.28 ms
[2024-11-08T18:30:02.337] - client - INFO - 46 bytes from 54.197.223.49: time=33.23 ms
[2024-11-08T18:30:02.570] - client - INFO - 46 bytes from 54.197.223.49: time=32.04 ms
[2024-11-08T18:30:02.804] - client - INFO - 46 bytes from 54.197.223.49: time=31.24 ms
[2024-11-08T18:30:03.034] - client - INFO - 46 bytes from 54.197.223.49: time=28.97 ms
[2024-11-08T18:30:03.265] - client - INFO - 46 bytes from 54.197.223.49: time=29.94 ms
[2024-11-08T18:30:03.495] - client - INFO - 46 bytes from 54.197.223.49: time=29.43 ms
[2024-11-08T18:30:03.728] - client - INFO - 46 bytes from 54.197.223.49: time=30.66 ms
[2024-11-08T18:30:03.965] - client - INFO - 46 bytes from 54.197.223.49: time=33.95 ms
[2024-11-08T18:30:04.202] - client - INFO - 46 bytes from 54.197.223.49: time=35.40 ms
[2024-11-08T18:30:04.437] - client - INFO - 46 bytes from 54.197.223.49: time=34.11 ms
[2024-11-08T18:30:04.673] - client - INFO - 46 bytes from 54.197.223.49: time=33.31 ms
[2024-11-08T18:30:04.906] - client - INFO - 46 bytes from 54.197.223.49: time=32.26 ms
[2024-11-08T18:30:05.139] - client - INFO - 46 bytes from 54.197.223.49: time=32.40 ms
[2024-11-08T18:30:05.378] - client - INFO - 46 bytes from 54.197.223.49: time=37.88 ms
[2024-11-08T18:30:05.618] - client - INFO - 46 bytes from 54.197.223.49: time=40.00 ms
[2024-11-08T18:30:05.850] - client - INFO - 46 bytes from 54.197.223.49: time=30.42 ms
[2024-11-08T18:30:06.082] - client - INFO - 46 bytes from 54.197.223.49: time=30.46 ms
[2024-11-08T18:30:06.319] - client - INFO - 46 bytes from 54.197.223.49: time=35.57 ms
[2024-11-08T18:30:06.555] - client - INFO - 46 bytes from 54.197.223.49: time=35.11 ms
[2024-11-08T18:30:06.785] - client - INFO - 46 bytes from 54.197.223.49: time=29.44 ms
[2024-11-08T18:30:07.023] - client - INFO - 46 bytes from 54.197.223.49: time=35.93 ms
[2024-11-08T18:30:07.253] - client - INFO - 46 bytes from 54.197.223.49: time=29.53 ms
[2024-11-08T18:30:07.482] - client - INFO - 46 bytes from 54.197.223.49: time=27.98 ms
[2024-11-08T18:30:07.713] - client - INFO - 46 bytes from 54.197.223.49: time=30.74 ms
[2024-11-08T18:30:07.943] - client - INFO - 46 bytes from 54.197.223.49: time=28.90 ms
[2024-11-08T18:30:08.177] - client - INFO - 46 bytes from 54.197.223.49: time=33.20 ms
[2024-11-08T18:30:08.415] - client - INFO - 46 bytes from 54.197.223.49: time=37.56 ms
[2024-11-08T18:30:08.648] - client - INFO - 46 bytes from 54.197.223.49: time=31.16 ms
[2024-11-08T18:30:08.876] - client - INFO - 46 bytes from 54.197.223.49: time=27.44 ms
[2024-11-08T18:30:09.112] - client - INFO - 46 bytes from 54.197.223.49: time=33.64 ms
[2024-11-08T18:30:09.348] - client - INFO - 46 bytes from 54.197.223.49: time=35.10 ms
[2024-11-08T18:30:09.586] - client - INFO - 46 bytes from 54.197.223.49: time=36.76 ms
