Start time: 1730765421935
[2024-11-04T18:10:23.334197-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T18:10:23.334802-0600] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.176.53.206
[2024-11-04T18:10:23.334842-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T18:10:23.334869-0600] nuttcp-t: connect to 54.176.53.206 with mss=1376, RTT=120.593 ms af=inet
[2024-11-04T18:10:23.334895-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-04T18:10:23.334921-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-04T18:10:23.334966-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-04T18:10:23.334991-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T18:10:23.335016-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-04T18:10:23.335042-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T18:10:23.335066-0600] nuttcp-r: accept from 174.234.160.40
[2024-11-04T18:10:23.335097-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T18:10:23.335122-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T18:10:23.335148-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps    23 retrans    310 KB-cwnd
[2024-11-04T18:10:35.735948-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.736052-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.736155-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.736258-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.736363-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.736464-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.736567-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.736670-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.736772-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.737005-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.737133-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.737239-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.737346-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:35.737449-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T18:10:37.406180-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps    67 retrans     40 KB-cwnd
[2024-11-04T18:10:37.406614-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     40 KB-cwnd
[2024-11-04T18:10:37.406822-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     40 KB-cwnd
[2024-11-04T18:10:50.442755-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps    72 retrans     12 KB-cwnd
[2024-11-04T18:10:50.443130-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.443262-0600]     0.0625 MB /   0.51 sec =    1.0210 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.443374-0600]     0.0625 MB /   0.49 sec =    1.0777 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.443477-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.443578-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.443680-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.443779-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.443879-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.443982-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.444083-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.444186-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.444284-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.444381-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.444478-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.444577-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.444676-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.444773-0600]     0.0625 MB /   0.50 sec =    1.0483 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.444989-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.445100-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.445202-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.445300-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.445402-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.445502-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.445612-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:10:50.445711-0600]     0.0625 MB /   0.50 sec =    1.0488 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:04.982622-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps    55 retrans     21 KB-cwnd
[2024-11-04T18:11:04.983094-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.983243-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.983362-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.983474-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.983579-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.983681-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.983782-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.983882-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.983981-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.984081-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.984228-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.984335-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.984435-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.984534-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.984635-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.984734-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.984831-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.985013-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.985117-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.985222-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.985323-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.985422-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.985547-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.985669-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.985768-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.985867-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.985965-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:04.986065-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:24.948770-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    88 retrans     12 KB-cwnd
[2024-11-04T18:11:24.949414-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.949566-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.949706-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.949826-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.949938-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.950050-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.950156-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.950263-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.950368-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.950474-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.950584-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.950697-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.950800-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.950904-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.951007-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.951109-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.951212-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.951313-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.951416-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.951567-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.951679-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.951788-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.951892-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.951994-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.952100-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.952202-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.952305-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.952407-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.952512-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.952616-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.952720-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.952820-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.953010-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.953123-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.953232-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.953335-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.953440-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.953546-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:24.953648-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-04T18:11:40.458227-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps    78 retrans     52 KB-cwnd
[2024-11-04T18:11:40.458635-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.458784-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.458904-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.459010-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.459116-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.459223-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.459326-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.459429-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.459530-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.459634-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.459734-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.459835-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.459936-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.460037-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.460137-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.460238-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.460338-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.460443-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.460589-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.460696-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.460801-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.461104-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.461217-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.461320-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.461424-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.461525-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.461626-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.461734-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.461835-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:40.461933-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T18:11:45.146935-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps    62 retrans     86 KB-cwnd
[2024-11-04T18:11:45.147359-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T18:11:45.147494-0600]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T18:11:45.147620-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T18:11:45.147728-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T18:11:45.147830-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T18:11:45.147938-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T18:11:45.148039-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T18:11:45.148140-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T18:11:45.148244-0600]     0.1250 MB /   0.50 sec =    2.0963 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T18:11:47.584100-0600]     0.3750 MB /   0.50 sec =    6.2935 Mbps    26 retrans     21 KB-cwnd
[2024-11-04T18:11:47.584556-0600]     0.1875 MB /   0.50 sec =    3.1460 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:47.584704-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:11:47.584816-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T18:12:01.597373-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps    52 retrans      9 KB-cwnd
[2024-11-04T18:12:01.597640-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.597696-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.597740-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.597789-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.597832-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.597874-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.597917-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.597959-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598000-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598041-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598082-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598147-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598189-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598230-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598269-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598309-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598350-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598389-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598428-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598468-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598512-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598552-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598591-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598631-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598671-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598712-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:01.598751-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-04T18:12:11.488327-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps    37 retrans     21 KB-cwnd
