Start time: 1731097371125
[2024-11-08T15:22:51.330] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T15:22:51.330] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T15:22:51.376] - client - INFO - 46 bytes from 54.197.223.49: time=46.32 ms
[2024-11-08T15:22:51.633] - client - INFO - 46 bytes from 54.197.223.49: time=55.60 ms
[2024-11-08T15:22:51.879] - client - INFO - 46 bytes from 54.197.223.49: time=45.25 ms
[2024-11-08T15:22:52.127] - client - INFO - 46 bytes from 54.197.223.49: time=47.50 ms
[2024-11-08T15:22:52.374] - client - INFO - 46 bytes from 54.197.223.49: time=46.18 ms
[2024-11-08T15:22:52.619] - client - INFO - 46 bytes from 54.197.223.49: time=43.96 ms
[2024-11-08T15:22:52.867] - client - INFO - 46 bytes from 54.197.223.49: time=47.25 ms
[2024-11-08T15:22:53.122] - client - INFO - 46 bytes from 54.197.223.49: time=54.53 ms
[2024-11-08T15:22:53.373] - client - INFO - 46 bytes from 54.197.223.49: time=50.34 ms
[2024-11-08T15:22:53.618] - client - INFO - 46 bytes from 54.197.223.49: time=43.87 ms
[2024-11-08T15:22:53.862] - client - INFO - 46 bytes from 54.197.223.49: time=43.52 ms
[2024-11-08T15:22:54.113] - client - INFO - 46 bytes from 54.197.223.49: time=50.96 ms
[2024-11-08T15:22:54.359] - client - INFO - 46 bytes from 54.197.223.49: time=44.57 ms
[2024-11-08T15:22:54.634] - client - INFO - 46 bytes from 54.197.223.49: time=74.25 ms
[2024-11-08T15:22:54.886] - client - INFO - 46 bytes from 54.197.223.49: time=51.55 ms
[2024-11-08T15:22:55.149] - client - INFO - 46 bytes from 54.197.223.49: time=62.60 ms
[2024-11-08T15:22:55.408] - client - INFO - 46 bytes from 54.197.223.49: time=57.93 ms
[2024-11-08T15:22:55.667] - client - INFO - 46 bytes from 54.197.223.49: time=58.09 ms
[2024-11-08T15:22:55.929] - client - INFO - 46 bytes from 54.197.223.49: time=61.20 ms
[2024-11-08T15:22:56.181] - client - INFO - 46 bytes from 54.197.223.49: time=51.37 ms
[2024-11-08T15:22:56.427] - client - INFO - 46 bytes from 54.197.223.49: time=44.95 ms
[2024-11-08T15:22:56.673] - client - INFO - 46 bytes from 54.197.223.49: time=46.17 ms
[2024-11-08T15:22:56.926] - client - INFO - 46 bytes from 54.197.223.49: time=51.93 ms
[2024-11-08T15:22:57.171] - client - INFO - 46 bytes from 54.197.223.49: time=43.78 ms
[2024-11-08T15:22:57.425] - client - INFO - 46 bytes from 54.197.223.49: time=53.38 ms
[2024-11-08T15:22:57.677] - client - INFO - 46 bytes from 54.197.223.49: time=51.18 ms
[2024-11-08T15:22:57.926] - client - INFO - 46 bytes from 54.197.223.49: time=48.37 ms
[2024-11-08T15:22:58.177] - client - INFO - 46 bytes from 54.197.223.49: time=50.38 ms
[2024-11-08T15:22:58.433] - client - INFO - 46 bytes from 54.197.223.49: time=55.23 ms
[2024-11-08T15:22:58.679] - client - INFO - 46 bytes from 54.197.223.49: time=45.45 ms
[2024-11-08T15:22:58.926] - client - INFO - 46 bytes from 54.197.223.49: time=46.44 ms
[2024-11-08T15:22:59.178] - client - INFO - 46 bytes from 54.197.223.49: time=51.32 ms
[2024-11-08T15:22:59.428] - client - INFO - 46 bytes from 54.197.223.49: time=49.12 ms
[2024-11-08T15:22:59.675] - client - INFO - 46 bytes from 54.197.223.49: time=46.08 ms
[2024-11-08T15:22:59.930] - client - INFO - 46 bytes from 54.197.223.49: time=54.22 ms
[2024-11-08T15:23:00.175] - client - INFO - 46 bytes from 54.197.223.49: time=44.12 ms
[2024-11-08T15:23:00.423] - client - INFO - 46 bytes from 54.197.223.49: time=47.46 ms
[2024-11-08T15:23:00.677] - client - INFO - 46 bytes from 54.197.223.49: time=53.39 ms
[2024-11-08T15:23:00.924] - client - INFO - 46 bytes from 54.197.223.49: time=46.13 ms
[2024-11-08T15:23:01.171] - client - INFO - 46 bytes from 54.197.223.49: time=46.12 ms
[2024-11-08T15:23:01.421] - client - INFO - 46 bytes from 54.197.223.49: time=49.82 ms
[2024-11-08T15:23:01.681] - client - INFO - 46 bytes from 54.197.223.49: time=59.26 ms
[2024-11-08T15:23:01.939] - client - INFO - 46 bytes from 54.197.223.49: time=56.74 ms
[2024-11-08T15:23:02.184] - client - INFO - 46 bytes from 54.197.223.49: time=43.90 ms
[2024-11-08T15:23:02.437] - client - INFO - 46 bytes from 54.197.223.49: time=52.46 ms
[2024-11-08T15:23:02.708] - client - INFO - 46 bytes from 54.197.223.49: time=70.62 ms
[2024-11-08T15:23:03.728] - client - INFO - 46 bytes from 54.197.223.49: time=820.01 ms
[2024-11-08T15:23:03.999] - client - INFO - 46 bytes from 54.197.223.49: time=69.71 ms
[2024-11-08T15:23:04.269] - client - INFO - 46 bytes from 54.197.223.49: time=70.14 ms
[2024-11-08T15:23:04.542] - client - INFO - 46 bytes from 54.197.223.49: time=72.34 ms
[2024-11-08T15:23:04.821] - client - INFO - 46 bytes from 54.197.223.49: time=77.28 ms
[2024-11-08T15:23:05.082] - client - INFO - 46 bytes from 54.197.223.49: time=60.76 ms
[2024-11-08T15:23:05.342] - client - INFO - 46 bytes from 54.197.223.49: time=58.95 ms
[2024-11-08T15:23:05.599] - client - INFO - 46 bytes from 54.197.223.49: time=56.95 ms
[2024-11-08T15:23:05.861] - client - INFO - 46 bytes from 54.197.223.49: time=60.82 ms
[2024-11-08T15:23:06.163] - client - INFO - 46 bytes from 54.197.223.49: time=101.91 ms
[2024-11-08T15:23:06.463] - client - INFO - 46 bytes from 54.197.223.49: time=99.56 ms
[2024-11-08T15:23:06.748] - client - INFO - 46 bytes from 54.197.223.49: time=83.38 ms
[2024-11-08T15:23:07.001] - client - INFO - 46 bytes from 54.197.223.49: time=53.06 ms
[2024-11-08T15:23:07.253] - client - INFO - 46 bytes from 54.197.223.49: time=51.09 ms
[2024-11-08T15:23:07.529] - client - INFO - 46 bytes from 54.197.223.49: time=74.91 ms
[2024-11-08T15:23:07.782] - client - INFO - 46 bytes from 54.197.223.49: time=52.74 ms
[2024-11-08T15:23:08.034] - client - INFO - 46 bytes from 54.197.223.49: time=51.41 ms
[2024-11-08T15:23:08.310] - client - INFO - 46 bytes from 54.197.223.49: time=75.02 ms
[2024-11-08T15:23:08.570] - client - INFO - 46 bytes from 54.197.223.49: time=59.53 ms
[2024-11-08T15:23:08.821] - client - INFO - 46 bytes from 54.197.223.49: time=50.33 ms
[2024-11-08T15:23:09.081] - client - INFO - 46 bytes from 54.197.223.49: time=59.22 ms
[2024-11-08T15:23:09.335] - client - INFO - 46 bytes from 54.197.223.49: time=53.28 ms
[2024-11-08T15:23:09.593] - client - INFO - 46 bytes from 54.197.223.49: time=57.13 ms
[2024-11-08T15:23:09.844] - client - INFO - 46 bytes from 54.197.223.49: time=50.32 ms
[2024-11-08T15:23:10.097] - client - INFO - 46 bytes from 54.197.223.49: time=52.03 ms
[2024-11-08T15:23:10.350] - client - INFO - 46 bytes from 54.197.223.49: time=52.46 ms
[2024-11-08T15:23:10.612] - client - INFO - 46 bytes from 54.197.223.49: time=60.64 ms
[2024-11-08T15:23:10.865] - client - INFO - 46 bytes from 54.197.223.49: time=52.85 ms
[2024-11-08T15:23:11.119] - client - INFO - 46 bytes from 54.197.223.49: time=52.40 ms
[2024-11-08T15:23:11.381] - client - INFO - 46 bytes from 54.197.223.49: time=62.19 ms
[2024-11-08T15:23:11.643] - client - INFO - 46 bytes from 54.197.223.49: time=61.11 ms
[2024-11-08T15:23:11.902] - client - INFO - 46 bytes from 54.197.223.49: time=58.47 ms
[2024-11-08T15:23:12.177] - client - INFO - 46 bytes from 54.197.223.49: time=73.76 ms
[2024-11-08T15:23:12.449] - client - INFO - 46 bytes from 54.197.223.49: time=71.20 ms
[2024-11-08T15:23:12.712] - client - INFO - 46 bytes from 54.197.223.49: time=62.61 ms
[2024-11-08T15:23:12.965] - client - INFO - 46 bytes from 54.197.223.49: time=52.65 ms
[2024-11-08T15:23:13.223] - client - INFO - 46 bytes from 54.197.223.49: time=57.66 ms
[2024-11-08T15:23:13.483] - client - INFO - 46 bytes from 54.197.223.49: time=58.41 ms
[2024-11-08T15:23:13.731] - client - INFO - 46 bytes from 54.197.223.49: time=47.34 ms
[2024-11-08T15:23:13.992] - client - INFO - 46 bytes from 54.197.223.49: time=60.37 ms
[2024-11-08T15:23:14.245] - client - INFO - 46 bytes from 54.197.223.49: time=52.23 ms
[2024-11-08T15:23:14.503] - client - INFO - 46 bytes from 54.197.223.49: time=57.98 ms
[2024-11-08T15:23:14.763] - client - INFO - 46 bytes from 54.197.223.49: time=58.57 ms
[2024-11-08T15:23:15.017] - client - INFO - 46 bytes from 54.197.223.49: time=53.37 ms
[2024-11-08T15:23:15.263] - client - INFO - 46 bytes from 54.197.223.49: time=45.17 ms
[2024-11-08T15:23:15.517] - client - INFO - 46 bytes from 54.197.223.49: time=53.61 ms
[2024-11-08T15:23:15.764] - client - INFO - 46 bytes from 54.197.223.49: time=46.21 ms
[2024-11-08T15:23:16.017] - client - INFO - 46 bytes from 54.197.223.49: time=52.13 ms
[2024-11-08T15:23:16.354] - client - INFO - 46 bytes from 54.197.223.49: time=136.47 ms
[2024-11-08T15:23:16.603] - client - INFO - 46 bytes from 54.197.223.49: time=48.78 ms
[2024-11-08T15:23:16.857] - client - INFO - 46 bytes from 54.197.223.49: time=52.63 ms
[2024-11-08T15:23:17.103] - client - INFO - 46 bytes from 54.197.223.49: time=45.96 ms
[2024-11-08T15:23:17.357] - client - INFO - 46 bytes from 54.197.223.49: time=52.50 ms
[2024-11-08T15:23:17.604] - client - INFO - 46 bytes from 54.197.223.49: time=46.19 ms
[2024-11-08T15:23:17.857] - client - INFO - 46 bytes from 54.197.223.49: time=52.39 ms
[2024-11-08T15:23:18.104] - client - INFO - 46 bytes from 54.197.223.49: time=46.21 ms
[2024-11-08T15:23:18.351] - client - INFO - 46 bytes from 54.197.223.49: time=46.21 ms
[2024-11-08T15:23:18.605] - client - INFO - 46 bytes from 54.197.223.49: time=52.86 ms
[2024-11-08T15:23:18.853] - client - INFO - 46 bytes from 54.197.223.49: time=47.42 ms
[2024-11-08T15:23:19.106] - client - INFO - 46 bytes from 54.197.223.49: time=52.34 ms
[2024-11-08T15:23:19.351] - client - INFO - 46 bytes from 54.197.223.49: time=44.57 ms
[2024-11-08T15:23:19.600] - client - INFO - 46 bytes from 54.197.223.49: time=47.84 ms
[2024-11-08T15:23:19.854] - client - INFO - 46 bytes from 54.197.223.49: time=53.55 ms
[2024-11-08T15:23:20.099] - client - INFO - 46 bytes from 54.197.223.49: time=43.99 ms
[2024-11-08T15:23:20.345] - client - INFO - 46 bytes from 54.197.223.49: time=45.91 ms
