Start time: 1730832458704
[2024-11-05T12:47:39.832914-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T12:47:39.833479-0600] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.197.223.49
[2024-11-05T12:47:39.833521-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T12:47:39.833548-0600] nuttcp-t: connect to 54.197.223.49 with mss=1376, RTT=71.232 ms af=inet
[2024-11-05T12:47:39.833573-0600] nuttcp-t: send window size = 1048576, receive window size = 4194304
[2024-11-05T12:47:39.833597-0600] nuttcp-t: available send window = 786432, available receive window = 3145728
[2024-11-05T12:47:39.833621-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-05T12:47:39.833645-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T12:47:39.833670-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-05T12:47:39.833693-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T12:47:39.833722-0600] nuttcp-r: accept from 174.234.186.29 with af=inet
[2024-11-05T12:47:39.833746-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T12:47:39.833772-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T12:47:39.833797-0600]     0.4375 MB /   0.50 sec =    7.3395 Mbps     9 retrans    417 KB-cwnd
[2024-11-05T12:48:03.872412-0600]     0.7500 MB /   0.50 sec =   12.5857 Mbps     0 retrans    541 KB-cwnd
[2024-11-05T12:48:04.266509-0600]     1.5000 MB /   0.50 sec =   25.1672 Mbps     0 retrans    542 KB-cwnd
[2024-11-05T12:48:04.722046-0600]     1.5625 MB /   0.50 sec =   26.2149 Mbps     0 retrans    545 KB-cwnd
[2024-11-05T12:48:05.318581-0600]     2.1250 MB /   0.50 sec =   35.6511 Mbps     0 retrans    550 KB-cwnd
[2024-11-05T12:48:05.792338-0600]     2.3125 MB /   0.50 sec =   38.7977 Mbps     0 retrans    612 KB-cwnd
[2024-11-05T12:48:06.278284-0600]     2.5000 MB /   0.50 sec =   41.9423 Mbps     0 retrans    979 KB-cwnd
[2024-11-05T12:48:06.836261-0600]     2.6250 MB /   0.50 sec =   44.0412 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:07.330474-0600]     2.1875 MB /   0.50 sec =   36.7005 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:07.824438-0600]     2.3750 MB /   0.50 sec =   39.8463 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:08.541237-0600]     1.3750 MB /   0.50 sec =   23.0677 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:09.114954-0600]     0.3750 MB /   0.50 sec =    6.2897 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:09.551983-0600]     0.7500 MB /   0.50 sec =   12.5852 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:09.981980-0600]     0.7500 MB /   0.50 sec =   12.5844 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:10.358075-0600]     0.8125 MB /   0.50 sec =   13.6311 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:10.776560-0600]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:11.368331-0600]     1.5625 MB /   0.50 sec =   26.2149 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:11.752117-0600]     1.8750 MB /   0.50 sec =   31.4580 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:12.340784-0600]     1.7500 MB /   0.50 sec =   29.3601 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:12.724411-0600]     1.7500 MB /   0.50 sec =   29.3600 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:13.297055-0600]     1.8750 MB /   0.50 sec =   31.4572 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:13.864650-0600]     1.8125 MB /   0.50 sec =   30.4086 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:14.374500-0600]     2.0000 MB /   0.50 sec =   33.5554 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:14.900358-0600]     1.6875 MB /   0.50 sec =   28.3097 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:15.307123-0600]     1.3750 MB /   0.50 sec =   23.0695 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:15.730694-0600]     1.6250 MB /   0.50 sec =   27.2576 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:16.286158-0600]     1.6875 MB /   0.50 sec =   28.3146 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:16.744380-0600]     2.2500 MB /   0.50 sec =   37.7531 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:17.196398-0600]     2.4375 MB /   0.50 sec =   40.8941 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:18.054369-0600]     2.2500 MB /   0.50 sec =   37.7474 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:18.228286-0600]     1.1250 MB /   0.50 sec =   18.8745 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:18.760730-0600]     1.8125 MB /   0.50 sec =   30.3848 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:19.252892-0600]     2.0625 MB /   0.50 sec =   34.6296 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:19.820180-0600]     2.4375 MB /   0.50 sec =   40.8963 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:20.346486-0600]     2.0625 MB /   0.50 sec =   34.6027 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:20.980702-0600]     1.6250 MB /   0.50 sec =   27.2633 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:21.328325-0600]     1.4375 MB /   0.50 sec =   24.0961 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:21.786412-0600]     0.9375 MB /   0.50 sec =   15.7422 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:22.856102-0600]     1.2500 MB /   0.50 sec =   20.9719 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:22.856265-0600]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:23.432435-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:23.866296-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:24.256351-0600]     0.6875 MB /   0.50 sec =   11.5348 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:24.722541-0600]     1.5000 MB /   0.50 sec =   25.1661 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:25.456259-0600]     1.4375 MB /   0.50 sec =   24.1177 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:25.707079-0600]     1.2500 MB /   0.50 sec =   20.9708 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:26.318380-0600]     1.1250 MB /   0.50 sec =   18.8721 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:27.066381-0600]     1.1250 MB /   0.50 sec =   18.8767 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:27.592443-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:29.138128-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:29.138700-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:29.138938-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:29.843072-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:29.843624-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:30.824594-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:30.825454-0600]     0.3125 MB /   0.50 sec =    5.2420 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:31.710047-0600]     0.2500 MB /   0.50 sec =    4.1950 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:31.710664-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:32.224364-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:32.804337-0600]     1.1250 MB /   0.50 sec =   18.8740 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:33.293872-0600]     1.2500 MB /   0.50 sec =   20.9719 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:33.720471-0600]     1.5625 MB /   0.50 sec =   26.2139 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:34.322502-0600]     1.6250 MB /   0.50 sec =   27.2645 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:34.808253-0600]     2.0625 MB /   0.50 sec =   34.6021 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:35.236364-0600]     2.4375 MB /   0.50 sec =   40.8929 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:35.846306-0600]     2.3750 MB /   0.50 sec =   39.8470 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:36.273058-0600]     2.3125 MB /   0.50 sec =   38.7977 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:36.909470-0600]     2.6250 MB /   0.50 sec =   44.0167 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:37.216780-0600]     1.1875 MB /   0.50 sec =   19.9331 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:37.813797-0600]     2.1875 MB /   0.50 sec =   36.6858 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:38.359122-0600]     1.1250 MB /   0.50 sec =   18.8824 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:38.703136-0600]     1.4375 MB /   0.50 sec =   24.1162 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:39.394708-0600]     2.1250 MB /   0.50 sec =   35.6517 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:39.908238-0600]     1.5625 MB /   0.50 sec =   26.2142 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:40.390381-0600]     0.8750 MB /   0.50 sec =   14.6806 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:40.708793-0600]     1.5625 MB /   0.50 sec =   26.2142 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:41.262285-0600]     2.5625 MB /   0.50 sec =   42.9906 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:42.034352-0600]     1.8750 MB /   0.50 sec =   31.4581 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:42.198455-0600]     1.1875 MB /   0.50 sec =   19.9198 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:42.893009-0600]     1.2500 MB /   0.50 sec =   20.9750 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:43.318382-0600]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:44.046247-0600]     0.9375 MB /   0.50 sec =   15.7294 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:44.432411-0600]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:44.746446-0600]     1.0000 MB /   0.50 sec =   16.7770 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:45.406397-0600]     1.0625 MB /   0.50 sec =   17.8259 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:45.988443-0600]     1.2500 MB /   0.50 sec =   20.9719 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:46.353125-0600]     1.0000 MB /   0.50 sec =   16.7767 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:46.912349-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:47.245056-0600]     0.9375 MB /   0.50 sec =   15.7291 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:47.766343-0600]     1.2500 MB /   0.50 sec =   20.9714 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:48.426632-0600]     1.0625 MB /   0.50 sec =   17.8232 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:48.746322-0600]     1.0625 MB /   0.50 sec =   17.8281 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:49.222256-0600]     1.3750 MB /   0.50 sec =   23.0687 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:49.890129-0600]     1.5000 MB /   0.50 sec =   25.1658 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:50.346067-0600]     1.5625 MB /   0.50 sec =   26.1671 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:51.053989-0600]     1.3125 MB /   0.50 sec =   22.0596 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:51.402458-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:51.950338-0600]     1.1875 MB /   0.50 sec =   19.9141 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:52.196501-0600]     1.3125 MB /   0.50 sec =   22.0308 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:52.946265-0600]     1.1250 MB /   0.50 sec =   18.8735 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:53.390479-0600]     1.1250 MB /   0.50 sec =   18.8741 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:53.706371-0600]     1.1250 MB /   0.50 sec =   18.8751 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:54.310852-0600]     1.1250 MB /   0.50 sec =   18.8683 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:54.874370-0600]     1.3125 MB /   0.50 sec =   22.0260 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:55.380447-0600]     1.1875 MB /   0.50 sec =   19.9239 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:55.870642-0600]     1.4375 MB /   0.50 sec =   24.1169 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:56.462566-0600]     1.3125 MB /   0.50 sec =   22.0209 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:56.950322-0600]     1.1875 MB /   0.50 sec =   19.9226 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:57.228317-0600]     1.3125 MB /   0.50 sec =   22.0202 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:57.702439-0600]     1.4375 MB /   0.50 sec =   24.1166 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:58.270322-0600]     1.1250 MB /   0.50 sec =   18.8752 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:58.838342-0600]     1.3125 MB /   0.50 sec =   22.0199 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:59.306396-0600]     1.2500 MB /   0.50 sec =   20.9711 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:48:59.714272-0600]     1.7500 MB /   0.50 sec =   29.3610 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:00.308191-0600]     1.5000 MB /   0.50 sec =   25.1623 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:00.752728-0600]     1.7500 MB /   0.50 sec =   29.3638 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:01.220251-0600]     1.4375 MB /   0.50 sec =   24.1170 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:02.016560-0600]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:02.218898-0600]     1.1875 MB /   0.50 sec =   19.9226 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:02.799930-0600]     1.3125 MB /   0.50 sec =   22.0190 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:03.346678-0600]     1.1875 MB /   0.50 sec =   19.9243 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:03.766549-0600]     2.1250 MB /   0.50 sec =   35.6510 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:04.304329-0600]     2.6875 MB /   0.50 sec =   45.0904 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:04.771395-0600]     2.2500 MB /   0.50 sec =   37.7481 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:05.412088-0600]     1.8125 MB /   0.50 sec =   30.4087 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:06.050448-0600]     1.5625 MB /   0.50 sec =   26.2127 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:06.450817-0600]     0.5625 MB /   0.50 sec =    9.4379 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:06.704572-0600]     1.2500 MB /   0.50 sec =   20.9703 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:07.205648-0600]     1.3750 MB /   0.50 sec =   23.0702 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:07.798253-0600]     1.1875 MB /   0.50 sec =   19.9221 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:08.266271-0600]     1.3750 MB /   0.50 sec =   23.0694 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:08.850387-0600]     1.6250 MB /   0.50 sec =   27.2625 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:09.305016-0600]     1.6250 MB /   0.50 sec =   27.2630 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:09.740863-0600]     1.6250 MB /   0.50 sec =   27.2636 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:10.432504-0600]     1.5000 MB /   0.50 sec =   25.1657 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:10.988312-0600]     1.3750 MB /   0.50 sec =   23.0684 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:11.354431-0600]     1.1250 MB /   0.50 sec =   18.8743 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:11.822145-0600]     0.8125 MB /   0.50 sec =   13.6317 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:12.632900-0600]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:13.696950-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:13.697493-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:13.697746-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:14.926368-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:14.926892-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:15.611857-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:16.656906-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:16.657530-0600]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:17.767216-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1030 KB-cwnd
[2024-11-05T12:49:17.767713-0600]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans   1030 KB-cwnd
