Start time: 1730839949881
[2024-11-05T14:52:30.054040-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:52:30.054635-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=94.4 ms
[2024-11-05T14:52:30.252209-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=92.3 ms
[2024-11-05T14:52:30.453534-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=92.7 ms
[2024-11-05T14:52:30.651849-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=90.7 ms
[2024-11-05T14:52:30.857224-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=95.6 ms
[2024-11-05T14:52:31.044099-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=82.2 ms
[2024-11-05T14:52:31.255200-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=92.9 ms
[2024-11-05T14:52:31.454473-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=91.7 ms
[2024-11-05T14:52:31.654915-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=91.7 ms
[2024-11-05T14:52:31.854989-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=91.5 ms
[2024-11-05T14:52:32.054651-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=90.1 ms
[2024-11-05T14:52:32.345172-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=181 ms
[2024-11-05T14:52:32.444257-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=79.5 ms
[2024-11-05T14:52:32.665523-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=98.7 ms
[2024-11-05T14:52:32.863761-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=96.7 ms
[2024-11-05T14:52:33.064472-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=97.0 ms
[2024-11-05T14:52:33.263802-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=96.6 ms
[2024-11-05T14:52:33.464799-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=97.2 ms
[2024-11-05T14:52:33.664148-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=95.6 ms
[2024-11-05T14:52:33.864478-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=95.7 ms
[2024-11-05T14:52:34.048417-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=79.5 ms
[2024-11-05T14:52:34.275850-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=106 ms
[2024-11-05T14:52:34.460442-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=91.0 ms
[2024-11-05T14:52:34.653991-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=83.8 ms
[2024-11-05T14:52:34.848564-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=77.9 ms
[2024-11-05T14:52:35.053258-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=82.1 ms
[2024-11-05T14:52:35.254486-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=83.1 ms
[2024-11-05T14:52:35.453971-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=81.9 ms
[2024-11-05T14:52:35.648593-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=75.9 ms
[2024-11-05T14:52:35.846970-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=73.7 ms
[2024-11-05T14:52:36.048414-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=74.8 ms
