Start time: 1730839991308
[2024-11-05T14:53:11.560] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T14:53:11.560] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T14:53:11.627] - client - INFO - 46 bytes from 54.197.223.49: time=67.02 ms
[2024-11-05T14:53:11.907] - client - INFO - 46 bytes from 54.197.223.49: time=79.16 ms
[2024-11-05T14:53:12.189] - client - INFO - 46 bytes from 54.197.223.49: time=80.79 ms
[2024-11-05T14:53:12.467] - client - INFO - 46 bytes from 54.197.223.49: time=77.51 ms
[2024-11-05T14:53:12.751] - client - INFO - 46 bytes from 54.197.223.49: time=83.32 ms
[2024-11-05T14:53:13.039] - client - INFO - 46 bytes from 54.197.223.49: time=86.84 ms
[2024-11-05T14:53:13.324] - client - INFO - 46 bytes from 54.197.223.49: time=83.89 ms
[2024-11-05T14:53:13.606] - client - INFO - 46 bytes from 54.197.223.49: time=81.46 ms
[2024-11-05T14:53:13.890] - client - INFO - 46 bytes from 54.197.223.49: time=83.10 ms
[2024-11-05T14:53:14.171] - client - INFO - 46 bytes from 54.197.223.49: time=80.63 ms
[2024-11-05T14:53:14.456] - client - INFO - 46 bytes from 54.197.223.49: time=84.06 ms
[2024-11-05T14:53:14.739] - client - INFO - 46 bytes from 54.197.223.49: time=82.40 ms
[2024-11-05T14:53:15.016] - client - INFO - 46 bytes from 54.197.223.49: time=75.56 ms
[2024-11-05T14:53:15.296] - client - INFO - 46 bytes from 54.197.223.49: time=79.45 ms
[2024-11-05T14:53:15.577] - client - INFO - 46 bytes from 54.197.223.49: time=79.68 ms
[2024-11-05T14:53:15.861] - client - INFO - 46 bytes from 54.197.223.49: time=83.90 ms
[2024-11-05T14:53:16.138] - client - INFO - 46 bytes from 54.197.223.49: time=75.48 ms
[2024-11-05T14:53:16.416] - client - INFO - 46 bytes from 54.197.223.49: time=77.91 ms
[2024-11-05T14:53:16.701] - client - INFO - 46 bytes from 54.197.223.49: time=83.82 ms
[2024-11-05T14:53:16.981] - client - INFO - 46 bytes from 54.197.223.49: time=79.04 ms
[2024-11-05T14:53:17.256] - client - INFO - 46 bytes from 54.197.223.49: time=74.44 ms
[2024-11-05T14:53:17.541] - client - INFO - 46 bytes from 54.197.223.49: time=83.84 ms
[2024-11-05T14:53:17.821] - client - INFO - 46 bytes from 54.197.223.49: time=80.05 ms
[2024-11-05T14:53:18.102] - client - INFO - 46 bytes from 54.197.223.49: time=79.90 ms
[2024-11-05T14:53:18.376] - client - INFO - 46 bytes from 54.197.223.49: time=73.43 ms
[2024-11-05T14:53:18.661] - client - INFO - 46 bytes from 54.197.223.49: time=83.97 ms
[2024-11-05T14:53:18.947] - client - INFO - 46 bytes from 54.197.223.49: time=85.16 ms
[2024-11-05T14:53:19.231] - client - INFO - 46 bytes from 54.197.223.49: time=83.02 ms
[2024-11-05T14:53:19.511] - client - INFO - 46 bytes from 54.197.223.49: time=79.16 ms
[2024-11-05T14:53:19.796] - client - INFO - 46 bytes from 54.197.223.49: time=83.89 ms
[2024-11-05T14:53:20.071] - client - INFO - 46 bytes from 54.197.223.49: time=74.07 ms
