Start time: 1730499450818
[2024-11-01T15:17:31.979791-0700] nuttcp-t: v8.1.4: socket
[2024-11-01T15:17:31.980703-0700] nuttcp-t: buflen=65536, nstream=1, port=5110 tcp -> 54.176.53.206
[2024-11-01T15:17:31.980877-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-01T15:17:31.980910-0700] nuttcp-t: connect to 54.176.53.206 with mss=1384, RTT=47.806 ms af=inet
[2024-11-01T15:17:31.980939-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-01T15:17:31.980968-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-01T15:17:31.981044-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-01T15:17:31.981115-0700] nuttcp-r: v6.1.2: socket
[2024-11-01T15:17:31.981144-0700] nuttcp-r: buflen=65536, nstream=1, port=5110 tcp
[2024-11-01T15:17:31.981171-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-01T15:17:31.981200-0700] nuttcp-r: accept from 172.58.209.120
[2024-11-01T15:17:31.981230-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-01T15:17:31.981261-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-01T15:17:31.981293-0700]     1.5000 MB /   0.50 sec =   25.1654 Mbps     0 retrans   1931 KB-cwnd
[2024-11-01T15:17:32.619082-0700]     2.0625 MB /   0.50 sec =   34.6028 Mbps     0 retrans   1982 KB-cwnd
[2024-11-01T15:17:33.331468-0700]     2.0625 MB /   0.50 sec =   34.6031 Mbps     0 retrans   2170 KB-cwnd
[2024-11-01T15:17:33.331925-0700]     2.0000 MB /   0.50 sec =   33.5542 Mbps     0 retrans   2170 KB-cwnd
[2024-11-01T15:17:34.033354-0700]     1.7500 MB /   0.50 sec =   29.3597 Mbps     0 retrans   2170 KB-cwnd
[2024-11-01T15:17:34.758356-0700]     1.9375 MB /   0.50 sec =   32.5066 Mbps     0 retrans   2170 KB-cwnd
[2024-11-01T15:17:34.758608-0700]     1.8750 MB /   0.50 sec =   31.4534 Mbps     0 retrans   2170 KB-cwnd
[2024-11-01T15:17:35.443842-0700]     1.8125 MB /   0.50 sec =   30.4121 Mbps     0 retrans   2170 KB-cwnd
[2024-11-01T15:17:36.000730-0700]     2.1875 MB /   0.50 sec =   36.6995 Mbps     0 retrans   2170 KB-cwnd
[2024-11-01T15:17:36.643128-0700]     2.3750 MB /   0.50 sec =   39.8470 Mbps     0 retrans   2170 KB-cwnd
[2024-11-01T15:17:37.238983-0700]     2.0625 MB /   0.50 sec =   34.6011 Mbps     0 retrans   2170 KB-cwnd
[2024-11-01T15:17:37.239296-0700]     2.1875 MB /   0.50 sec =   36.7018 Mbps     0 retrans   2170 KB-cwnd
[2024-11-01T15:17:37.777764-0700]     2.5625 MB /   0.50 sec =   42.9922 Mbps     0 retrans   2170 KB-cwnd
[2024-11-01T15:17:38.281830-0700]     2.5000 MB /   0.50 sec =   41.9429 Mbps     0 retrans   2213 KB-cwnd
