Start time: 1730851785628
[2024-11-05T18:09:45.827053-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T18:09:45.827953-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=95.9 ms
[2024-11-05T18:09:46.025038-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=93.2 ms
[2024-11-05T18:09:46.202120-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=70.1 ms
[2024-11-05T18:09:46.425894-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=93.0 ms
[2024-11-05T18:09:46.626925-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=93.0 ms
[2024-11-05T18:09:46.824991-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=90.4 ms
[2024-11-05T18:09:47.025243-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=89.4 ms
[2024-11-05T18:09:47.225338-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=90.6 ms
[2024-11-05T18:09:47.424916-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=88.9 ms
[2024-11-05T18:09:47.624869-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=88.5 ms
[2024-11-05T18:09:47.822114-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=84.4 ms
[2024-11-05T18:09:48.024982-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=86.3 ms
[2024-11-05T18:09:48.225587-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=87.0 ms
[2024-11-05T18:09:48.425031-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=85.7 ms
[2024-11-05T18:09:48.625144-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=85.4 ms
[2024-11-05T18:09:48.825053-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=84.2 ms
[2024-11-05T18:09:49.025042-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=83.3 ms
[2024-11-05T18:09:49.225605-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=83.9 ms
[2024-11-05T18:09:49.425119-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=82.7 ms
[2024-11-05T18:09:49.625040-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=82.3 ms
[2024-11-05T18:09:49.824855-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=81.2 ms
[2024-11-05T18:09:50.051278-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=106 ms
[2024-11-05T18:09:50.225064-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=81.1 ms
[2024-11-05T18:09:50.424795-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=80.2 ms
[2024-11-05T18:09:50.625769-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=80.2 ms
[2024-11-05T18:09:50.826098-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=79.6 ms
[2024-11-05T18:09:51.025157-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=78.4 ms
[2024-11-05T18:09:51.225064-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=78.2 ms
[2024-11-05T18:09:51.465047-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=117 ms
[2024-11-05T18:09:51.664434-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=115 ms
[2024-11-05T18:09:51.864328-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=115 ms
[2024-11-05T18:09:52.027463-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=77.6 ms
[2024-11-05T18:09:52.265164-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=114 ms
[2024-11-05T18:09:52.464584-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=113 ms
[2024-11-05T18:09:52.664900-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=113 ms
[2024-11-05T18:09:52.865248-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=113 ms
[2024-11-05T18:09:53.024964-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=73.2 ms
[2024-11-05T18:09:53.264807-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=113 ms
[2024-11-05T18:09:53.425542-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=73.0 ms
[2024-11-05T18:09:53.630601-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=77.4 ms
[2024-11-05T18:09:53.865216-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=110 ms
[2024-11-05T18:09:54.091538-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=136 ms
[2024-11-05T18:09:54.285043-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=130 ms
[2024-11-05T18:09:54.458159-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=103 ms
[2024-11-05T18:09:54.657890-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=102 ms
[2024-11-05T18:09:54.850045-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=93.3 ms
[2024-11-05T18:09:55.022563-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=65.0 ms
[2024-11-05T18:09:55.237086-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=79.8 ms
[2024-11-05T18:09:55.458007-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=100 ms
[2024-11-05T18:09:55.631862-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=73.2 ms
[2024-11-05T18:09:55.858366-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=98.8 ms
[2024-11-05T18:09:56.057657-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=97.8 ms
[2024-11-05T18:09:56.237657-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=78.4 ms
[2024-11-05T18:09:56.457942-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=97.7 ms
[2024-11-05T18:09:56.640000-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=79.3 ms
[2024-11-05T18:09:56.842070-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=80.3 ms
[2024-11-05T18:09:57.058014-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=95.2 ms
[2024-11-05T18:09:57.257836-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=95.1 ms
[2024-11-05T18:09:57.444833-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=81.3 ms
[2024-11-05T18:09:57.657940-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=93.4 ms
[2024-11-05T18:09:57.858256-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=92.7 ms
[2024-11-05T18:09:58.057941-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=92.0 ms
[2024-11-05T18:09:58.253096-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=87.7 ms
[2024-11-05T18:09:58.460719-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=94.8 ms
[2024-11-05T18:09:58.666358-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=100 ms
[2024-11-05T18:09:58.860518-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=46 time=93.5 ms
[2024-11-05T18:09:59.057620-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=46 time=89.5 ms
[2024-11-05T18:09:59.260569-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=46 time=92.2 ms
[2024-11-05T18:09:59.437528-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=46 time=68.2 ms
[2024-11-05T18:09:59.658329-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=46 time=88.1 ms
[2024-11-05T18:09:59.858384-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=46 time=87.2 ms
[2024-11-05T18:10:00.057862-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=46 time=85.7 ms
[2024-11-05T18:10:00.258052-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=46 time=86.4 ms
[2024-11-05T18:10:00.458004-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=46 time=85.2 ms
[2024-11-05T18:10:00.698423-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=46 time=124 ms
