Start time: 1730683016614
[2024-11-03T18:16:57.650137-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T18:16:57.650563-0700] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.176.53.206
[2024-11-03T18:16:57.650609-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T18:16:57.650641-0700] nuttcp-t: connect to 54.176.53.206 with mss=1384, RTT=45.054 ms af=inet
[2024-11-03T18:16:57.650670-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-03T18:16:57.650700-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-03T18:16:57.650746-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-03T18:16:57.650776-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T18:16:57.650806-0700] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-03T18:16:57.650836-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T18:16:57.650866-0700] nuttcp-r: accept from 172.59.227.180
[2024-11-03T18:16:57.650896-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T18:16:57.650930-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T18:16:57.650982-0700]     2.7500 MB /   0.50 sec =   46.1365 Mbps     0 retrans   2735 KB-cwnd
[2024-11-03T18:16:58.090703-0700]     5.8750 MB /   0.50 sec =   98.5638 Mbps     0 retrans   3111 KB-cwnd
[2024-11-03T18:16:58.512547-0700]     6.4375 MB /   0.50 sec =  108.0057 Mbps     0 retrans   3111 KB-cwnd
[2024-11-03T18:16:59.234157-0700]     5.9375 MB /   0.50 sec =   99.6147 Mbps     0 retrans   3111 KB-cwnd
[2024-11-03T18:16:59.540547-0700]     4.6250 MB /   0.50 sec =   77.5928 Mbps     0 retrans   3111 KB-cwnd
[2024-11-03T18:17:00.077686-0700]     4.9375 MB /   0.50 sec =   82.8388 Mbps     0 retrans   3111 KB-cwnd
[2024-11-03T18:17:00.511450-0700]     6.0000 MB /   0.50 sec =  100.6617 Mbps     0 retrans   3111 KB-cwnd
[2024-11-03T18:17:01.145279-0700]     6.3750 MB /   0.50 sec =  106.9565 Mbps     0 retrans   3111 KB-cwnd
[2024-11-03T18:17:01.552792-0700]     6.6250 MB /   0.50 sec =  111.1479 Mbps     0 retrans   3185 KB-cwnd
[2024-11-03T18:17:02.169611-0700]     6.5000 MB /   0.50 sec =  109.0541 Mbps     0 retrans   3185 KB-cwnd
[2024-11-03T18:17:02.580467-0700]     6.5625 MB /   0.50 sec =  110.1003 Mbps     0 retrans   3185 KB-cwnd
[2024-11-03T18:17:03.048244-0700]     5.9375 MB /   0.50 sec =   99.6129 Mbps     0 retrans   3185 KB-cwnd
[2024-11-03T18:17:03.680486-0700]     6.0625 MB /   0.50 sec =  101.7056 Mbps     0 retrans   3185 KB-cwnd
[2024-11-03T18:17:04.090335-0700]     6.7500 MB /   0.50 sec =  113.2501 Mbps     0 retrans   3185 KB-cwnd
[2024-11-03T18:17:04.524131-0700]     6.2500 MB /   0.50 sec =  104.8624 Mbps     0 retrans   3185 KB-cwnd
[2024-11-03T18:17:05.176295-0700]     6.0000 MB /   0.50 sec =  100.6593 Mbps     0 retrans   3185 KB-cwnd
[2024-11-03T18:17:05.597920-0700]     6.5000 MB /   0.50 sec =  109.0558 Mbps     0 retrans   3185 KB-cwnd
[2024-11-03T18:17:06.014212-0700]     6.4375 MB /   0.50 sec =  107.9949 Mbps     0 retrans   3185 KB-cwnd
