Start time: 1730850252367
[2024-11-05T17:44:12.561197-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T17:44:12.561622-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=77.4 ms
[2024-11-05T17:44:12.754962-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=70.1 ms
[2024-11-05T17:44:12.958751-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=73.2 ms
[2024-11-05T17:44:13.159477-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=72.9 ms
[2024-11-05T17:44:13.354334-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=67.2 ms
[2024-11-05T17:44:13.549593-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=61.5 ms
[2024-11-05T17:44:13.751411-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=62.2 ms
[2024-11-05T17:44:13.949817-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=59.7 ms
[2024-11-05T17:44:14.164066-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=73.7 ms
[2024-11-05T17:44:14.350381-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=59.5 ms
[2024-11-05T17:44:14.559486-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=67.5 ms
[2024-11-05T17:44:14.759292-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=66.3 ms
[2024-11-05T17:44:14.960250-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=66.1 ms
[2024-11-05T17:44:15.155114-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=60.2 ms
[2024-11-05T17:44:15.365014-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=69.2 ms
[2024-11-05T17:44:15.562926-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=66.2 ms
[2024-11-05T17:44:15.764872-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=67.4 ms
[2024-11-05T17:44:15.959520-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=61.0 ms
[2024-11-05T17:44:16.165043-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=65.9 ms
[2024-11-05T17:44:16.365366-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=65.5 ms
[2024-11-05T17:44:16.573340-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=72.3 ms
[2024-11-05T17:44:16.769264-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=67.4 ms
[2024-11-05T17:44:16.975071-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=72.1 ms
[2024-11-05T17:44:17.168404-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=64.8 ms
[2024-11-05T17:44:17.368296-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=64.1 ms
[2024-11-05T17:44:17.574825-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=69.8 ms
[2024-11-05T17:44:17.768930-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=63.4 ms
[2024-11-05T17:44:17.974273-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=67.7 ms
[2024-11-05T17:44:18.175541-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=68.6 ms
[2024-11-05T17:44:18.373185-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=65.9 ms
[2024-11-05T17:44:18.575796-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=68.0 ms
[2024-11-05T17:44:18.780003-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=71.7 ms
[2024-11-05T17:44:18.970531-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=62.1 ms
[2024-11-05T17:44:19.177851-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=68.7 ms
[2024-11-05T17:44:19.378303-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=68.6 ms
[2024-11-05T17:44:19.591247-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=81.3 ms
[2024-11-05T17:44:19.774170-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=63.4 ms
[2024-11-05T17:44:19.974798-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=62.5 ms
[2024-11-05T17:44:20.190068-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=77.6 ms
[2024-11-05T17:44:20.378452-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=65.8 ms
[2024-11-05T17:44:20.578636-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=65.5 ms
[2024-11-05T17:44:20.779766-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=65.4 ms
[2024-11-05T17:44:20.980008-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=64.4 ms
[2024-11-05T17:44:21.193402-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=76.6 ms
[2024-11-05T17:44:21.380114-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=63.0 ms
[2024-11-05T17:44:21.584046-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=66.1 ms
[2024-11-05T17:44:21.794537-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=76.0 ms
[2024-11-05T17:44:21.993579-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=74.4 ms
[2024-11-05T17:44:22.180208-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=60.0 ms
[2024-11-05T17:44:22.392960-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=72.0 ms
[2024-11-05T17:44:22.599423-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=77.8 ms
[2024-11-05T17:44:22.805667-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=83.5 ms
[2024-11-05T17:44:22.983968-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=61.8 ms
[2024-11-05T17:44:23.194444-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=71.9 ms
[2024-11-05T17:44:23.388917-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=65.6 ms
[2024-11-05T17:44:23.604587-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=81.0 ms
[2024-11-05T17:44:23.785545-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=61.4 ms
[2024-11-05T17:44:23.984121-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=58.9 ms
[2024-11-05T17:44:24.198767-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=72.8 ms
[2024-11-05T17:44:24.391405-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=64.8 ms
[2024-11-05T17:44:24.600322-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=73.3 ms
[2024-11-05T17:44:24.794684-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=66.8 ms
[2024-11-05T17:44:24.990175-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=62.0 ms
[2024-11-05T17:44:25.200093-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=71.2 ms
[2024-11-05T17:44:25.390231-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=60.3 ms
[2024-11-05T17:44:25.594702-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=46 time=63.8 ms
[2024-11-05T17:44:25.794465-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=46 time=63.2 ms
[2024-11-05T17:44:25.999350-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=46 time=67.2 ms
[2024-11-05T17:44:26.194722-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=46 time=61.7 ms
[2024-11-05T17:44:26.395134-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=46 time=61.6 ms
[2024-11-05T17:44:26.599683-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=46 time=65.9 ms
[2024-11-05T17:44:26.795170-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=46 time=60.9 ms
[2024-11-05T17:44:26.995247-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=46 time=60.4 ms
[2024-11-05T17:44:27.194722-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=46 time=58.7 ms
[2024-11-05T17:44:27.409903-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=46 time=73.4 ms
[2024-11-05T17:44:27.604647-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=46 time=68.1 ms
[2024-11-05T17:44:27.804000-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=46 time=66.7 ms
[2024-11-05T17:44:27.999639-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=46 time=62.0 ms
[2024-11-05T17:44:28.199623-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=46 time=61.4 ms
[2024-11-05T17:44:28.404094-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=46 time=64.7 ms
[2024-11-05T17:44:28.603974-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=46 time=64.2 ms
[2024-11-05T17:44:28.803581-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=46 time=63.0 ms
[2024-11-05T17:44:28.999437-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=46 time=58.1 ms
[2024-11-05T17:44:29.204177-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=46 time=62.1 ms
[2024-11-05T17:44:29.413844-0600] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=46 time=70.9 ms
[2024-11-05T17:44:29.608053-0600] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=46 time=64.5 ms
[2024-11-05T17:44:29.803929-0600] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=46 time=59.3 ms
[2024-11-05T17:44:30.004042-0600] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=46 time=58.4 ms
[2024-11-05T17:44:30.214137-0600] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=46 time=68.5 ms
[2024-11-05T17:44:30.404134-0600] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=46 time=57.4 ms
[2024-11-05T17:44:30.617828-0600] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=46 time=70.1 ms
[2024-11-05T17:44:30.814473-0600] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=46 time=66.0 ms
[2024-11-05T17:44:31.013564-0600] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=46 time=64.4 ms
[2024-11-05T17:44:31.214666-0600] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=46 time=65.4 ms
[2024-11-05T17:44:31.419032-0600] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=46 time=68.5 ms
[2024-11-05T17:44:31.613097-0600] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=46 time=62.6 ms
[2024-11-05T17:44:31.814464-0600] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=46 time=62.7 ms
[2024-11-05T17:44:32.019754-0600] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=46 time=67.6 ms
[2024-11-05T17:44:32.214677-0600] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=46 time=63.2 ms
[2024-11-05T17:44:32.419901-0600] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=46 time=67.5 ms
[2024-11-05T17:44:32.618352-0600] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=46 time=64.9 ms
[2024-11-05T17:44:32.814522-0600] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=46 time=60.5 ms
[2024-11-05T17:44:33.019649-0600] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=46 time=64.3 ms
[2024-11-05T17:44:33.214635-0600] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=46 time=59.4 ms
[2024-11-05T17:44:33.424867-0600] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=46 time=68.5 ms
[2024-11-05T17:44:33.629245-0600] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=46 time=71.8 ms
[2024-11-05T17:44:33.830967-0600] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=46 time=73.2 ms
[2024-11-05T17:44:34.024503-0600] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=46 time=65.8 ms
[2024-11-05T17:44:34.224530-0600] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=46 time=66.4 ms
[2024-11-05T17:44:34.425213-0600] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=46 time=65.9 ms
[2024-11-05T17:44:34.620235-0600] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=46 time=60.5 ms
[2024-11-05T17:44:34.824291-0600] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=46 time=63.5 ms
[2024-11-05T17:44:35.042851-0600] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=46 time=80.9 ms
[2024-11-05T17:44:35.223977-0600] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=46 time=62.4 ms
[2024-11-05T17:44:35.438837-0600] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=46 time=76.1 ms
[2024-11-05T17:44:35.624694-0600] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=46 time=61.1 ms
[2024-11-05T17:44:35.824793-0600] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=46 time=60.5 ms
[2024-11-05T17:44:36.030693-0600] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=46 time=65.3 ms
[2024-11-05T17:44:36.233536-0600] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=46 time=68.2 ms
[2024-11-05T17:44:36.424669-0600] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=46 time=58.3 ms
[2024-11-05T17:44:36.638654-0600] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=46 time=71.3 ms
[2024-11-05T17:44:36.829028-0600] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=46 time=60.6 ms
[2024-11-05T17:44:37.039309-0600] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=46 time=70.6 ms
[2024-11-05T17:44:37.239324-0600] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=46 time=71.6 ms
[2024-11-05T17:44:37.434899-0600] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=46 time=65.7 ms
[2024-11-05T17:44:37.644398-0600] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=46 time=74.8 ms
[2024-11-05T17:44:37.834494-0600] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=46 time=64.6 ms
[2024-11-05T17:44:38.029339-0600] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=46 time=58.2 ms
[2024-11-05T17:44:38.242570-0600] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=46 time=71.8 ms
[2024-11-05T17:44:38.431218-0600] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=46 time=59.8 ms
[2024-11-05T17:44:38.634824-0600] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=46 time=62.9 ms
[2024-11-05T17:44:38.845319-0600] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=46 time=72.9 ms
[2024-11-05T17:44:39.050809-0600] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=46 time=77.9 ms
[2024-11-05T17:44:39.234343-0600] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=46 time=62.0 ms
[2024-11-05T17:44:39.434764-0600] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=46 time=61.6 ms
[2024-11-05T17:44:39.634490-0600] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=46 time=61.1 ms
[2024-11-05T17:44:39.838873-0600] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=46 time=64.5 ms
[2024-11-05T17:44:40.048758-0600] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=46 time=74.2 ms
[2024-11-05T17:44:40.240798-0600] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=46 time=66.3 ms
[2024-11-05T17:44:40.434901-0600] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=46 time=59.3 ms
[2024-11-05T17:44:40.640103-0600] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=46 time=63.4 ms
[2024-11-05T17:44:40.839443-0600] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=46 time=61.7 ms
[2024-11-05T17:44:41.045403-0600] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=46 time=67.3 ms
[2024-11-05T17:44:41.244210-0600] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=46 time=66.1 ms
[2024-11-05T17:44:41.440443-0600] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=46 time=61.4 ms
[2024-11-05T17:44:41.645853-0600] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=46 time=65.4 ms
[2024-11-05T17:44:41.843412-0600] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=46 time=62.9 ms
[2024-11-05T17:44:42.049379-0600] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=46 time=68.4 ms
