Start time: 1731103080895
[2024-11-08T16:58:01.147] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T16:58:01.148] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T16:58:01.207] - client - INFO - 46 bytes from 54.197.223.49: time=58.59 ms
[2024-11-08T16:58:01.485] - client - INFO - 46 bytes from 54.197.223.49: time=76.55 ms
[2024-11-08T16:58:01.745] - client - INFO - 46 bytes from 54.197.223.49: time=58.25 ms
[2024-11-08T16:58:02.005] - client - INFO - 46 bytes from 54.197.223.49: time=59.37 ms
[2024-11-08T16:58:02.265] - client - INFO - 46 bytes from 54.197.223.49: time=58.92 ms
[2024-11-08T16:58:02.551] - client - INFO - 46 bytes from 54.197.223.49: time=84.15 ms
[2024-11-08T16:58:02.825] - client - INFO - 46 bytes from 54.197.223.49: time=73.15 ms
[2024-11-08T16:58:03.107] - client - INFO - 46 bytes from 54.197.223.49: time=79.82 ms
[2024-11-08T16:58:03.391] - client - INFO - 46 bytes from 54.197.223.49: time=82.49 ms
[2024-11-08T16:58:03.664] - client - INFO - 46 bytes from 54.197.223.49: time=71.97 ms
[2024-11-08T16:58:03.926] - client - INFO - 46 bytes from 54.197.223.49: time=61.45 ms
[2024-11-08T16:58:04.205] - client - INFO - 46 bytes from 54.197.223.49: time=76.92 ms
[2024-11-08T16:58:04.464] - client - INFO - 46 bytes from 54.197.223.49: time=58.29 ms
[2024-11-08T16:58:04.724] - client - INFO - 46 bytes from 54.197.223.49: time=59.30 ms
[2024-11-08T16:58:04.985] - client - INFO - 46 bytes from 54.197.223.49: time=60.39 ms
[2024-11-08T16:58:05.244] - client - INFO - 46 bytes from 54.197.223.49: time=57.99 ms
[2024-11-08T16:58:05.504] - client - INFO - 46 bytes from 54.197.223.49: time=57.95 ms
[2024-11-08T16:58:05.765] - client - INFO - 46 bytes from 54.197.223.49: time=59.31 ms
[2024-11-08T16:58:06.024] - client - INFO - 46 bytes from 54.197.223.49: time=56.68 ms
[2024-11-08T16:58:06.284] - client - INFO - 46 bytes from 54.197.223.49: time=58.81 ms
[2024-11-08T16:58:06.545] - client - INFO - 46 bytes from 54.197.223.49: time=60.21 ms
[2024-11-08T16:58:06.805] - client - INFO - 46 bytes from 54.197.223.49: time=58.39 ms
[2024-11-08T16:58:07.069] - client - INFO - 46 bytes from 54.197.223.49: time=62.03 ms
[2024-11-08T16:58:07.349] - client - INFO - 46 bytes from 54.197.223.49: time=78.70 ms
[2024-11-08T16:58:07.630] - client - INFO - 46 bytes from 54.197.223.49: time=80.08 ms
[2024-11-08T16:58:07.909] - client - INFO - 46 bytes from 54.197.223.49: time=78.52 ms
[2024-11-08T16:58:08.185] - client - INFO - 46 bytes from 54.197.223.49: time=73.85 ms
[2024-11-08T16:58:08.445] - client - INFO - 46 bytes from 54.197.223.49: time=58.18 ms
[2024-11-08T16:58:08.725] - client - INFO - 46 bytes from 54.197.223.49: time=77.98 ms
[2024-11-08T16:58:08.985] - client - INFO - 46 bytes from 54.197.223.49: time=57.94 ms
[2024-11-08T16:58:09.246] - client - INFO - 46 bytes from 54.197.223.49: time=60.11 ms
[2024-11-08T16:58:09.530] - client - INFO - 46 bytes from 54.197.223.49: time=81.90 ms
[2024-11-08T16:58:09.804] - client - INFO - 46 bytes from 54.197.223.49: time=73.87 ms
[2024-11-08T16:58:10.066] - client - INFO - 46 bytes from 54.197.223.49: time=61.04 ms
[2024-11-08T16:58:10.324] - client - INFO - 46 bytes from 54.197.223.49: time=56.46 ms
[2024-11-08T16:58:10.585] - client - INFO - 46 bytes from 54.197.223.49: time=59.46 ms
[2024-11-08T16:58:10.845] - client - INFO - 46 bytes from 54.197.223.49: time=59.79 ms
[2024-11-08T16:58:11.106] - client - INFO - 46 bytes from 54.197.223.49: time=59.54 ms
[2024-11-08T16:58:11.385] - client - INFO - 46 bytes from 54.197.223.49: time=77.28 ms
[2024-11-08T16:58:11.645] - client - INFO - 46 bytes from 54.197.223.49: time=59.72 ms
[2024-11-08T16:58:11.905] - client - INFO - 46 bytes from 54.197.223.49: time=58.54 ms
[2024-11-08T16:58:12.164] - client - INFO - 46 bytes from 54.197.223.49: time=58.15 ms
[2024-11-08T16:58:12.425] - client - INFO - 46 bytes from 54.197.223.49: time=59.66 ms
[2024-11-08T16:58:12.685] - client - INFO - 46 bytes from 54.197.223.49: time=58.87 ms
[2024-11-08T16:58:12.945] - client - INFO - 46 bytes from 54.197.223.49: time=58.71 ms
[2024-11-08T16:58:13.225] - client - INFO - 46 bytes from 54.197.223.49: time=77.39 ms
[2024-11-08T16:58:13.485] - client - INFO - 46 bytes from 54.197.223.49: time=59.45 ms
[2024-11-08T16:58:13.745] - client - INFO - 46 bytes from 54.197.223.49: time=59.57 ms
[2024-11-08T16:58:14.006] - client - INFO - 46 bytes from 54.197.223.49: time=58.55 ms
[2024-11-08T16:58:14.265] - client - INFO - 46 bytes from 54.197.223.49: time=57.30 ms
[2024-11-08T16:58:14.525] - client - INFO - 46 bytes from 54.197.223.49: time=58.68 ms
[2024-11-08T16:58:14.785] - client - INFO - 46 bytes from 54.197.223.49: time=59.12 ms
[2024-11-08T16:58:15.045] - client - INFO - 46 bytes from 54.197.223.49: time=58.88 ms
[2024-11-08T16:58:15.305] - client - INFO - 46 bytes from 54.197.223.49: time=58.49 ms
[2024-11-08T16:58:15.565] - client - INFO - 46 bytes from 54.197.223.49: time=58.85 ms
[2024-11-08T16:58:15.824] - client - INFO - 46 bytes from 54.197.223.49: time=58.52 ms
[2024-11-08T16:58:16.085] - client - INFO - 46 bytes from 54.197.223.49: time=59.53 ms
[2024-11-08T16:58:16.345] - client - INFO - 46 bytes from 54.197.223.49: time=58.10 ms
[2024-11-08T16:58:16.605] - client - INFO - 46 bytes from 54.197.223.49: time=59.41 ms
[2024-11-08T16:58:16.865] - client - INFO - 46 bytes from 54.197.223.49: time=57.51 ms
[2024-11-08T16:58:17.125] - client - INFO - 46 bytes from 54.197.223.49: time=58.09 ms
[2024-11-08T16:58:17.385] - client - INFO - 46 bytes from 54.197.223.49: time=59.01 ms
[2024-11-08T16:58:17.698] - client - INFO - 46 bytes from 54.197.223.49: time=111.92 ms
[2024-11-08T16:58:17.965] - client - INFO - 46 bytes from 54.197.223.49: time=65.74 ms
[2024-11-08T16:58:18.281] - client - INFO - 46 bytes from 54.197.223.49: time=115.24 ms
[2024-11-08T16:58:18.545] - client - INFO - 46 bytes from 54.197.223.49: time=62.48 ms
[2024-11-08T16:58:18.804] - client - INFO - 46 bytes from 54.197.223.49: time=58.97 ms
[2024-11-08T16:58:19.065] - client - INFO - 46 bytes from 54.197.223.49: time=58.95 ms
[2024-11-08T16:58:19.344] - client - INFO - 46 bytes from 54.197.223.49: time=77.28 ms
[2024-11-08T16:58:19.606] - client - INFO - 46 bytes from 54.197.223.49: time=59.62 ms
[2024-11-08T16:58:19.876] - client - INFO - 46 bytes from 54.197.223.49: time=68.61 ms
[2024-11-08T16:58:20.155] - client - INFO - 46 bytes from 54.197.223.49: time=77.83 ms
[2024-11-08T16:58:20.415] - client - INFO - 46 bytes from 54.197.223.49: time=58.35 ms
[2024-11-08T16:58:20.697] - client - INFO - 46 bytes from 54.197.223.49: time=80.82 ms
[2024-11-08T16:58:20.976] - client - INFO - 46 bytes from 54.197.223.49: time=77.79 ms
[2024-11-08T16:58:21.255] - client - INFO - 46 bytes from 54.197.223.49: time=78.26 ms
[2024-11-08T16:58:21.536] - client - INFO - 46 bytes from 54.197.223.49: time=79.80 ms
[2024-11-08T16:58:21.794] - client - INFO - 46 bytes from 54.197.223.49: time=57.30 ms
[2024-11-08T16:58:22.062] - client - INFO - 46 bytes from 54.197.223.49: time=67.32 ms
[2024-11-08T16:58:22.344] - client - INFO - 46 bytes from 54.197.223.49: time=80.54 ms
[2024-11-08T16:58:22.601] - client - INFO - 46 bytes from 54.197.223.49: time=54.26 ms
[2024-11-08T16:58:22.860] - client - INFO - 46 bytes from 54.197.223.49: time=56.87 ms
[2024-11-08T16:58:23.121] - client - INFO - 46 bytes from 54.197.223.49: time=60.41 ms
[2024-11-08T16:58:23.401] - client - INFO - 46 bytes from 54.197.223.49: time=78.11 ms
[2024-11-08T16:58:23.681] - client - INFO - 46 bytes from 54.197.223.49: time=78.23 ms
[2024-11-08T16:58:23.940] - client - INFO - 46 bytes from 54.197.223.49: time=58.65 ms
[2024-11-08T16:58:24.221] - client - INFO - 46 bytes from 54.197.223.49: time=78.53 ms
[2024-11-08T16:58:24.500] - client - INFO - 46 bytes from 54.197.223.49: time=77.37 ms
[2024-11-08T16:58:24.761] - client - INFO - 46 bytes from 54.197.223.49: time=59.27 ms
[2024-11-08T16:58:25.021] - client - INFO - 46 bytes from 54.197.223.49: time=59.65 ms
